t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 397, 149, 390, 150, 396, 150, 394, 150, 392, 150, 388, 
10, 150, 398, 150, 394, 150, 400, 149, 398, 149, 397, 150, 393, 
15, 150, 398, 150, 396, 150, 403, 149, 403, 150, 401, 150, 397, 
20, 150, 399, 150, 396, 150, 404, 149, 404, 150, 403, 150, 399, 
25, 150, 399, 150, 398, 150, 406, 149, 405, 149, 405, 150, 401, 
30, 150, 399, 149, 398, 150, 407, 150, 407, 150, 406, 150, 403, 
35, 150, 399, 150, 398, 150, 409, 150, 408, 150, 408, 150, 404, 
40, 150, 400, 150, 398, 150, 410, 149, 409, 150, 409, 150, 405, 
45, 150, 398, 149, 397, 150, 411, 149, 409, 149, 409, 149, 405, 
50, 150, 394, 150, 393, 150, 404, 149, 405, 149, 404, 150, 401, 
55, 150, 393, 150, 391, 149, 403, 149, 402, 149, 403, 149, 399, 
60, 150, 393, 150, 391, 150, 403, 149, 402, 150, 405, 150, 401, 
65, 150, 394, 149, 391, 150, 404, 149, 403, 149, 405, 150, 401, 
70, 149, 392, 150, 391, 150, 403, 149, 402, 150, 406, 150, 401, 
75, 150, 389, 150, 386, 149, 397, 149, 398, 149, 401, 150, 397, 
80, 150, 385, 150, 382, 150, 396, 150, 395, 150, 398, 150, 393, 
85, 150, 384, 150, 383, 148, 393, 149, 395, 150, 397, 149, 391, 
90, 149, 384, 149, 385, 149, 397, 150, 393, 150, 398, 150, 391, 
95, 150, 385, 150, 385, 149, 396, 149, 394, 149, 398, 150, 391, 
100, 150, 385, 150, 385, 150, 396, 149, 392, 150, 398, 149, 391, 
105, 150, 386, 150, 384, 150, 396, 149, 394, 149, 398, 149, 391, 
110, 150, 386, 150, 384, 150, 396, 149, 393, 150, 398, 150, 391, 
115, 150, 386, 150, 384, 150, 395, 149, 394, 150, 398, 150, 390, 
120, 150, 386, 150, 385, 150, 396, 149, 394, 150, 398, 150, 391, 
125, 150, 386, 150, 384, 150, 396, 150, 395, 150, 398, 150, 391, 
130, 149, 386, 150, 384, 150, 395, 149, 394, 150, 398, 150, 391, 
135, 150, 386, 149, 384, 149, 395, 150, 396, 149, 398, 150, 391, 
140, 149, 386, 150, 385, 150, 394, 149, 396, 150, 397, 150, 390, 
145, 150, 387, 150, 386, 150, 394, 149, 395, 150, 396, 150, 390, 
150, 150, 388, 150, 387, 150, 395, 150, 395, 150, 395, 150, 389, 
155, 149, 387, 150, 387, 150, 394, 149, 396, 149, 395, 150, 390, 
160, 150, 389, 150, 386, 150, 395, 149, 395, 149, 395, 150, 390, 
165, 150, 389, 150, 387, 149, 395, 149, 394, 150, 394, 149, 390, 
170, 150, 389, 150, 385, 149, 393, 149, 392, 149, 394, 150, 389, 
175, 149, 388, 150, 384, 150, 393, 149, 393, 150, 393, 150, 388, 
180, 150, 388, 149, 383, 150, 392, 149, 392, 149, 392, 150, 388, 
185, 150, 388, 150, 383, 150, 391, 149, 391, 150, 392, 150, 388, 
190, 150, 387, 150, 381, 150, 390, 149, 389, 149, 392, 150, 388, 
195, 150, 386, 150, 381, 150, 388, 149, 388, 149, 391, 150, 388, 
200, 150, 386, 150, 381, 149, 387, 150, 388, 149, 391, 150, 387, 
205, 150, 385, 150, 379, 150, 386, 149, 385, 150, 390, 149, 386, 
210, 150, 384, 150, 378, 150, 385, 149, 386, 150, 390, 150, 386, 
215, 150, 384, 150, 377, 150, 386, 149, 385, 149, 389, 150, 385, 
220, 150, 383, 150, 379, 150, 385, 150, 384, 149, 389, 150, 385, 
225, 150, 382, 150, 377, 149, 384, 149, 384, 150, 389, 149, 385, 
230, 150, 382, 150, 375, 149, 382, 149, 383, 150, 388, 150, 384, 
235, 150, 381, 150, 376, 150, 382, 150, 381, 149, 387, 150, 383, 
240, 149, 380, 150, 376, 150, 383, 150, 381, 150, 387, 150, 383, 
245, 150, 379, 150, 376, 150, 381, 150, 380, 149, 386, 150, 382, 
250, 149, 379, 150, 376, 150, 382, 149, 379, 149, 385, 150, 382, 
255, 150, 378, 150, 375, 150, 380, 150, 379, 149, 384, 150, 381, 
260, 150, 379, 150, 375, 149, 380, 149, 377, 150, 383, 150, 380, 
265, 150, 378, 150, 373, 150, 381, 150, 378, 150, 382, 150, 379, 
270, 150, 378, 150, 373, 149, 380, 149, 377, 150, 381, 150, 379, 
275, 150, 377, 150, 374, 149, 378, 150, 377, 150, 381, 150, 378, 
280, 149, 376, 150, 374, 150, 380, 150, 376, 150, 380, 150, 377, 
285, 150, 376, 150, 372, 149, 378, 149, 374, 150, 378, 149, 376, 
290, 150, 376, 150, 373, 150, 378, 150, 373, 149, 377, 149, 377, 
295, 150, 376, 149, 372, 150, 379, 149, 373, 150, 376, 150, 375, 
300, 150, 375, 149, 369, 150, 378, 150, 374, 149, 375, 149, 375, 
305, 150, 375, 150, 371, 150, 377, 149, 373, 150, 374, 150, 374, 
310, 150, 375, 150, 369, 150, 376, 150, 373, 149, 374, 150, 374, 
315, 150, 374, 149, 368, 150, 376, 150, 371, 149, 373, 150, 374, 
320, 150, 374, 150, 368, 150, 378, 149, 370, 150, 372, 149, 373, 
325, 150, 374, 150, 370, 150, 376, 149, 370, 149, 372, 149, 372, 
330, 149, 373, 149, 368, 150, 375, 149, 369, 150, 372, 150, 372, 
