t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 490, 150, 245, 149, 249, 149, 249, 149, 247, 149, 253, 
10, 150, 494, 150, 247, 150, 252, 149, 250, 150, 249, 150, 255, 
15, 150, 495, 150, 246, 150, 253, 149, 251, 149, 250, 150, 256, 
20, 150, 495, 150, 247, 150, 253, 150, 253, 149, 250, 149, 257, 
25, 150, 495, 149, 248, 150, 252, 149, 253, 150, 251, 149, 257, 
30, 150, 496, 150, 247, 150, 252, 150, 253, 150, 251, 150, 258, 
35, 150, 494, 150, 243, 150, 249, 150, 249, 150, 249, 150, 255, 
40, 150, 487, 150, 239, 149, 243, 149, 246, 150, 244, 150, 249, 
45, 150, 484, 149, 236, 150, 240, 150, 242, 149, 243, 150, 246, 
50, 150, 475, 150, 232, 150, 236, 150, 239, 150, 239, 149, 241, 
55, 150, 470, 150, 231, 150, 236, 150, 238, 149, 238, 149, 243, 
60, 150, 466, 150, 233, 150, 237, 149, 239, 150, 238, 150, 243, 
65, 150, 464, 150, 232, 150, 237, 149, 238, 150, 238, 149, 243, 
70, 150, 465, 150, 233, 150, 236, 149, 238, 149, 239, 150, 243, 
75, 150, 464, 150, 232, 150, 236, 150, 237, 149, 239, 150, 244, 
80, 150, 464, 150, 231, 149, 235, 150, 237, 149, 239, 149, 243, 
85, 150, 464, 150, 232, 150, 235, 149, 237, 149, 239, 149, 243, 
90, 150, 465, 150, 232, 150, 235, 149, 238, 150, 239, 150, 242, 
95, 150, 464, 150, 233, 149, 235, 150, 237, 149, 238, 149, 243, 
100, 150, 464, 149, 234, 150, 236, 150, 237, 150, 239, 149, 244, 
105, 150, 464, 150, 235, 150, 237, 150, 238, 149, 238, 150, 245, 
110, 150, 465, 150, 236, 150, 237, 149, 238, 150, 238, 150, 246, 
115, 150, 467, 150, 237, 150, 238, 149, 239, 150, 239, 149, 248, 
120, 150, 467, 150, 236, 150, 241, 150, 237, 149, 238, 150, 251, 
125, 150, 468, 150, 237, 150, 242, 150, 238, 150, 238, 150, 252, 
130, 150, 469, 150, 236, 149, 243, 150, 237, 149, 238, 150, 253, 
135, 149, 470, 150, 236, 150, 245, 149, 236, 149, 238, 150, 254, 
140, 150, 471, 150, 236, 150, 245, 149, 237, 149, 238, 150, 254, 
145, 150, 472, 150, 236, 150, 246, 149, 236, 150, 239, 150, 255, 
150, 150, 471, 150, 235, 150, 246, 149, 236, 150, 237, 150, 254, 
155, 150, 472, 150, 234, 149, 246, 149, 235, 149, 238, 150, 255, 
160, 150, 474, 150, 233, 150, 247, 150, 237, 149, 237, 149, 254, 
165, 150, 474, 150, 233, 149, 245, 150, 236, 149, 238, 149, 253, 
170, 150, 474, 150, 233, 149, 245, 149, 236, 150, 237, 149, 252, 
175, 150, 474, 150, 232, 150, 245, 149, 236, 150, 237, 150, 252, 
180, 150, 475, 150, 232, 150, 245, 150, 236, 150, 237, 150, 251, 
185, 150, 475, 150, 231, 150, 244, 150, 237, 150, 238, 150, 251, 
190, 150, 474, 150, 232, 150, 244, 150, 236, 150, 237, 150, 250, 
195, 150, 473, 149, 231, 150, 244, 150, 237, 150, 237, 150, 250, 
200, 149, 472, 150, 231, 150, 243, 150, 237, 149, 237, 150, 250, 
205, 150, 473, 150, 231, 149, 243, 150, 235, 149, 237, 150, 249, 
210, 150, 472, 150, 231, 150, 242, 150, 235, 149, 236, 150, 248, 
215, 150, 472, 150, 231, 150, 242, 149, 235, 150, 236, 150, 247, 
220, 150, 471, 150, 231, 150, 242, 149, 235, 150, 236, 149, 248, 
225, 150, 471, 150, 230, 150, 241, 149, 235, 149, 235, 150, 247, 
230, 150, 469, 150, 230, 150, 241, 149, 235, 149, 234, 149, 246, 
235, 150, 470, 149, 231, 150, 240, 149, 236, 149, 233, 149, 246, 
240, 150, 468, 150, 230, 150, 240, 149, 235, 150, 232, 150, 245, 
245, 150, 468, 150, 229, 150, 240, 149, 236, 150, 232, 150, 245, 
250, 150, 469, 150, 229, 149, 240, 149, 236, 150, 232, 149, 244, 
255, 150, 467, 150, 230, 150, 240, 149, 236, 150, 230, 150, 244, 
260, 150, 467, 150, 229, 149, 240, 149, 235, 149, 229, 150, 243, 
265, 150, 466, 150, 228, 150, 240, 149, 236, 149, 229, 150, 244, 
270, 150, 466, 150, 230, 150, 238, 149, 235, 150, 228, 150, 244, 
275, 150, 465, 150, 229, 150, 239, 150, 235, 149, 226, 150, 243, 
280, 150, 464, 150, 229, 149, 239, 150, 235, 150, 226, 150, 244, 
285, 150, 463, 150, 228, 150, 238, 150, 233, 150, 225, 150, 243, 
290, 150, 463, 150, 228, 150, 238, 150, 234, 150, 224, 149, 243, 
295, 150, 461, 150, 228, 150, 238, 150, 233, 150, 223, 149, 243, 
300, 150, 460, 150, 228, 150, 238, 150, 233, 149, 222, 150, 243, 
305, 150, 460, 150, 228, 150, 238, 150, 231, 149, 220, 150, 243, 
310, 150, 459, 150, 227, 150, 238, 149, 231, 150, 219, 150, 243, 
315, 150, 458, 150, 228, 150, 238, 149, 231, 149, 219, 150, 243, 
320, 149, 457, 149, 228, 150, 238, 150, 229, 150, 217, 150, 243, 
325, 150, 457, 150, 227, 149, 237, 150, 229, 149, 216, 150, 243, 
330, 150, 457, 150, 227, 149, 238, 150, 229, 149, 215, 150, 243, 
