t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 468, 150, 461, 150, 468, 149, 468, 149, 461, 150, 469, 
10, 150, 470, 150, 466, 150, 472, 150, 474, 149, 467, 150, 476, 
15, 150, 472, 150, 468, 150, 475, 149, 478, 149, 471, 150, 480, 
20, 150, 475, 150, 470, 150, 478, 150, 480, 149, 474, 150, 483, 
25, 150, 477, 150, 469, 150, 485, 150, 484, 149, 483, 150, 485, 
30, 150, 477, 150, 469, 150, 484, 150, 485, 150, 483, 149, 487, 
35, 149, 476, 150, 469, 150, 485, 149, 485, 149, 485, 150, 488, 
40, 150, 475, 150, 468, 150, 483, 149, 485, 150, 486, 150, 488, 
45, 150, 473, 150, 467, 149, 483, 149, 485, 149, 487, 149, 488, 
50, 150, 471, 150, 465, 151, 484, 149, 483, 150, 487, 150, 488, 
55, 150, 469, 150, 464, 150, 477, 150, 481, 150, 487, 149, 486, 
60, 150, 469, 149, 462, 150, 477, 150, 478, 149, 487, 150, 484, 
65, 150, 467, 150, 460, 150, 477, 150, 475, 149, 485, 150, 483, 
70, 149, 467, 150, 460, 150, 475, 150, 474, 150, 485, 150, 481, 
75, 150, 466, 150, 459, 150, 471, 149, 471, 149, 484, 149, 479, 
80, 150, 464, 150, 457, 150, 469, 149, 470, 149, 482, 150, 478, 
85, 150, 464, 150, 455, 150, 469, 150, 468, 149, 482, 150, 477, 
90, 150, 462, 150, 455, 150, 470, 150, 468, 149, 480, 150, 476, 
95, 150, 461, 150, 453, 150, 467, 150, 467, 150, 481, 150, 474, 
100, 150, 463, 150, 452, 150, 468, 149, 466, 149, 480, 150, 473, 
105, 150, 461, 150, 450, 150, 466, 150, 466, 150, 479, 149, 473, 
110, 150, 462, 150, 450, 150, 468, 150, 466, 149, 478, 150, 471, 
115, 150, 463, 150, 449, 149, 466, 150, 465, 150, 477, 150, 471, 
120, 150, 464, 150, 448, 150, 463, 149, 465, 149, 477, 150, 470, 
125, 150, 465, 150, 447, 150, 466, 149, 465, 149, 476, 150, 470, 
130, 150, 464, 150, 447, 150, 466, 149, 466, 150, 475, 150, 468, 
135, 150, 467, 150, 447, 150, 465, 150, 466, 150, 475, 149, 469, 
140, 150, 468, 150, 447, 150, 468, 150, 467, 150, 473, 149, 467, 
145, 150, 467, 150, 447, 150, 465, 149, 467, 150, 474, 150, 468, 
150, 150, 470, 150, 447, 150, 470, 149, 468, 150, 473, 150, 468, 
155, 149, 471, 150, 446, 150, 468, 150, 469, 150, 474, 150, 467, 
160, 150, 473, 150, 447, 150, 473, 150, 470, 149, 473, 150, 468, 
165, 150, 474, 150, 447, 149, 472, 149, 470, 150, 473, 150, 467, 
170, 150, 475, 150, 447, 150, 475, 149, 471, 149, 473, 150, 467, 
175, 150, 474, 150, 447, 150, 474, 149, 472, 150, 474, 150, 466, 
180, 150, 477, 149, 447, 150, 477, 150, 473, 150, 473, 150, 465, 
185, 150, 478, 150, 448, 150, 476, 150, 473, 149, 474, 150, 466, 
190, 149, 478, 150, 448, 149, 478, 150, 474, 149, 473, 150, 466, 
195, 150, 481, 149, 447, 150, 480, 149, 474, 149, 474, 150, 466, 
200, 150, 480, 150, 450, 149, 478, 149, 474, 150, 474, 149, 466, 
205, 150, 481, 150, 450, 149, 482, 150, 475, 150, 474, 150, 465, 
210, 150, 483, 150, 450, 150, 481, 149, 474, 149, 474, 150, 466, 
215, 150, 484, 150, 450, 150, 484, 149, 475, 150, 474, 150, 465, 
220, 150, 483, 149, 450, 150, 483, 150, 475, 149, 473, 149, 465, 
225, 150, 487, 150, 452, 150, 484, 150, 475, 150, 473, 150, 465, 
230, 150, 488, 149, 451, 150, 484, 149, 475, 150, 472, 150, 463, 
235, 150, 487, 150, 452, 150, 483, 149, 475, 149, 473, 149, 464, 
240, 150, 489, 150, 452, 150, 483, 149, 475, 149, 473, 150, 463, 
245, 150, 491, 149, 452, 150, 488, 150, 475, 150, 473, 150, 463, 
250, 150, 492, 150, 452, 149, 483, 149, 474, 150, 472, 150, 462, 
255, 150, 493, 150, 453, 150, 486, 150, 475, 150, 472, 149, 461, 
260, 150, 492, 150, 453, 150, 484, 150, 475, 150, 471, 150, 460, 
265, 150, 493, 150, 454, 150, 486, 150, 475, 149, 470, 150, 460, 
270, 150, 494, 150, 454, 149, 484, 150, 474, 150, 469, 150, 459, 
275, 150, 495, 150, 455, 150, 486, 150, 476, 150, 466, 149, 458, 
280, 150, 495, 150, 455, 150, 485, 150, 475, 150, 466, 150, 457, 
285, 150, 495, 150, 455, 150, 481, 150, 474, 150, 466, 150, 456, 
290, 150, 496, 150, 456, 150, 478, 149, 474, 150, 465, 150, 455, 
295, 150, 497, 150, 455, 150, 481, 149, 474, 150, 464, 150, 453, 
300, 150, 496, 150, 454, 150, 478, 149, 473, 150, 463, 150, 453, 
305, 150, 497, 149, 453, 150, 479, 150, 473, 149, 462, 150, 451, 
310, 150, 497, 150, 453, 150, 475, 149, 472, 149, 462, 150, 449, 
315, 150, 496, 150, 452, 149, 476, 150, 472, 150, 459, 150, 449, 
320, 150, 497, 150, 451, 150, 477, 149, 471, 150, 459, 150, 448, 
325, 150, 497, 150, 451, 150, 473, 150, 470, 150, 460, 150, 447, 
330, 149, 496, 150, 453, 149, 475, 150, 470, 150, 456, 150, 446, 
