t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 480, 149, 483, 150, 491, 150, 492, 149, 496, 149, 499, 
10, 150, 491, 150, 497, 150, 505, 149, 507, 150, 511, 149, 514, 
15, 150, 494, 150, 502, 150, 510, 149, 511, 149, 518, 150, 520, 
20, 149, 497, 150, 505, 150, 513, 149, 516, 150, 521, 150, 524, 
25, 150, 498, 150, 506, 150, 516, 150, 518, 150, 524, 150, 526, 
30, 150, 499, 150, 508, 150, 518, 149, 520, 149, 526, 150, 528, 
35, 150, 499, 149, 507, 149, 518, 149, 521, 150, 527, 150, 530, 
40, 150, 499, 150, 508, 150, 520, 150, 522, 150, 529, 150, 531, 
45, 150, 500, 149, 508, 150, 520, 149, 523, 149, 530, 150, 532, 
50, 150, 501, 150, 510, 150, 520, 150, 524, 149, 531, 149, 533, 
55, 150, 500, 150, 510, 150, 521, 149, 524, 149, 532, 150, 533, 
60, 150, 499, 150, 509, 150, 521, 149, 524, 150, 533, 149, 533, 
65, 149, 498, 150, 508, 150, 522, 149, 522, 150, 534, 150, 534, 
70, 150, 498, 150, 508, 150, 521, 150, 522, 150, 533, 150, 533, 
75, 150, 499, 150, 509, 149, 520, 149, 521, 150, 534, 150, 534, 
80, 150, 498, 149, 508, 150, 521, 150, 521, 150, 532, 149, 532, 
85, 150, 499, 150, 507, 150, 519, 150, 521, 150, 532, 150, 531, 
90, 150, 499, 150, 507, 149, 519, 150, 522, 149, 532, 149, 532, 
95, 150, 500, 150, 508, 150, 520, 150, 522, 150, 531, 149, 531, 
100, 150, 501, 150, 511, 149, 520, 149, 522, 150, 531, 150, 530, 
105, 150, 501, 150, 511, 150, 520, 150, 521, 150, 530, 149, 531, 
