t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 438, 150, 439, 150, 445, 150, 445, 150, 446, 150, 443, 
10, 150, 439, 150, 441, 150, 448, 149, 448, 150, 451, 150, 447, 
