t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 450, 149, 454, 150, 451, 150, 457, 150, 449, 150, 457, 
10, 149, 452, 150, 460, 150, 457, 149, 462, 150, 454, 150, 463, 
15, 150, 452, 150, 462, 150, 459, 149, 466, 149, 456, 150, 465, 
20, 150, 453, 150, 462, 150, 461, 149, 468, 150, 459, 150, 469, 
25, 150, 453, 149, 463, 150, 460, 149, 469, 150, 459, 149, 469, 
30, 149, 454, 150, 465, 150, 463, 149, 470, 150, 462, 150, 471, 
35, 150, 455, 150, 465, 150, 461, 149, 469, 150, 460, 150, 470, 
40, 150, 454, 150, 465, 150, 464, 150, 469, 150, 462, 150, 470, 
45, 150, 453, 150, 463, 150, 461, 149, 467, 150, 461, 149, 469, 
50, 150, 453, 150, 462, 149, 458, 149, 467, 149, 459, 150, 470, 
55, 150, 451, 150, 461, 150, 460, 150, 464, 150, 459, 150, 469, 
60, 150, 451, 150, 461, 150, 461, 150, 464, 149, 457, 150, 468, 
65, 150, 449, 150, 456, 150, 455, 150, 460, 150, 456, 150, 468, 
70, 150, 448, 150, 456, 150, 458, 150, 456, 149, 456, 149, 465, 
75, 150, 447, 149, 454, 150, 451, 150, 453, 150, 454, 150, 463, 
80, 150, 446, 150, 451, 150, 452, 149, 452, 150, 453, 150, 461, 
85, 150, 445, 150, 450, 150, 448, 150, 451, 149, 451, 150, 459, 
90, 150, 445, 150, 449, 150, 449, 150, 449, 150, 450, 150, 458, 
95, 150, 444, 150, 447, 150, 443, 149, 448, 149, 448, 150, 456, 
100, 150, 444, 150, 447, 149, 445, 149, 447, 149, 448, 149, 455, 
105, 150, 444, 150, 445, 150, 446, 150, 448, 150, 448, 150, 455, 
110, 150, 444, 150, 445, 149, 444, 150, 447, 150, 446, 150, 454, 
115, 150, 444, 150, 445, 150, 444, 149, 448, 150, 445, 150, 453, 
120, 150, 445, 150, 444, 150, 445, 150, 446, 149, 443, 150, 451, 
125, 150, 444, 150, 444, 150, 443, 150, 448, 150, 443, 150, 452, 
130, 150, 445, 149, 443, 149, 443, 149, 446, 150, 442, 150, 451, 
135, 150, 444, 150, 444, 149, 445, 149, 448, 149, 442, 150, 452, 
140, 150, 445, 149, 442, 150, 445, 150, 448, 150, 440, 150, 450, 
145, 150, 445, 149, 442, 150, 445, 150, 448, 149, 441, 150, 450, 
150, 150, 445, 149, 443, 150, 444, 149, 447, 150, 440, 150, 450, 
155, 150, 444, 150, 442, 150, 447, 149, 449, 150, 441, 150, 450, 
160, 150, 444, 150, 443, 150, 446, 150, 449, 150, 440, 150, 450, 
165, 149, 444, 150, 445, 150, 446, 150, 451, 149, 440, 150, 450, 
170, 150, 443, 150, 444, 150, 448, 150, 449, 150, 440, 150, 451, 
175, 150, 443, 150, 444, 150, 446, 150, 449, 150, 440, 150, 451, 
180, 150, 443, 150, 444, 150, 448, 150, 450, 150, 439, 150, 450, 
185, 149, 442, 150, 446, 149, 446, 149, 449, 149, 440, 149, 449, 
190, 150, 442, 150, 445, 150, 448, 149, 449, 150, 439, 150, 450, 
195, 149, 441, 150, 444, 149, 447, 149, 450, 150, 439, 149, 450, 
200, 150, 441, 150, 446, 150, 449, 149, 450, 150, 439, 150, 450, 
205, 150, 441, 150, 445, 149, 449, 150, 450, 149, 439, 150, 450, 
210, 150, 440, 150, 446, 150, 448, 149, 450, 149, 438, 150, 449, 
215, 150, 440, 149, 445, 149, 448, 150, 450, 150, 438, 150, 449, 
220, 150, 440, 150, 447, 150, 448, 150, 450, 150, 437, 149, 449, 
225, 150, 440, 150, 445, 150, 448, 150, 449, 150, 438, 150, 449, 
230, 150, 439, 150, 445, 150, 447, 149, 449, 149, 437, 149, 448, 
235, 150, 439, 150, 446, 149, 448, 150, 449, 150, 436, 150, 448, 
240, 150, 438, 150, 444, 150, 448, 150, 449, 150, 436, 150, 447, 
245, 150, 438, 149, 444, 149, 446, 149, 447, 149, 436, 150, 448, 
250, 150, 437, 150, 445, 150, 447, 150, 447, 150, 435, 150, 447, 
255, 150, 437, 150, 444, 149, 444, 149, 445, 150, 435, 150, 446, 
260, 150, 436, 150, 444, 150, 446, 149, 445, 150, 434, 149, 446, 
265, 149, 436, 150, 444, 150, 446, 150, 446, 149, 434, 150, 445, 
270, 150, 435, 150, 443, 150, 446, 149, 444, 150, 433, 150, 444, 
275, 149, 434, 150, 443, 149, 445, 149, 444, 150, 433, 150, 444, 
280, 150, 434, 150, 443, 150, 446, 149, 442, 150, 433, 150, 443, 
285, 150, 433, 150, 442, 150, 444, 150, 442, 149, 432, 150, 442, 
290, 150, 432, 150, 442, 150, 445, 149, 441, 150, 431, 150, 441, 
295, 150, 432, 150, 441, 149, 443, 150, 441, 149, 429, 150, 440, 
300, 150, 431, 150, 441, 150, 443, 150, 439, 149, 429, 150, 439, 
305, 150, 431, 150, 441, 149, 443, 150, 438, 150, 428, 150, 439, 
310, 150, 430, 150, 440, 150, 441, 150, 437, 149, 427, 150, 438, 
315, 149, 429, 149, 439, 150, 442, 149, 436, 150, 426, 150, 437, 
320, 150, 429, 150, 439, 149, 437, 149, 435, 150, 425, 150, 436, 
325, 150, 428, 149, 438, 150, 441, 150, 434, 149, 424, 149, 435, 
330, 150, 428, 150, 437, 150, 439, 149, 432, 150, 423, 150, 434, 
