t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 480, 150, 484, 149, 248, 150, 251, 150, 244, 150, 247, 
10, 150, 484, 150, 489, 149, 251, 149, 253, 150, 247, 150, 250, 
15, 150, 485, 150, 492, 149, 251, 149, 255, 150, 248, 150, 250, 
20, 149, 486, 150, 492, 150, 253, 150, 255, 150, 249, 150, 252, 
25, 150, 487, 150, 494, 149, 254, 149, 256, 150, 249, 150, 252, 
30, 150, 488, 150, 495, 150, 254, 149, 256, 149, 249, 150, 252, 
35, 150, 487, 149, 492, 149, 251, 149, 255, 149, 247, 150, 250, 
40, 150, 485, 150, 493, 150, 252, 149, 254, 150, 247, 150, 251, 
45, 150, 484, 150, 493, 150, 252, 149, 254, 150, 247, 150, 250, 
50, 150, 484, 150, 491, 150, 251, 149, 254, 150, 246, 150, 250, 
55, 150, 482, 150, 491, 150, 251, 150, 254, 150, 246, 150, 251, 
60, 150, 479, 150, 487, 149, 251, 150, 253, 150, 246, 150, 251, 
65, 150, 479, 150, 488, 149, 250, 149, 253, 149, 245, 150, 251, 
70, 150, 478, 150, 488, 150, 250, 149, 254, 150, 245, 150, 251, 
75, 149, 480, 150, 492, 150, 250, 150, 253, 150, 246, 150, 252, 
80, 150, 484, 150, 495, 150, 251, 150, 254, 150, 246, 150, 255, 
85, 150, 489, 150, 498, 150, 252, 149, 254, 150, 245, 149, 259, 
90, 150, 493, 150, 499, 150, 251, 150, 254, 150, 245, 149, 261, 
95, 150, 496, 150, 499, 150, 252, 149, 254, 150, 245, 150, 265, 
100, 149, 499, 150, 498, 150, 251, 149, 253, 150, 245, 150, 267, 
105, 150, 500, 150, 494, 150, 251, 150, 253, 149, 245, 150, 269, 
110, 150, 502, 150, 492, 150, 250, 149, 253, 150, 244, 150, 268, 
115, 150, 503, 150, 490, 150, 250, 150, 252, 149, 244, 150, 268, 
120, 150, 504, 150, 490, 150, 250, 149, 251, 150, 244, 150, 269, 
125, 150, 504, 150, 489, 150, 250, 149, 251, 150, 244, 150, 269, 
130, 150, 504, 150, 489, 150, 250, 149, 250, 150, 243, 150, 269, 
135, 149, 503, 150, 489, 149, 249, 150, 250, 150, 243, 150, 268, 
140, 149, 503, 150, 490, 149, 250, 150, 250, 149, 242, 149, 267, 
145, 150, 502, 150, 489, 150, 250, 150, 249, 150, 242, 149, 267, 
150, 150, 501, 150, 489, 150, 249, 150, 248, 150, 241, 150, 264, 
155, 150, 500, 150, 490, 150, 250, 150, 246, 150, 241, 150, 263, 
160, 150, 500, 150, 489, 150, 250, 150, 246, 150, 240, 150, 262, 
165, 150, 498, 150, 489, 150, 250, 150, 244, 149, 240, 150, 262, 
170, 150, 497, 150, 488, 150, 250, 149, 243, 150, 239, 150, 261, 
175, 150, 496, 150, 487, 150, 249, 149, 243, 149, 239, 150, 258, 
180, 150, 495, 150, 487, 150, 250, 150, 242, 149, 238, 150, 257, 
185, 150, 495, 149, 487, 150, 250, 149, 241, 149, 238, 150, 256, 
190, 150, 493, 150, 487, 150, 249, 149, 239, 149, 237, 150, 254, 
195, 150, 492, 150, 486, 150, 249, 149, 238, 149, 237, 150, 253, 
200, 150, 491, 150, 486, 150, 249, 149, 237, 149, 236, 150, 252, 
205, 150, 490, 150, 485, 150, 248, 149, 236, 149, 236, 150, 251, 
210, 150, 489, 150, 484, 150, 248, 149, 235, 149, 234, 150, 251, 
215, 150, 488, 150, 484, 150, 249, 149, 234, 150, 234, 150, 250, 
220, 150, 487, 150, 484, 150, 248, 149, 233, 150, 233, 150, 249, 
225, 150, 487, 150, 484, 150, 248, 150, 233, 150, 233, 150, 248, 
230, 150, 486, 150, 483, 149, 248, 149, 232, 149, 232, 150, 248, 
235, 150, 485, 150, 482, 150, 247, 150, 232, 150, 232, 150, 247, 
240, 150, 485, 150, 483, 150, 248, 149, 230, 149, 231, 149, 247, 
245, 149, 484, 150, 484, 150, 246, 150, 229, 150, 230, 149, 247, 
250, 150, 483, 149, 481, 150, 246, 150, 229, 150, 229, 150, 247, 
255, 150, 482, 150, 482, 150, 246, 150, 228, 150, 229, 149, 247, 
260, 150, 481, 150, 481, 150, 246, 150, 227, 150, 228, 150, 247, 
265, 150, 480, 150, 483, 150, 245, 149, 226, 150, 228, 150, 246, 
270, 150, 480, 150, 482, 150, 245, 149, 225, 150, 227, 150, 247, 
275, 150, 479, 149, 482, 149, 243, 150, 224, 150, 227, 150, 246, 
280, 150, 478, 150, 481, 150, 243, 149, 224, 150, 226, 150, 246, 
285, 149, 478, 150, 482, 150, 243, 150, 223, 150, 225, 150, 247, 
290, 150, 477, 149, 482, 150, 242, 150, 222, 149, 225, 150, 246, 
295, 149, 476, 150, 481, 149, 242, 149, 222, 149, 224, 150, 246, 
300, 150, 476, 150, 481, 150, 241, 149, 221, 150, 223, 150, 246, 
305, 150, 475, 150, 481, 150, 240, 149, 220, 149, 222, 149, 246, 
310, 150, 474, 150, 481, 150, 240, 149, 220, 149, 222, 149, 245, 
315, 150, 474, 149, 478, 150, 240, 149, 220, 150, 222, 150, 246, 
320, 150, 473, 150, 480, 150, 240, 150, 219, 149, 220, 150, 245, 
325, 150, 473, 150, 479, 150, 239, 149, 219, 150, 220, 150, 245, 
330, 150, 471, 149, 477, 150, 237, 150, 218, 150, 218, 150, 245, 
