t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 456, 150, 450, 149, 458, 149, 461, 149, 465, 150, 461, 
10, 150, 463, 149, 456, 150, 465, 150, 466, 150, 468, 150, 465, 
15, 150, 467, 150, 462, 150, 473, 150, 470, 150, 472, 150, 467, 
20, 150, 471, 150, 464, 150, 474, 149, 472, 150, 474, 149, 468, 
25, 149, 474, 150, 467, 149, 475, 149, 473, 150, 476, 150, 469, 
30, 149, 476, 150, 468, 150, 476, 149, 475, 150, 478, 150, 471, 
35, 150, 467, 150, 463, 150, 474, 149, 474, 149, 478, 150, 471, 
40, 149, 471, 150, 465, 150, 476, 150, 475, 150, 477, 150, 469, 
45, 150, 472, 150, 468, 150, 474, 150, 477, 149, 478, 150, 467, 
50, 150, 466, 150, 465, 150, 477, 149, 474, 149, 476, 150, 467, 
55, 150, 464, 150, 464, 150, 471, 150, 473, 149, 475, 150, 465, 
60, 150, 463, 150, 464, 150, 470, 150, 471, 150, 472, 150, 463, 
65, 150, 461, 149, 462, 149, 470, 149, 469, 149, 471, 150, 460, 
70, 150, 455, 150, 460, 149, 466, 149, 466, 150, 469, 150, 459, 
75, 150, 452, 150, 459, 150, 465, 150, 463, 150, 467, 149, 457, 
80, 150, 450, 150, 456, 149, 464, 150, 461, 150, 466, 150, 455, 
85, 149, 449, 150, 457, 150, 462, 149, 460, 150, 464, 150, 453, 
90, 150, 447, 150, 456, 150, 461, 150, 457, 150, 464, 150, 451, 
95, 149, 448, 150, 456, 150, 460, 149, 457, 150, 463, 150, 451, 
100, 149, 448, 150, 454, 150, 458, 149, 455, 149, 461, 150, 450, 
105, 150, 447, 150, 453, 149, 457, 150, 453, 150, 462, 150, 449, 
110, 150, 447, 150, 453, 149, 454, 149, 452, 149, 461, 150, 448, 
115, 150, 447, 150, 452, 150, 454, 150, 452, 150, 461, 149, 449, 
120, 150, 446, 150, 453, 150, 453, 150, 451, 150, 461, 150, 448, 
125, 150, 446, 150, 452, 150, 455, 150, 450, 149, 461, 150, 447, 
130, 149, 446, 150, 451, 150, 452, 150, 450, 150, 461, 149, 447, 
135, 149, 445, 150, 451, 149, 453, 150, 450, 149, 460, 150, 448, 
140, 150, 445, 150, 451, 150, 453, 149, 450, 150, 461, 150, 447, 
145, 150, 445, 150, 451, 150, 452, 149, 450, 149, 459, 150, 447, 
150, 150, 445, 150, 450, 150, 454, 150, 450, 150, 461, 149, 448, 
155, 150, 445, 150, 452, 150, 453, 150, 450, 149, 459, 150, 448, 
160, 150, 445, 150, 451, 150, 454, 149, 450, 149, 461, 150, 448, 
165, 150, 445, 150, 452, 149, 454, 149, 451, 150, 461, 150, 449, 
170, 150, 445, 150, 451, 150, 455, 150, 451, 150, 461, 150, 449, 
175, 150, 444, 149, 452, 150, 455, 150, 451, 150, 461, 150, 448, 
180, 149, 444, 150, 452, 150, 455, 150, 451, 150, 461, 150, 448, 
185, 150, 444, 150, 452, 149, 456, 149, 451, 149, 461, 150, 447, 
190, 149, 444, 150, 451, 150, 455, 149, 451, 149, 460, 150, 448, 
195, 149, 444, 150, 452, 150, 454, 149, 450, 150, 461, 149, 449, 
200, 149, 444, 150, 452, 150, 456, 150, 450, 149, 460, 150, 449, 
205, 150, 444, 150, 453, 150, 457, 149, 450, 149, 461, 150, 449, 
210, 150, 444, 150, 452, 149, 456, 150, 449, 149, 459, 150, 448, 
215, 149, 444, 149, 451, 150, 455, 149, 449, 149, 460, 150, 448, 
220, 150, 444, 150, 453, 150, 457, 150, 449, 149, 460, 150, 447, 
225, 150, 444, 150, 452, 150, 456, 150, 447, 150, 460, 150, 447, 
230, 149, 445, 150, 452, 150, 458, 150, 447, 149, 459, 150, 446, 
235, 150, 443, 150, 452, 150, 456, 150, 447, 150, 459, 150, 446, 
240, 149, 444, 149, 451, 150, 458, 150, 446, 149, 454, 150, 444, 
245, 150, 444, 150, 452, 150, 455, 149, 445, 150, 458, 150, 444, 
250, 150, 444, 150, 453, 149, 458, 149, 444, 150, 457, 149, 443, 
255, 150, 444, 150, 452, 148, 451, 149, 443, 150, 456, 150, 442, 
260, 150, 445, 150, 452, 150, 457, 150, 444, 150, 456, 149, 441, 
265, 150, 444, 149, 450, 150, 455, 150, 442, 150, 455, 150, 440, 
270, 150, 445, 150, 452, 149, 455, 149, 441, 150, 452, 150, 438, 
275, 150, 444, 150, 451, 149, 456, 150, 440, 149, 451, 150, 436, 
280, 150, 444, 150, 452, 150, 454, 150, 439, 150, 451, 150, 435, 
285, 150, 444, 150, 452, 150, 455, 150, 438, 149, 449, 150, 434, 
290, 150, 444, 150, 451, 150, 454, 149, 437, 149, 449, 150, 433, 
295, 150, 444, 150, 451, 150, 455, 149, 436, 150, 447, 150, 431, 
300, 150, 444, 150, 450, 150, 454, 149, 435, 150, 445, 150, 430, 
305, 150, 443, 150, 452, 150, 452, 150, 433, 149, 445, 150, 429, 
310, 150, 444, 149, 450, 150, 453, 149, 433, 150, 443, 150, 427, 
315, 150, 443, 149, 450, 150, 451, 149, 431, 150, 442, 150, 427, 
320, 149, 443, 150, 450, 149, 450, 149, 431, 149, 440, 150, 425, 
325, 150, 442, 150, 449, 149, 450, 150, 429, 150, 438, 150, 423, 
330, 150, 442, 150, 450, 150, 449, 149, 428, 150, 436, 150, 422, 
