t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 403, 150, 408, 150, 397, 149, 406, 150, 408, 150, 411, 
10, 150, 405, 150, 410, 150, 400, 150, 408, 149, 413, 150, 414, 
15, 150, 405, 150, 411, 150, 401, 150, 412, 149, 416, 150, 415, 
20, 150, 407, 150, 412, 150, 404, 150, 412, 150, 415, 150, 416, 
25, 150, 406, 150, 412, 150, 402, 150, 414, 149, 416, 150, 417, 
30, 150, 407, 150, 412, 149, 404, 149, 411, 149, 418, 149, 418, 
35, 150, 406, 150, 412, 149, 402, 150, 412, 150, 417, 150, 417, 
40, 150, 405, 150, 411, 150, 402, 149, 414, 150, 414, 149, 416, 
45, 150, 404, 150, 410, 150, 401, 150, 410, 150, 414, 150, 417, 
50, 150, 403, 150, 408, 150, 398, 150, 411, 150, 411, 150, 414, 
55, 150, 401, 150, 407, 150, 398, 149, 408, 149, 410, 150, 413, 
60, 150, 398, 150, 405, 149, 395, 149, 405, 149, 411, 150, 412, 
65, 150, 398, 150, 405, 150, 395, 150, 403, 150, 407, 150, 411, 
70, 150, 398, 149, 404, 149, 396, 150, 404, 150, 409, 150, 410, 
75, 150, 398, 150, 405, 150, 397, 149, 402, 149, 409, 150, 411, 
80, 150, 398, 150, 405, 150, 394, 150, 399, 150, 409, 150, 411, 
85, 149, 398, 150, 404, 149, 394, 150, 396, 149, 409, 150, 410, 
90, 149, 397, 150, 403, 150, 391, 150, 395, 150, 407, 149, 409, 
95, 150, 397, 150, 403, 149, 391, 149, 395, 150, 408, 150, 408, 
100, 150, 396, 149, 401, 149, 388, 149, 393, 150, 408, 150, 407, 
105, 150, 395, 150, 401, 149, 388, 150, 394, 150, 406, 150, 406, 
110, 150, 394, 150, 399, 150, 386, 149, 395, 149, 403, 150, 406, 
115, 150, 394, 149, 398, 150, 386, 150, 390, 149, 405, 150, 404, 
120, 150, 394, 149, 396, 150, 384, 149, 394, 150, 402, 150, 404, 
125, 150, 394, 150, 396, 150, 384, 149, 391, 150, 403, 150, 402, 
130, 150, 393, 150, 396, 150, 383, 150, 391, 150, 403, 150, 402, 
135, 150, 393, 150, 395, 150, 384, 150, 387, 150, 401, 150, 402, 
140, 150, 393, 149, 395, 150, 382, 150, 390, 150, 400, 150, 401, 
145, 149, 392, 150, 393, 150, 383, 150, 390, 150, 399, 150, 401, 
150, 150, 392, 150, 393, 149, 380, 149, 388, 150, 399, 150, 401, 
155, 150, 391, 149, 393, 150, 381, 150, 388, 150, 397, 150, 400, 
160, 149, 391, 150, 393, 150, 381, 150, 386, 149, 399, 150, 400, 
165, 150, 391, 150, 392, 150, 380, 149, 386, 149, 396, 150, 399, 
170, 149, 391, 150, 392, 150, 381, 150, 386, 150, 396, 150, 399, 
175, 150, 391, 150, 391, 149, 380, 150, 384, 150, 395, 150, 399, 
180, 150, 389, 150, 392, 150, 380, 150, 381, 149, 396, 150, 399, 
185, 150, 390, 149, 389, 150, 382, 150, 383, 150, 396, 150, 398, 
190, 150, 389, 150, 391, 149, 379, 149, 382, 150, 393, 150, 397, 
195, 149, 387, 150, 390, 150, 378, 149, 383, 150, 393, 150, 397, 
200, 150, 388, 150, 391, 149, 377, 149, 381, 150, 392, 149, 396, 
205, 150, 388, 150, 389, 150, 377, 150, 379, 150, 392, 150, 397, 
210, 150, 386, 150, 389, 150, 376, 150, 379, 149, 392, 150, 395, 
215, 150, 387, 150, 388, 149, 376, 149, 380, 150, 390, 150, 395, 
220, 150, 387, 150, 388, 150, 377, 149, 376, 150, 389, 150, 396, 
225, 150, 386, 149, 387, 150, 375, 150, 378, 150, 389, 150, 395, 
230, 150, 385, 150, 388, 150, 376, 150, 377, 150, 386, 150, 394, 
235, 150, 386, 149, 386, 150, 374, 150, 377, 150, 386, 150, 394, 
240, 149, 384, 150, 387, 149, 373, 149, 374, 150, 385, 150, 393, 
245, 150, 383, 149, 386, 150, 374, 150, 375, 149, 385, 150, 394, 
250, 150, 383, 150, 386, 149, 371, 149, 372, 150, 383, 150, 392, 
255, 150, 383, 150, 385, 150, 372, 149, 375, 150, 383, 150, 392, 
260, 150, 383, 150, 385, 149, 371, 150, 370, 150, 380, 150, 391, 
265, 149, 383, 150, 384, 150, 371, 150, 371, 149, 382, 150, 391, 
270, 150, 381, 150, 384, 150, 370, 150, 369, 150, 380, 150, 390, 
275, 150, 381, 149, 384, 150, 372, 149, 371, 149, 377, 150, 391, 
280, 150, 381, 150, 383, 150, 369, 149, 367, 150, 376, 150, 389, 
285, 150, 380, 149, 382, 150, 371, 150, 368, 150, 375, 150, 388, 
290, 150, 380, 150, 383, 150, 366, 149, 365, 150, 373, 150, 387, 
295, 150, 379, 149, 381, 150, 370, 150, 364, 150, 372, 150, 388, 
300, 150, 379, 150, 382, 150, 367, 150, 362, 150, 370, 149, 386, 
305, 149, 378, 150, 381, 150, 366, 150, 363, 150, 367, 150, 386, 
310, 150, 379, 150, 381, 149, 364, 149, 362, 149, 366, 150, 385, 
315, 149, 378, 150, 380, 150, 365, 149, 363, 150, 364, 150, 385, 
320, 149, 378, 150, 380, 150, 364, 150, 361, 150, 362, 150, 383, 
325, 149, 377, 150, 380, 150, 363, 150, 360, 149, 360, 150, 382, 
330, 150, 378, 150, 379, 150, 362, 150, 360, 149, 360, 150, 382, 
