t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 489, 150, 492, 150, 494, 149, 501, 149, 506, 150, 515, 
10, 150, 494, 150, 497, 150, 499, 149, 507, 150, 511, 150, 522, 
15, 150, 493, 150, 498, 150, 502, 150, 510, 150, 517, 150, 527, 
20, 150, 493, 150, 500, 150, 502, 149, 511, 149, 519, 150, 529, 
25, 150, 493, 150, 501, 149, 503, 149, 511, 150, 521, 149, 530, 
30, 150, 496, 150, 500, 150, 505, 150, 511, 150, 522, 150, 532, 
35, 150, 494, 149, 501, 150, 507, 149, 510, 150, 523, 150, 531, 
40, 150, 495, 150, 501, 150, 506, 149, 507, 150, 523, 150, 531, 
45, 150, 495, 150, 500, 150, 502, 149, 506, 150, 523, 150, 529, 
50, 150, 491, 150, 498, 149, 500, 150, 503, 150, 522, 150, 527, 
55, 150, 493, 150, 497, 149, 498, 150, 501, 150, 521, 149, 524, 
60, 150, 491, 150, 495, 149, 497, 149, 498, 150, 520, 149, 523, 
65, 150, 488, 150, 494, 150, 497, 150, 497, 149, 519, 150, 520, 
70, 150, 485, 150, 493, 150, 494, 150, 495, 150, 515, 150, 519, 
75, 150, 486, 150, 491, 150, 494, 150, 494, 149, 514, 150, 517, 
80, 150, 485, 150, 490, 150, 490, 150, 492, 150, 512, 150, 515, 
85, 149, 482, 150, 489, 150, 490, 149, 490, 150, 511, 149, 514, 
90, 150, 481, 150, 489, 150, 489, 150, 490, 150, 512, 150, 512, 
95, 150, 479, 150, 487, 150, 490, 150, 489, 149, 509, 149, 513, 
100, 150, 480, 150, 486, 150, 489, 149, 489, 150, 508, 150, 512, 
105, 150, 478, 150, 486, 150, 486, 149, 487, 149, 509, 150, 511, 
110, 150, 481, 150, 485, 150, 488, 149, 488, 150, 506, 149, 512, 
115, 150, 477, 150, 485, 150, 488, 150, 488, 150, 506, 150, 513, 
120, 150, 477, 150, 485, 149, 488, 149, 489, 150, 507, 149, 510, 
125, 150, 477, 150, 484, 150, 487, 150, 488, 150, 506, 150, 512, 
130, 150, 477, 150, 483, 150, 487, 150, 489, 149, 507, 150, 512, 
135, 149, 479, 150, 483, 149, 485, 149, 489, 150, 505, 150, 512, 
140, 149, 478, 150, 484, 150, 486, 150, 490, 149, 505, 149, 512, 
145, 150, 477, 150, 483, 150, 487, 150, 489, 150, 506, 150, 512, 
150, 150, 478, 150, 483, 150, 487, 150, 491, 150, 505, 150, 512, 
155, 149, 480, 150, 483, 150, 489, 150, 490, 150, 506, 149, 512, 
160, 149, 480, 150, 482, 150, 488, 150, 492, 150, 505, 150, 512, 
165, 150, 478, 150, 483, 150, 488, 150, 490, 149, 504, 150, 511, 
170, 150, 481, 150, 483, 150, 489, 149, 491, 149, 505, 149, 510, 
175, 149, 480, 150, 483, 149, 491, 150, 491, 150, 505, 150, 510, 
180, 150, 479, 150, 483, 150, 489, 149, 490, 150, 504, 150, 511, 
185, 150, 478, 150, 482, 150, 488, 149, 492, 149, 504, 149, 510, 
190, 150, 479, 150, 482, 150, 490, 149, 491, 150, 503, 150, 510, 
195, 150, 479, 150, 482, 149, 489, 150, 491, 149, 503, 150, 509, 
200, 150, 481, 150, 483, 150, 489, 150, 491, 149, 503, 150, 509, 
205, 150, 480, 150, 482, 150, 489, 149, 491, 150, 502, 150, 508, 
210, 150, 482, 150, 482, 150, 491, 149, 491, 150, 500, 150, 507, 
215, 150, 480, 150, 481, 150, 491, 150, 492, 149, 501, 150, 506, 
220, 150, 481, 150, 481, 150, 489, 149, 490, 150, 500, 150, 503, 
225, 150, 480, 150, 481, 150, 490, 149, 490, 150, 498, 150, 504, 
230, 150, 481, 150, 481, 150, 488, 149, 490, 150, 498, 150, 503, 
235, 150, 481, 150, 480, 150, 490, 150, 490, 150, 496, 150, 502, 
240, 150, 481, 150, 480, 150, 489, 150, 490, 149, 495, 150, 500, 
245, 150, 478, 150, 480, 150, 488, 150, 490, 150, 494, 150, 500, 
250, 150, 481, 149, 479, 149, 486, 149, 489, 149, 491, 150, 499, 
255, 149, 478, 150, 479, 150, 490, 149, 489, 149, 490, 150, 498, 
260, 150, 479, 150, 479, 150, 488, 150, 487, 150, 490, 150, 496, 
265, 149, 479, 150, 478, 149, 487, 149, 487, 150, 487, 150, 495, 
270, 149, 479, 150, 477, 149, 487, 149, 486, 150, 487, 150, 494, 
275, 150, 478, 150, 477, 149, 485, 149, 485, 150, 485, 150, 493, 
280, 150, 480, 150, 477, 149, 487, 150, 484, 150, 483, 150, 491, 
285, 150, 478, 149, 476, 150, 486, 149, 484, 149, 481, 150, 491, 
290, 150, 479, 150, 476, 149, 484, 149, 483, 149, 480, 150, 489, 
295, 150, 479, 150, 474, 150, 484, 149, 482, 150, 478, 150, 488, 
300, 150, 476, 150, 474, 149, 483, 149, 481, 149, 477, 150, 487, 
305, 150, 477, 149, 474, 150, 483, 149, 480, 149, 475, 149, 485, 
310, 150, 475, 150, 473, 150, 482, 149, 479, 150, 474, 149, 483, 
315, 150, 476, 150, 473, 150, 481, 150, 477, 150, 473, 150, 482, 
320, 150, 476, 150, 473, 150, 481, 149, 477, 149, 471, 150, 481, 
325, 150, 474, 150, 471, 150, 480, 149, 475, 150, 470, 150, 479, 
330, 150, 473, 150, 470, 150, 481, 150, 475, 150, 469, 149, 479, 
