t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 410, 150, 403, 150, 417, 150, 418, 150, 420, 150, 418, 
10, 150, 413, 150, 407, 150, 422, 149, 422, 150, 425, 150, 421, 
15, 150, 413, 149, 408, 150, 423, 150, 424, 149, 428, 150, 423, 
20, 150, 414, 149, 407, 150, 425, 149, 425, 150, 429, 150, 427, 
25, 149, 413, 150, 408, 150, 426, 149, 427, 149, 429, 150, 427, 
30, 150, 415, 150, 410, 150, 426, 149, 427, 150, 430, 150, 427, 
35, 150, 415, 150, 409, 150, 426, 149, 428, 149, 431, 150, 427, 
40, 150, 414, 150, 408, 150, 426, 150, 428, 149, 430, 150, 427, 
45, 150, 412, 150, 407, 150, 425, 149, 426, 150, 429, 150, 426, 
50, 149, 409, 150, 405, 149, 423, 150, 426, 150, 428, 150, 424, 
55, 150, 409, 150, 404, 149, 421, 149, 424, 149, 426, 150, 423, 
60, 150, 409, 150, 405, 150, 421, 149, 424, 150, 425, 150, 423, 
65, 150, 408, 150, 404, 149, 421, 150, 423, 150, 423, 150, 422, 
70, 150, 408, 150, 403, 150, 420, 149, 422, 150, 424, 150, 423, 
75, 150, 407, 150, 403, 150, 420, 149, 421, 150, 423, 150, 422, 
80, 149, 407, 150, 402, 150, 418, 150, 420, 150, 422, 150, 423, 
85, 150, 406, 150, 402, 150, 418, 150, 419, 150, 422, 150, 423, 
90, 150, 405, 150, 400, 149, 417, 150, 419, 150, 421, 150, 422, 
95, 150, 407, 150, 401, 150, 416, 149, 419, 150, 422, 150, 423, 
100, 149, 407, 150, 400, 149, 416, 149, 418, 150, 421, 150, 423, 
105, 150, 411, 150, 400, 150, 416, 150, 418, 150, 421, 150, 424, 
110, 150, 413, 150, 400, 150, 416, 150, 419, 150, 421, 150, 425, 
115, 150, 414, 149, 397, 148, 412, 149, 417, 149, 421, 150, 426, 
120, 150, 414, 150, 399, 150, 416, 149, 418, 150, 422, 150, 427, 
125, 150, 415, 150, 399, 148, 411, 149, 417, 150, 421, 150, 428, 
130, 150, 416, 150, 399, 150, 416, 150, 417, 150, 422, 150, 428, 
135, 150, 416, 150, 398, 148, 411, 149, 416, 150, 422, 150, 427, 
140, 150, 416, 150, 399, 150, 415, 150, 417, 150, 422, 150, 428, 
145, 150, 414, 149, 399, 150, 416, 149, 417, 150, 422, 150, 427, 
150, 150, 415, 150, 399, 150, 415, 150, 418, 150, 421, 150, 428, 
155, 149, 416, 150, 399, 150, 415, 150, 417, 150, 421, 150, 427, 
160, 150, 415, 150, 398, 150, 415, 149, 416, 149, 420, 150, 425, 
165, 150, 415, 150, 399, 149, 415, 149, 416, 149, 420, 150, 424, 
170, 149, 412, 149, 397, 150, 415, 149, 415, 149, 420, 150, 423, 
175, 150, 414, 150, 398, 150, 415, 149, 415, 149, 420, 150, 422, 
180, 150, 413, 150, 397, 150, 415, 150, 414, 150, 419, 150, 422, 
185, 150, 411, 150, 397, 150, 414, 149, 414, 150, 419, 150, 421, 
190, 149, 411, 150, 396, 149, 414, 149, 413, 149, 418, 149, 419, 
195, 150, 410, 150, 397, 150, 414, 150, 412, 150, 417, 150, 419, 
200, 150, 409, 150, 397, 150, 414, 149, 411, 150, 418, 150, 420, 
205, 150, 409, 150, 397, 149, 414, 149, 410, 149, 416, 150, 419, 
210, 150, 408, 150, 396, 150, 413, 149, 409, 150, 414, 150, 417, 
215, 150, 407, 148, 393, 150, 414, 150, 408, 149, 414, 150, 418, 
220, 150, 407, 150, 397, 150, 414, 150, 406, 150, 414, 150, 417, 
225, 149, 407, 150, 396, 150, 414, 150, 405, 149, 413, 150, 418, 
230, 150, 406, 150, 396, 149, 413, 149, 404, 149, 412, 150, 417, 
235, 150, 406, 150, 396, 150, 413, 149, 402, 150, 412, 150, 416, 
240, 150, 406, 150, 397, 150, 413, 150, 401, 150, 409, 150, 415, 
245, 150, 404, 150, 397, 150, 413, 150, 400, 150, 409, 150, 416, 
250, 150, 405, 150, 396, 150, 413, 149, 399, 149, 408, 150, 415, 
255, 150, 405, 150, 396, 149, 412, 149, 398, 150, 406, 149, 415, 
260, 150, 404, 149, 396, 150, 411, 149, 397, 149, 405, 150, 416, 
265, 150, 404, 150, 396, 150, 411, 149, 395, 150, 405, 150, 414, 
270, 150, 404, 150, 395, 150, 410, 149, 395, 149, 404, 150, 412, 
275, 150, 404, 150, 395, 150, 409, 150, 395, 150, 401, 149, 412, 
280, 150, 404, 150, 394, 150, 409, 150, 393, 149, 400, 150, 412, 
285, 150, 403, 150, 394, 149, 408, 149, 392, 150, 397, 150, 410, 
290, 150, 403, 150, 394, 149, 406, 150, 391, 150, 396, 150, 409, 
295, 150, 403, 149, 394, 150, 407, 149, 390, 149, 395, 150, 409, 
300, 150, 403, 150, 394, 150, 404, 150, 390, 150, 392, 149, 408, 
305, 150, 402, 149, 391, 150, 405, 150, 388, 150, 390, 150, 407, 
310, 149, 402, 150, 392, 150, 403, 150, 389, 149, 390, 150, 406, 
315, 150, 403, 150, 392, 150, 401, 150, 387, 150, 387, 150, 404, 
320, 150, 402, 150, 391, 150, 402, 150, 386, 150, 385, 150, 404, 
325, 150, 401, 150, 391, 150, 399, 150, 386, 149, 383, 150, 402, 
330, 150, 401, 150, 391, 150, 399, 149, 386, 149, 381, 150, 401, 
