t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 441, 150, 435, 150, 436, 150, 447, 150, 444, 150, 442, 
10, 150, 446, 150, 438, 149, 441, 150, 451, 149, 449, 149, 447, 
15, 150, 447, 150, 440, 149, 442, 150, 454, 150, 454, 150, 449, 
20, 150, 449, 150, 442, 149, 444, 149, 455, 150, 455, 150, 451, 
25, 150, 449, 150, 444, 150, 446, 149, 457, 150, 456, 150, 452, 
30, 150, 449, 150, 444, 150, 446, 150, 458, 149, 456, 150, 452, 
35, 150, 449, 150, 444, 150, 447, 150, 459, 150, 457, 150, 452, 
40, 150, 451, 150, 446, 150, 448, 149, 460, 149, 456, 150, 453, 
45, 150, 454, 150, 449, 149, 450, 149, 461, 150, 457, 150, 453, 
50, 150, 455, 150, 451, 150, 452, 150, 461, 150, 457, 150, 454, 
55, 150, 456, 150, 452, 150, 454, 150, 460, 150, 454, 150, 454, 
60, 150, 458, 150, 453, 150, 456, 149, 461, 150, 457, 150, 457, 
65, 150, 457, 150, 454, 150, 456, 149, 461, 149, 457, 150, 458, 
70, 150, 457, 150, 456, 149, 457, 150, 463, 150, 459, 150, 459, 
75, 150, 455, 150, 456, 150, 455, 149, 461, 150, 457, 150, 459, 
80, 149, 454, 150, 455, 150, 454, 150, 461, 150, 458, 150, 461, 
85, 150, 453, 150, 454, 150, 454, 149, 461, 149, 458, 150, 463, 
90, 150, 453, 150, 453, 150, 454, 150, 460, 149, 462, 150, 466, 
95, 150, 452, 150, 454, 150, 454, 150, 461, 150, 462, 149, 469, 
100, 150, 452, 150, 455, 150, 456, 149, 460, 150, 462, 150, 472, 
105, 150, 452, 149, 456, 150, 458, 150, 462, 150, 462, 150, 475, 
110, 150, 450, 150, 457, 149, 460, 149, 460, 149, 462, 150, 476, 
115, 150, 451, 149, 457, 150, 462, 149, 461, 149, 463, 150, 478, 
120, 150, 451, 150, 459, 150, 462, 149, 462, 150, 462, 150, 479, 
125, 150, 452, 150, 461, 150, 462, 149, 463, 150, 462, 150, 479, 
130, 149, 451, 149, 460, 150, 461, 149, 463, 149, 461, 150, 479, 
135, 149, 452, 150, 462, 150, 460, 150, 463, 150, 462, 150, 478, 
140, 150, 453, 150, 462, 150, 459, 149, 464, 149, 462, 150, 478, 
145, 150, 453, 150, 461, 150, 457, 150, 464, 150, 462, 149, 476, 
150, 150, 454, 150, 462, 149, 456, 150, 464, 150, 462, 150, 476, 
155, 150, 453, 150, 460, 150, 454, 149, 464, 150, 462, 150, 475, 
160, 150, 453, 149, 461, 150, 454, 149, 462, 150, 462, 150, 474, 
165, 150, 453, 150, 460, 149, 453, 150, 463, 150, 461, 149, 473, 
170, 150, 454, 150, 460, 150, 453, 150, 463, 150, 463, 150, 472, 
175, 150, 454, 150, 460, 150, 451, 150, 462, 149, 461, 150, 471, 
180, 150, 453, 151, 464, 150, 452, 149, 462, 149, 462, 150, 471, 
185, 150, 453, 150, 459, 150, 452, 150, 461, 149, 460, 150, 470, 
190, 150, 453, 150, 459, 150, 450, 150, 461, 150, 460, 150, 469, 
195, 150, 451, 150, 457, 150, 450, 150, 461, 150, 458, 150, 468, 
200, 150, 452, 150, 458, 150, 450, 150, 461, 149, 459, 150, 467, 
205, 150, 451, 150, 457, 150, 450, 150, 461, 150, 458, 150, 466, 
210, 150, 451, 149, 456, 150, 450, 149, 460, 150, 459, 150, 466, 
215, 149, 451, 149, 456, 150, 451, 150, 460, 150, 456, 150, 465, 
220, 149, 451, 150, 456, 150, 449, 149, 460, 150, 457, 150, 464, 
225, 150, 450, 149, 455, 150, 448, 150, 461, 150, 457, 150, 464, 
230, 150, 450, 150, 454, 150, 448, 149, 459, 150, 454, 150, 462, 
235, 150, 450, 150, 454, 150, 447, 150, 459, 150, 456, 150, 462, 
240, 150, 449, 149, 454, 150, 447, 150, 458, 150, 455, 150, 462, 
245, 149, 449, 150, 453, 150, 447, 149, 456, 150, 454, 150, 460, 
250, 150, 449, 150, 452, 150, 447, 149, 458, 149, 452, 150, 459, 
255, 150, 449, 150, 452, 150, 446, 150, 457, 149, 453, 150, 459, 
260, 150, 449, 150, 450, 150, 445, 149, 457, 150, 450, 150, 459, 
265, 150, 449, 150, 451, 150, 445, 149, 457, 149, 450, 150, 458, 
270, 149, 448, 150, 450, 149, 445, 150, 457, 150, 451, 150, 456, 
275, 150, 448, 150, 449, 150, 443, 150, 457, 149, 450, 149, 457, 
280, 150, 448, 150, 450, 150, 444, 150, 456, 149, 448, 150, 456, 
285, 150, 448, 150, 449, 150, 443, 149, 455, 150, 448, 149, 454, 
290, 149, 447, 150, 448, 149, 442, 150, 455, 150, 446, 150, 453, 
295, 150, 447, 149, 447, 150, 442, 150, 454, 150, 444, 150, 452, 
300, 150, 447, 150, 445, 150, 442, 150, 453, 150, 445, 150, 451, 
305, 150, 447, 150, 446, 150, 441, 150, 453, 149, 443, 149, 451, 
310, 149, 444, 150, 445, 150, 441, 150, 451, 149, 442, 150, 449, 
315, 150, 446, 150, 444, 149, 440, 150, 450, 149, 440, 150, 448, 
320, 150, 446, 150, 444, 150, 439, 150, 450, 149, 438, 149, 447, 
325, 150, 446, 150, 442, 149, 438, 150, 449, 150, 438, 150, 446, 
330, 150, 445, 150, 442, 149, 435, 150, 448, 150, 436, 150, 446, 
