t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 484, 149, 481, 150, 494, 150, 493, 149, 490, 150, 493, 
10, 150, 487, 149, 486, 150, 499, 150, 498, 149, 496, 150, 498, 
15, 150, 487, 150, 487, 149, 500, 150, 501, 150, 499, 150, 502, 
20, 150, 487, 150, 488, 150, 502, 150, 502, 150, 499, 150, 503, 
25, 150, 488, 150, 489, 150, 506, 150, 504, 149, 501, 150, 504, 
30, 150, 487, 150, 489, 150, 504, 150, 504, 149, 502, 150, 506, 
35, 150, 487, 150, 489, 150, 503, 149, 505, 150, 502, 150, 507, 
40, 150, 488, 150, 489, 150, 504, 150, 503, 150, 501, 150, 506, 
45, 150, 488, 150, 490, 150, 504, 150, 502, 149, 501, 150, 505, 
50, 150, 488, 150, 489, 150, 504, 149, 501, 149, 500, 150, 502, 
55, 150, 488, 150, 490, 149, 503, 149, 501, 149, 503, 150, 502, 
60, 150, 487, 150, 488, 150, 501, 149, 499, 149, 500, 150, 502, 
65, 150, 486, 149, 487, 150, 500, 149, 497, 149, 500, 150, 500, 
70, 150, 485, 150, 485, 150, 498, 149, 497, 150, 500, 150, 497, 
75, 150, 484, 150, 483, 150, 496, 149, 494, 150, 499, 150, 496, 
80, 150, 483, 150, 481, 150, 495, 150, 494, 149, 497, 149, 494, 
85, 150, 482, 150, 480, 150, 493, 150, 493, 149, 496, 150, 494, 
90, 150, 483, 149, 477, 150, 492, 150, 493, 150, 497, 150, 493, 
95, 150, 480, 150, 477, 150, 491, 150, 492, 149, 494, 150, 493, 
100, 150, 481, 150, 476, 149, 490, 150, 491, 150, 494, 150, 490, 
105, 150, 478, 150, 476, 150, 490, 150, 490, 150, 491, 150, 490, 
110, 150, 480, 150, 475, 150, 490, 149, 490, 150, 493, 150, 489, 
115, 150, 478, 150, 475, 150, 489, 149, 490, 150, 491, 150, 490, 
120, 150, 478, 150, 474, 149, 488, 150, 489, 149, 491, 150, 488, 
125, 150, 478, 150, 474, 150, 488, 149, 488, 149, 486, 150, 488, 
130, 150, 476, 150, 474, 149, 488, 149, 489, 150, 489, 149, 487, 
135, 150, 477, 150, 473, 150, 488, 150, 489, 150, 489, 150, 488, 
140, 150, 475, 150, 473, 150, 487, 150, 489, 149, 487, 150, 488, 
145, 150, 476, 150, 474, 150, 488, 149, 488, 150, 488, 150, 487, 
150, 150, 474, 149, 473, 150, 488, 150, 489, 150, 486, 149, 486, 
155, 150, 475, 150, 473, 150, 488, 149, 489, 149, 488, 150, 487, 
160, 150, 474, 150, 474, 150, 488, 150, 489, 149, 487, 150, 486, 
165, 150, 474, 150, 475, 148, 485, 149, 489, 149, 487, 150, 487, 
170, 150, 475, 150, 475, 150, 490, 149, 488, 149, 486, 150, 486, 
175, 150, 474, 149, 475, 149, 489, 150, 489, 150, 486, 150, 486, 
180, 150, 475, 150, 476, 150, 490, 149, 489, 150, 484, 150, 486, 
185, 149, 474, 150, 476, 150, 490, 149, 489, 150, 484, 150, 487, 
190, 150, 475, 150, 476, 150, 490, 150, 489, 150, 483, 150, 486, 
195, 149, 474, 150, 477, 150, 491, 150, 489, 150, 486, 150, 487, 
200, 150, 476, 150, 478, 150, 492, 150, 489, 150, 484, 150, 487, 
205, 150, 476, 150, 478, 150, 491, 150, 490, 150, 484, 150, 487, 
210, 150, 476, 150, 479, 150, 492, 149, 489, 150, 485, 150, 487, 
215, 150, 475, 150, 480, 150, 493, 150, 489, 149, 484, 150, 487, 
220, 149, 473, 150, 479, 150, 495, 149, 490, 150, 484, 149, 487, 
225, 150, 475, 150, 481, 149, 493, 149, 489, 150, 485, 150, 487, 
230, 150, 475, 150, 482, 150, 493, 149, 490, 149, 482, 150, 487, 
235, 150, 476, 150, 481, 150, 494, 150, 489, 150, 484, 150, 487, 
240, 150, 475, 150, 483, 150, 493, 149, 489, 150, 481, 150, 487, 
245, 150, 475, 150, 484, 150, 494, 150, 489, 150, 483, 150, 487, 
250, 150, 477, 149, 481, 150, 496, 149, 488, 150, 483, 150, 487, 
255, 150, 476, 150, 484, 150, 494, 150, 487, 149, 480, 150, 487, 
260, 150, 476, 150, 486, 149, 494, 149, 487, 149, 479, 150, 487, 
265, 150, 473, 149, 483, 150, 494, 149, 487, 150, 479, 150, 487, 
270, 150, 475, 150, 483, 150, 494, 149, 486, 150, 477, 150, 486, 
275, 150, 473, 150, 485, 150, 494, 149, 486, 150, 476, 149, 486, 
280, 150, 475, 149, 483, 150, 494, 150, 485, 150, 477, 149, 485, 
285, 150, 474, 150, 484, 150, 494, 149, 484, 149, 477, 150, 486, 
290, 150, 476, 150, 485, 150, 494, 149, 482, 150, 476, 150, 486, 
295, 150, 475, 149, 482, 150, 495, 150, 482, 149, 476, 149, 486, 
300, 149, 475, 150, 484, 150, 495, 149, 480, 149, 474, 150, 486, 
305, 150, 476, 150, 485, 150, 495, 150, 478, 149, 473, 150, 484, 
310, 150, 473, 150, 484, 150, 495, 150, 477, 149, 470, 150, 485, 
315, 150, 475, 150, 485, 150, 496, 149, 475, 150, 471, 150, 484, 
320, 150, 474, 149, 485, 150, 496, 150, 475, 149, 469, 150, 484, 
325, 150, 474, 150, 485, 150, 496, 149, 472, 149, 468, 149, 483, 
330, 150, 473, 149, 486, 150, 497, 149, 472, 149, 466, 150, 481, 
