t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 252, 150, 499, 150, 498, 150, 507, 150, 502, 150, 503, 
10, 150, 253, 150, 502, 150, 506, 150, 512, 150, 506, 150, 508, 
15, 150, 255, 150, 504, 150, 507, 149, 516, 149, 510, 150, 511, 
20, 149, 256, 150, 507, 150, 512, 149, 519, 150, 513, 150, 514, 
25, 150, 255, 150, 508, 149, 512, 150, 520, 149, 516, 150, 515, 
30, 149, 257, 150, 509, 150, 514, 149, 523, 150, 518, 150, 518, 
35, 150, 258, 150, 510, 150, 515, 150, 524, 150, 519, 150, 517, 
40, 150, 259, 150, 510, 149, 516, 150, 526, 150, 520, 150, 520, 
45, 150, 260, 150, 509, 149, 516, 150, 526, 150, 520, 150, 521, 
50, 150, 256, 150, 507, 150, 514, 150, 522, 150, 520, 150, 521, 
55, 150, 255, 150, 504, 150, 515, 149, 518, 150, 519, 150, 519, 
60, 150, 250, 150, 497, 150, 505, 150, 513, 150, 519, 149, 521, 
65, 150, 247, 150, 493, 149, 500, 150, 507, 150, 513, 150, 518, 
70, 150, 245, 150, 487, 149, 499, 149, 501, 149, 511, 150, 515, 
75, 150, 242, 150, 483, 150, 492, 149, 496, 150, 509, 150, 511, 
80, 150, 241, 150, 482, 150, 489, 150, 493, 149, 506, 150, 508, 
85, 150, 241, 150, 477, 150, 484, 150, 491, 149, 504, 149, 504, 
90, 150, 240, 150, 474, 150, 485, 149, 489, 149, 504, 150, 502, 
95, 150, 238, 149, 474, 150, 481, 150, 488, 150, 500, 150, 497, 
100, 150, 239, 150, 470, 150, 481, 149, 486, 149, 501, 150, 495, 
105, 150, 237, 150, 470, 150, 481, 149, 487, 150, 499, 150, 496, 
110, 150, 235, 150, 470, 150, 476, 150, 486, 150, 495, 150, 495, 
115, 150, 237, 149, 469, 149, 478, 149, 486, 149, 493, 150, 494, 
120, 150, 237, 150, 468, 150, 476, 149, 486, 150, 493, 150, 493, 
125, 150, 235, 149, 468, 149, 476, 149, 486, 149, 492, 150, 494, 
130, 150, 235, 150, 466, 150, 480, 150, 486, 149, 491, 150, 492, 
135, 150, 237, 150, 467, 150, 477, 149, 486, 149, 490, 150, 493, 
140, 150, 235, 150, 469, 150, 477, 149, 486, 150, 491, 150, 491, 
145, 150, 237, 150, 469, 150, 478, 150, 486, 149, 490, 150, 492, 
150, 150, 237, 150, 470, 150, 477, 150, 485, 149, 492, 150, 492, 
155, 150, 238, 149, 468, 150, 477, 150, 484, 149, 491, 150, 492, 
160, 150, 235, 150, 469, 150, 480, 149, 484, 149, 489, 149, 491, 
165, 150, 236, 150, 470, 150, 480, 149, 485, 150, 488, 150, 491, 
170, 149, 238, 150, 470, 150, 480, 150, 485, 149, 487, 150, 492, 
175, 149, 237, 150, 470, 149, 482, 149, 485, 149, 486, 149, 491, 
180, 150, 238, 149, 472, 150, 480, 149, 484, 150, 485, 150, 491, 
185, 150, 238, 150, 470, 150, 482, 149, 484, 150, 484, 149, 490, 
190, 150, 237, 150, 472, 150, 480, 149, 482, 149, 482, 150, 493, 
195, 150, 239, 150, 473, 149, 480, 150, 483, 150, 482, 150, 493, 
200, 150, 239, 150, 471, 150, 482, 149, 480, 150, 479, 150, 491, 
205, 150, 237, 150, 470, 150, 485, 149, 481, 150, 478, 149, 491, 
210, 150, 238, 150, 473, 149, 475, 149, 479, 149, 475, 150, 492, 
215, 149, 493, 150, 479, 150, 491, 149, 482, 149, 478, 150, 493, 
220, 150, 499, 150, 481, 150, 496, 149, 482, 150, 479, 150, 495, 
225, 150, 503, 150, 485, 150, 497, 149, 482, 149, 478, 150, 495, 
230, 150, 504, 149, 485, 149, 497, 149, 479, 149, 476, 149, 495, 
235, 150, 507, 150, 486, 150, 500, 149, 480, 149, 475, 150, 494, 
240, 150, 507, 150, 489, 150, 501, 150, 477, 150, 473, 150, 494, 
245, 150, 508, 150, 487, 150, 501, 149, 478, 150, 472, 150, 493, 
250, 150, 509, 150, 488, 150, 502, 149, 477, 149, 466, 150, 492, 
255, 150, 510, 150, 491, 150, 501, 149, 476, 150, 468, 150, 493, 
260, 150, 511, 150, 488, 149, 501, 149, 473, 150, 466, 150, 492, 
265, 150, 511, 150, 490, 150, 501, 149, 472, 150, 461, 150, 491, 
270, 150, 512, 149, 490, 150, 502, 149, 471, 150, 463, 149, 490, 
275, 150, 511, 149, 489, 150, 502, 150, 468, 150, 460, 150, 489, 
280, 150, 512, 150, 490, 150, 502, 150, 469, 150, 455, 149, 488, 
285, 150, 512, 150, 490, 150, 502, 149, 468, 150, 453, 149, 488, 
290, 150, 512, 150, 489, 150, 502, 149, 464, 150, 455, 150, 485, 
295, 150, 513, 150, 491, 150, 502, 149, 463, 150, 454, 150, 486, 
300, 150, 510, 149, 489, 150, 501, 149, 464, 149, 448, 150, 486, 
305, 150, 511, 150, 488, 150, 501, 149, 461, 149, 450, 150, 484, 
310, 150, 510, 150, 488, 150, 500, 149, 459, 149, 446, 150, 483, 
315, 150, 510, 150, 486, 150, 498, 150, 458, 150, 442, 150, 482, 
320, 150, 508, 150, 487, 150, 498, 150, 457, 150, 439, 150, 482, 
325, 150, 507, 150, 486, 150, 497, 149, 454, 150, 440, 149, 481, 
330, 150, 505, 150, 486, 150, 496, 149, 453, 149, 437, 150, 480, 
