t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 507, 149, 499, 150, 510, 150, 509, 150, 494, 150, 495, 
10, 150, 515, 150, 507, 150, 514, 150, 516, 149, 501, 150, 502, 
15, 150, 514, 150, 510, 150, 520, 150, 521, 150, 505, 150, 507, 
20, 150, 519, 149, 512, 150, 522, 150, 522, 150, 508, 150, 510, 
25, 150, 517, 150, 514, 150, 526, 149, 526, 149, 510, 150, 512, 
30, 150, 519, 150, 517, 149, 526, 150, 527, 149, 513, 150, 514, 
35, 150, 517, 149, 514, 149, 526, 149, 526, 150, 510, 150, 513, 
40, 150, 514, 150, 511, 150, 521, 150, 523, 149, 510, 150, 509, 
45, 150, 512, 150, 510, 150, 521, 149, 522, 149, 506, 150, 508, 
50, 150, 510, 149, 508, 150, 520, 149, 522, 150, 506, 150, 507, 
55, 150, 509, 149, 506, 150, 519, 150, 521, 149, 504, 150, 506, 
60, 150, 509, 150, 505, 150, 517, 150, 519, 149, 502, 150, 504, 
65, 149, 506, 150, 504, 150, 516, 149, 516, 149, 501, 150, 503, 
70, 150, 503, 150, 503, 149, 515, 149, 513, 150, 502, 150, 502, 
75, 149, 502, 150, 501, 150, 513, 150, 511, 149, 497, 150, 502, 
80, 150, 501, 150, 500, 150, 510, 149, 510, 149, 496, 150, 500, 
85, 150, 499, 150, 499, 150, 511, 150, 508, 149, 495, 150, 500, 
90, 150, 497, 150, 497, 150, 510, 149, 508, 150, 495, 150, 498, 
95, 150, 495, 150, 495, 150, 510, 150, 506, 150, 497, 150, 496, 
100, 150, 494, 150, 495, 150, 508, 149, 505, 150, 493, 150, 494, 
105, 150, 492, 150, 494, 150, 509, 150, 503, 149, 494, 150, 493, 
110, 150, 492, 150, 493, 150, 508, 149, 504, 150, 492, 150, 493, 
115, 150, 491, 149, 492, 150, 507, 150, 503, 149, 493, 149, 493, 
120, 150, 491, 150, 492, 150, 508, 150, 502, 149, 492, 150, 493, 
125, 150, 490, 150, 493, 150, 506, 149, 501, 149, 493, 150, 493, 
130, 150, 489, 149, 492, 150, 507, 150, 500, 150, 492, 150, 493, 
135, 150, 490, 149, 491, 150, 506, 150, 502, 149, 491, 150, 493, 
140, 150, 488, 150, 491, 150, 506, 149, 500, 149, 493, 150, 493, 
145, 150, 489, 150, 493, 150, 507, 149, 502, 149, 491, 150, 493, 
150, 150, 490, 150, 493, 150, 506, 149, 502, 150, 492, 150, 494, 
155, 150, 491, 150, 493, 150, 506, 149, 502, 149, 491, 150, 495, 
160, 150, 490, 149, 494, 150, 506, 149, 502, 150, 491, 150, 494, 
165, 150, 489, 150, 496, 150, 507, 149, 503, 150, 490, 150, 495, 
170, 150, 490, 150, 494, 150, 507, 149, 503, 149, 493, 150, 495, 
175, 150, 490, 150, 495, 150, 507, 150, 504, 150, 490, 150, 495, 
180, 150, 492, 150, 494, 150, 507, 149, 503, 149, 492, 150, 496, 
185, 150, 491, 150, 495, 150, 507, 149, 505, 149, 491, 150, 495, 
190, 150, 491, 150, 496, 150, 508, 150, 504, 149, 491, 150, 496, 
195, 150, 491, 150, 496, 150, 508, 149, 504, 150, 491, 150, 497, 
200, 150, 490, 150, 496, 150, 508, 150, 502, 150, 490, 150, 496, 
205, 150, 489, 150, 497, 149, 509, 150, 503, 149, 490, 150, 496, 
210, 150, 491, 150, 497, 150, 510, 149, 504, 150, 490, 149, 495, 
215, 150, 490, 150, 498, 150, 511, 150, 504, 150, 492, 150, 496, 
220, 150, 491, 150, 499, 150, 510, 149, 503, 150, 493, 150, 495, 
225, 149, 492, 150, 500, 149, 510, 149, 503, 149, 490, 149, 495, 
230, 150, 491, 149, 500, 150, 509, 149, 503, 149, 491, 150, 493, 
235, 150, 492, 150, 500, 149, 511, 150, 503, 150, 491, 150, 493, 
240, 150, 492, 150, 502, 150, 512, 150, 503, 150, 489, 149, 493, 
245, 150, 492, 150, 502, 150, 512, 149, 502, 149, 490, 150, 492, 
250, 150, 494, 150, 502, 150, 512, 149, 503, 150, 491, 150, 492, 
255, 149, 494, 150, 503, 150, 512, 150, 501, 149, 492, 150, 491, 
260, 150, 492, 149, 503, 150, 512, 149, 503, 149, 494, 150, 490, 
265, 149, 493, 150, 504, 150, 512, 150, 504, 149, 496, 150, 490, 
270, 150, 493, 150, 504, 150, 513, 149, 504, 149, 495, 150, 489, 
275, 150, 494, 150, 504, 150, 513, 149, 504, 150, 494, 150, 489, 
280, 150, 495, 150, 505, 149, 513, 150, 502, 149, 497, 150, 488, 
285, 149, 493, 150, 506, 150, 514, 149, 503, 149, 492, 150, 488, 
290, 150, 494, 150, 506, 150, 515, 149, 502, 149, 492, 150, 487, 
295, 150, 493, 150, 506, 150, 514, 149, 501, 150, 492, 150, 486, 
300, 149, 493, 150, 507, 149, 515, 150, 501, 149, 487, 150, 485, 
305, 150, 492, 150, 508, 149, 514, 150, 501, 150, 489, 150, 484, 
310, 150, 491, 150, 508, 150, 516, 149, 500, 149, 489, 150, 483, 
315, 150, 492, 150, 509, 150, 515, 149, 497, 150, 490, 150, 481, 
320, 150, 490, 150, 509, 149, 516, 150, 496, 150, 488, 150, 480, 
325, 150, 489, 150, 509, 150, 517, 150, 495, 150, 487, 150, 479, 
330, 150, 488, 150, 510, 150, 517, 149, 494, 150, 486, 149, 478, 
