t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 465, 149, 464, 150, 474, 149, 465, 149, 472, 149, 469, 
10, 150, 467, 150, 467, 150, 480, 149, 471, 150, 479, 150, 478, 
15, 150, 468, 150, 469, 150, 481, 150, 475, 150, 484, 149, 480, 
20, 150, 468, 149, 469, 150, 484, 149, 477, 150, 485, 150, 485, 
25, 150, 467, 150, 470, 150, 484, 150, 479, 150, 487, 150, 486, 
30, 150, 472, 150, 472, 150, 487, 149, 481, 149, 486, 150, 483, 
35, 150, 469, 150, 471, 149, 485, 149, 480, 150, 487, 150, 487, 
40, 149, 469, 149, 470, 150, 485, 149, 480, 150, 486, 150, 487, 
45, 150, 470, 150, 471, 150, 487, 150, 482, 149, 487, 150, 489, 
50, 150, 470, 150, 470, 149, 487, 149, 481, 150, 489, 150, 489, 
55, 150, 471, 150, 470, 150, 487, 149, 480, 150, 491, 150, 490, 
60, 150, 468, 150, 470, 149, 484, 149, 478, 149, 488, 150, 489, 
65, 150, 470, 150, 469, 150, 484, 149, 477, 149, 491, 150, 490, 
70, 149, 467, 150, 467, 150, 481, 150, 475, 150, 491, 149, 490, 
75, 150, 467, 149, 467, 150, 480, 150, 474, 150, 490, 149, 488, 
80, 150, 466, 150, 466, 150, 478, 149, 474, 150, 489, 150, 487, 
85, 150, 467, 150, 465, 149, 475, 149, 474, 149, 488, 150, 486, 
90, 150, 467, 150, 464, 150, 478, 149, 474, 149, 487, 150, 484, 
95, 150, 467, 150, 463, 150, 476, 149, 475, 149, 487, 150, 483, 
100, 150, 467, 150, 462, 149, 476, 149, 475, 150, 484, 150, 483, 
105, 149, 465, 150, 461, 150, 477, 149, 476, 149, 483, 150, 482, 
110, 150, 468, 150, 461, 149, 478, 150, 476, 150, 484, 150, 482, 
115, 150, 466, 150, 461, 150, 478, 149, 477, 149, 482, 150, 482, 
120, 150, 469, 150, 460, 150, 480, 150, 478, 149, 478, 150, 482, 
125, 150, 468, 150, 460, 150, 480, 149, 478, 150, 482, 150, 482, 
130, 149, 470, 149, 460, 150, 481, 150, 480, 150, 481, 149, 483, 
135, 150, 468, 150, 460, 150, 482, 150, 481, 150, 481, 150, 483, 
140, 150, 468, 150, 460, 150, 484, 150, 482, 150, 483, 150, 483, 
145, 150, 467, 150, 460, 150, 484, 149, 482, 150, 482, 150, 483, 
150, 149, 469, 149, 460, 150, 485, 149, 483, 149, 480, 149, 484, 
155, 150, 468, 150, 460, 150, 486, 150, 485, 150, 483, 150, 485, 
160, 150, 469, 150, 460, 150, 488, 149, 484, 150, 484, 150, 485, 
165, 149, 469, 150, 460, 149, 489, 149, 486, 150, 484, 150, 485, 
170, 150, 468, 150, 460, 150, 489, 150, 487, 150, 484, 149, 485, 
175, 150, 470, 150, 460, 150, 491, 150, 486, 150, 485, 150, 485, 
180, 150, 467, 150, 460, 150, 491, 149, 486, 150, 484, 150, 485, 
185, 150, 469, 150, 461, 150, 493, 149, 486, 150, 484, 150, 485, 
190, 150, 467, 150, 461, 150, 494, 149, 485, 150, 484, 150, 485, 
195, 150, 468, 150, 461, 150, 495, 150, 486, 150, 487, 150, 485, 
200, 150, 468, 150, 461, 150, 495, 150, 486, 149, 486, 150, 486, 
205, 149, 470, 150, 461, 150, 497, 149, 486, 149, 485, 150, 485, 
210, 150, 468, 150, 461, 149, 496, 150, 486, 149, 487, 150, 486, 
215, 150, 469, 149, 462, 149, 496, 149, 485, 149, 485, 150, 486, 
220, 150, 469, 150, 462, 150, 496, 149, 487, 150, 488, 150, 486, 
225, 150, 469, 149, 461, 150, 496, 150, 487, 150, 487, 149, 485, 
230, 150, 470, 150, 462, 150, 495, 149, 486, 150, 487, 150, 485, 
235, 150, 469, 150, 461, 150, 495, 150, 486, 150, 485, 150, 484, 
240, 150, 469, 150, 462, 149, 494, 149, 486, 149, 485, 150, 484, 
245, 149, 467, 150, 462, 150, 494, 149, 487, 150, 485, 149, 484, 
250, 150, 468, 150, 461, 149, 494, 150, 486, 150, 484, 150, 483, 
255, 150, 466, 150, 461, 150, 494, 150, 487, 149, 481, 149, 482, 
260, 150, 466, 150, 461, 150, 494, 150, 484, 149, 480, 150, 482, 
265, 150, 465, 150, 460, 149, 493, 150, 481, 150, 481, 150, 481, 
270, 150, 465, 150, 461, 150, 493, 150, 480, 150, 480, 150, 481, 
275, 150, 464, 150, 460, 149, 492, 150, 477, 149, 480, 150, 480, 
280, 150, 464, 150, 461, 149, 492, 149, 476, 149, 477, 150, 480, 
285, 150, 464, 150, 460, 150, 492, 150, 474, 149, 479, 150, 479, 
290, 149, 462, 150, 459, 150, 492, 150, 472, 150, 477, 150, 478, 
295, 150, 462, 150, 460, 149, 490, 149, 472, 149, 477, 150, 477, 
300, 150, 460, 150, 460, 150, 490, 149, 469, 149, 477, 150, 475, 
305, 150, 461, 149, 459, 149, 489, 149, 469, 149, 476, 150, 474, 
310, 150, 459, 150, 460, 150, 487, 150, 468, 150, 474, 150, 473, 
315, 150, 459, 151, 464, 150, 486, 150, 467, 149, 473, 150, 473, 
320, 149, 457, 150, 461, 150, 485, 150, 466, 150, 472, 150, 472, 
325, 150, 457, 150, 460, 150, 484, 149, 464, 150, 471, 150, 470, 
330, 150, 455, 149, 459, 150, 482, 149, 462, 149, 469, 149, 470, 
