t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 256, 150, 233, 149, 234, 149, 253, 150, 224, 150, 265, 
10, 149, 305, 150, 250, 150, 286, 149, 271, 149, 251, 149, 319, 
15, 150, 351, 150, 287, 149, 345, 149, 304, 150, 308, 150, 338, 
20, 150, 380, 150, 335, 150, 376, 150, 348, 150, 368, 150, 365, 
25, 150, 387, 150, 363, 150, 396, 149, 380, 150, 394, 150, 390, 
30, 150, 388, 150, 378, 149, 403, 150, 392, 149, 399, 149, 403, 
35, 150, 388, 150, 381, 150, 404, 149, 400, 150, 401, 150, 406, 
40, 150, 331, 150, 329, 150, 347, 149, 361, 149, 360, 150, 365, 
45, 150, 325, 150, 315, 150, 339, 150, 349, 150, 346, 150, 349, 
50, 150, 272, 150, 267, 150, 282, 149, 299, 150, 293, 149, 304, 
55, 149, 259, 150, 252, 150, 268, 149, 278, 150, 273, 150, 290, 
60, 150, 252, 150, 242, 150, 259, 149, 266, 150, 261, 150, 279, 
65, 150, 249, 150, 234, 150, 254, 149, 258, 149, 254, 150, 272, 
70, 150, 247, 150, 228, 150, 251, 150, 253, 150, 248, 149, 267, 
75, 150, 247, 150, 223, 150, 250, 149, 248, 150, 245, 150, 264, 
80, 150, 245, 150, 220, 150, 249, 150, 244, 150, 243, 150, 260, 
85, 150, 244, 149, 217, 150, 249, 149, 241, 150, 242, 149, 257, 
90, 150, 244, 150, 215, 150, 248, 150, 239, 150, 240, 150, 255, 
95, 150, 243, 150, 215, 150, 248, 149, 237, 150, 239, 149, 254, 
100, 151, 244, 150, 216, 150, 248, 149, 236, 150, 238, 149, 252, 
105, 149, 242, 150, 216, 150, 247, 149, 236, 149, 237, 149, 248, 
110, 150, 242, 149, 217, 150, 247, 149, 236, 149, 237, 149, 248, 
115, 150, 244, 150, 219, 150, 247, 150, 238, 150, 237, 149, 247, 
120, 150, 245, 150, 223, 150, 247, 150, 241, 149, 236, 150, 247, 
125, 149, 248, 150, 225, 150, 246, 149, 243, 149, 237, 150, 247, 
130, 150, 249, 150, 228, 150, 246, 150, 244, 150, 237, 149, 249, 
135, 150, 250, 150, 231, 150, 245, 150, 247, 150, 237, 150, 251, 
140, 150, 253, 150, 234, 149, 246, 149, 250, 149, 237, 150, 252, 
145, 150, 254, 150, 236, 150, 245, 149, 252, 149, 238, 150, 251, 
150, 150, 255, 150, 239, 150, 246, 150, 254, 150, 240, 150, 253, 
155, 150, 256, 150, 242, 150, 245, 149, 256, 149, 240, 150, 253, 
160, 150, 258, 150, 244, 150, 246, 150, 257, 150, 241, 150, 254, 
165, 150, 258, 150, 247, 149, 246, 149, 259, 149, 243, 150, 255, 
170, 150, 259, 150, 250, 150, 246, 149, 260, 150, 244, 149, 256, 
175, 150, 260, 150, 252, 150, 248, 150, 262, 150, 245, 149, 257, 
180, 150, 260, 150, 254, 150, 249, 149, 264, 150, 247, 150, 256, 
185, 149, 259, 150, 257, 150, 250, 150, 264, 150, 248, 150, 257, 
190, 150, 261, 149, 258, 150, 251, 149, 266, 149, 250, 150, 256, 
195, 149, 261, 150, 259, 150, 252, 150, 266, 149, 250, 150, 256, 
200, 150, 262, 150, 260, 150, 253, 149, 266, 149, 251, 150, 256, 
205, 150, 264, 150, 261, 150, 254, 150, 267, 150, 253, 150, 258, 
210, 150, 263, 150, 262, 150, 255, 149, 268, 149, 255, 150, 257, 
215, 149, 264, 150, 262, 150, 256, 149, 268, 149, 256, 149, 257, 
220, 149, 263, 150, 263, 150, 257, 149, 267, 150, 257, 150, 258, 
225, 150, 264, 150, 263, 150, 258, 149, 269, 150, 256, 150, 258, 
230, 150, 266, 150, 263, 150, 258, 149, 269, 149, 258, 149, 256, 
235, 150, 265, 150, 264, 150, 260, 150, 269, 150, 260, 150, 258, 
240, 149, 265, 150, 264, 150, 261, 149, 270, 150, 259, 150, 258, 
245, 150, 267, 150, 264, 149, 261, 150, 269, 149, 262, 150, 258, 
250, 150, 265, 150, 265, 150, 263, 150, 271, 150, 262, 150, 258, 
255, 150, 266, 150, 265, 149, 263, 149, 268, 149, 262, 150, 257, 
260, 150, 266, 150, 265, 150, 264, 149, 269, 149, 263, 150, 258, 
265, 149, 267, 150, 266, 149, 263, 149, 269, 150, 265, 150, 257, 
270, 150, 267, 150, 265, 149, 266, 149, 271, 149, 264, 150, 258, 
275, 150, 267, 149, 265, 150, 266, 150, 270, 150, 266, 150, 258, 
280, 150, 267, 150, 265, 150, 267, 150, 270, 150, 265, 150, 257, 
285, 150, 267, 149, 265, 150, 267, 149, 270, 150, 265, 149, 257, 
290, 150, 267, 149, 266, 150, 268, 149, 271, 149, 265, 149, 258, 
295, 150, 269, 150, 266, 150, 268, 150, 271, 149, 266, 150, 257, 
300, 150, 268, 150, 266, 149, 269, 149, 270, 149, 266, 149, 258, 
305, 150, 267, 149, 266, 150, 270, 149, 271, 149, 267, 150, 257, 
310, 150, 268, 150, 265, 150, 271, 150, 271, 150, 265, 150, 259, 
315, 150, 268, 150, 266, 150, 271, 149, 273, 150, 266, 150, 258, 
320, 150, 267, 150, 266, 149, 272, 149, 272, 149, 266, 150, 257, 
325, 150, 268, 150, 265, 150, 272, 150, 272, 150, 265, 150, 258, 
330, 150, 266, 150, 265, 149, 272, 149, 271, 150, 265, 149, 258, 
