t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 701, 150, 692, 150, 662, 150, 758, 150, 736, 150, 540, 
10, 150, 699, 150, 700, 149, 667, 150, 774, 149, 748, 149, 546, 
15, 150, 699, 150, 705, 150, 673, 150, 781, 149, 755, 150, 549, 
20, 150, 699, 149, 708, 150, 673, 149, 789, 150, 760, 150, 551, 
25, 150, 699, 150, 712, 150, 674, 149, 796, 150, 765, 150, 553, 
30, 150, 700, 150, 714, 149, 680, 149, 799, 150, 770, 150, 555, 
35, 150, 701, 150, 718, 150, 683, 150, 802, 149, 774, 150, 556, 
