t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 534, 150, 486, 150, 489, 150, 510, 149, 503, 150, 511, 
10, 150, 540, 150, 493, 150, 500, 149, 517, 150, 512, 150, 519, 
15, 150, 542, 150, 497, 150, 502, 149, 522, 149, 517, 150, 523, 
20, 150, 546, 150, 498, 150, 503, 150, 526, 150, 522, 150, 527, 
25, 150, 547, 150, 501, 150, 506, 149, 527, 149, 522, 150, 528, 
30, 150, 547, 150, 501, 150, 508, 150, 530, 150, 527, 150, 530, 
35, 150, 541, 150, 500, 150, 506, 149, 526, 150, 524, 149, 528, 
40, 150, 538, 150, 497, 150, 500, 150, 526, 149, 520, 150, 527, 
45, 150, 536, 150, 497, 149, 500, 149, 525, 149, 523, 150, 526, 
50, 150, 529, 150, 493, 150, 498, 149, 521, 150, 517, 150, 523, 
55, 150, 524, 150, 491, 149, 495, 149, 519, 149, 519, 150, 523, 
60, 150, 523, 150, 489, 149, 494, 149, 516, 149, 514, 149, 522, 
65, 150, 521, 149, 487, 150, 494, 149, 514, 150, 514, 149, 521, 
70, 150, 518, 149, 486, 149, 492, 150, 512, 149, 515, 150, 519, 
75, 149, 518, 150, 485, 149, 492, 150, 510, 150, 510, 150, 517, 
80, 149, 517, 150, 484, 150, 489, 150, 508, 149, 509, 150, 515, 
85, 150, 516, 150, 484, 150, 490, 150, 506, 150, 510, 150, 513, 
90, 150, 515, 150, 483, 149, 485, 149, 505, 149, 508, 150, 511, 
95, 150, 514, 150, 483, 150, 488, 150, 505, 149, 507, 150, 510, 
100, 150, 513, 150, 482, 150, 487, 150, 505, 150, 502, 149, 509, 
105, 150, 513, 150, 482, 150, 488, 150, 504, 149, 502, 149, 508, 
110, 149, 511, 150, 482, 150, 487, 149, 503, 149, 503, 150, 507, 
115, 150, 513, 150, 481, 150, 483, 150, 505, 150, 500, 149, 507, 
120, 150, 512, 150, 481, 150, 485, 150, 504, 150, 501, 150, 507, 
125, 150, 512, 149, 481, 150, 479, 150, 502, 150, 499, 150, 507, 
130, 150, 511, 150, 481, 150, 481, 149, 503, 150, 501, 149, 507, 
135, 150, 511, 150, 482, 150, 481, 149, 503, 150, 498, 150, 507, 
140, 150, 511, 150, 481, 150, 480, 149, 502, 149, 499, 150, 506, 
145, 150, 511, 150, 481, 150, 484, 150, 504, 150, 498, 149, 506, 
150, 150, 511, 150, 481, 150, 479, 150, 502, 150, 499, 150, 505, 
155, 150, 510, 150, 480, 150, 481, 150, 504, 149, 499, 150, 504, 
160, 150, 512, 150, 481, 150, 484, 150, 503, 149, 495, 150, 504, 
165, 150, 511, 150, 480, 150, 481, 149, 502, 149, 494, 150, 504, 
170, 149, 510, 149, 479, 150, 480, 149, 502, 150, 495, 150, 503, 
175, 150, 511, 150, 480, 149, 479, 149, 502, 149, 493, 149, 503, 
180, 150, 510, 150, 479, 149, 481, 150, 502, 149, 492, 150, 502, 
185, 150, 509, 149, 478, 150, 480, 149, 502, 149, 489, 149, 502, 
190, 150, 508, 150, 480, 150, 480, 149, 503, 149, 490, 149, 502, 
195, 150, 508, 150, 479, 149, 481, 149, 503, 149, 488, 150, 501, 
200, 149, 507, 150, 478, 150, 480, 149, 502, 149, 488, 150, 500, 
205, 150, 509, 150, 479, 151, 488, 150, 504, 150, 486, 150, 500, 
210, 150, 508, 150, 477, 150, 477, 150, 502, 150, 484, 150, 500, 
215, 150, 507, 150, 478, 150, 480, 150, 503, 149, 483, 150, 499, 
220, 150, 506, 150, 477, 149, 479, 149, 501, 149, 481, 149, 498, 
225, 150, 512, 149, 480, 150, 484, 149, 503, 149, 481, 150, 499, 
230, 149, 510, 150, 480, 150, 481, 149, 502, 150, 479, 149, 499, 
235, 150, 508, 149, 478, 150, 480, 150, 500, 150, 477, 150, 498, 
240, 150, 507, 149, 477, 150, 482, 150, 501, 150, 476, 150, 496, 
245, 150, 504, 150, 476, 150, 479, 150, 498, 150, 473, 150, 496, 
250, 150, 505, 151, 480, 150, 480, 149, 497, 150, 472, 150, 495, 
255, 150, 502, 150, 473, 150, 473, 150, 494, 149, 469, 150, 494, 
260, 150, 502, 150, 473, 150, 476, 149, 493, 150, 469, 150, 495, 
265, 150, 502, 150, 471, 150, 472, 149, 493, 149, 464, 149, 493, 
270, 150, 500, 150, 472, 150, 476, 150, 490, 149, 464, 149, 492, 
275, 150, 501, 150, 471, 150, 474, 149, 489, 150, 462, 150, 491, 
280, 150, 501, 150, 470, 150, 474, 149, 488, 149, 460, 149, 490, 
285, 150, 500, 150, 469, 150, 472, 149, 487, 150, 457, 150, 488, 
290, 150, 501, 149, 468, 150, 473, 149, 485, 149, 454, 149, 488, 
295, 149, 500, 149, 467, 150, 472, 149, 483, 150, 452, 150, 487, 
300, 150, 500, 150, 465, 150, 471, 149, 482, 150, 451, 149, 486, 
305, 150, 498, 150, 464, 149, 472, 149, 479, 150, 449, 149, 484, 
310, 149, 498, 149, 463, 150, 473, 149, 479, 150, 450, 150, 482, 
315, 150, 498, 149, 464, 150, 472, 149, 477, 150, 445, 150, 481, 
320, 150, 499, 150, 465, 150, 472, 150, 475, 150, 443, 149, 481, 
325, 150, 500, 150, 464, 150, 472, 149, 473, 150, 442, 150, 479, 
330, 150, 502, 150, 465, 149, 470, 149, 471, 150, 442, 150, 478, 
