t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 197, 150, 0, 149, -1, 150, 4, 150, 0, 150, 1, 
10, 150, 197, 150, 0, 149, 0, 150, 3, 150, 0, 150, 2, 
15, 150, 196, 150, 0, 150, -1, 149, 3, 149, 0, 150, 2, 
20, 150, 197, 150, 0, 150, -1, 150, 3, 150, 0, 149, 2, 
25, 149, 196, 150, 0, 150, 0, 150, 3, 149, 1, 150, 2, 
30, 150, 195, 150, 0, 149, 0, 149, 3, 150, 0, 150, 2, 
35, 150, 195, 150, 0, 149, 0, 150, 3, 150, 0, 150, 2, 
40, 149, 195, 150, 0, 149, 0, 149, 3, 149, 0, 150, 2, 
45, 150, 195, 150, 0, 150, 0, 150, 4, 150, 0, 150, 2, 
50, 150, 194, 150, 0, 150, 0, 150, 3, 150, 0, 150, 2, 
55, 150, 194, 150, 0, 149, -1, 150, 3, 150, 0, 150, 1, 
60, 150, 195, 149, 0, 150, -2, 149, 4, 149, 0, 150, 2, 
65, 150, 195, 150, 0, 149, -2, 150, 3, 149, 0, 150, 2, 
70, 150, 389, 150, 188, 149, 1, 150, 4, 150, 0, 150, 1, 
75, 150, 390, 150, 189, 150, 1, 150, 4, 150, 0, 150, 1, 
80, 150, 390, 149, 373, 150, 187, 149, 4, 149, 0, 149, 1, 
85, 150, 389, 149, 375, 149, 186, 149, 4, 150, 1, 150, 1, 
90, 150, 389, 150, 375, 149, 187, 149, 4, 149, 1, 149, 1, 
95, 150, 389, 150, 376, 149, 187, 150, 4, 150, 1, 150, 1, 
100, 150, 389, 150, 377, 150, 188, 149, 4, 150, 0, 150, 1, 
105, 150, 389, 150, 377, 149, 189, 149, 4, 150, 1, 149, 1, 
110, 150, 388, 149, 377, 149, 188, 150, 4, 149, 0, 150, 1, 
115, 150, 389, 149, 377, 150, 188, 150, 4, 149, 1, 149, 1, 
120, 150, 389, 150, 377, 150, 189, 150, 4, 150, 1, 149, 2, 
125, 150, 391, 150, 378, 150, 187, 150, 4, 149, 1, 150, 1, 
130, 150, 393, 150, 378, 150, 189, 150, 5, 150, 0, 150, 2, 
135, 150, 395, 150, 379, 150, 189, 150, 4, 150, 1, 150, 1, 
140, 150, 398, 150, 381, 150, 190, 149, 5, 150, 1, 149, 2, 
145, 150, 401, 150, 383, 149, 190, 150, 4, 150, 1, 149, 2, 
150, 150, 404, 149, 384, 150, 189, 149, 4, 150, 1, 150, 1, 
155, 150, 405, 150, 386, 150, 188, 150, 4, 150, 1, 149, 1, 
160, 150, 406, 150, 388, 150, 189, 149, 4, 150, 1, 150, 1, 
165, 150, 407, 150, 390, 149, 189, 150, 4, 150, 1, 150, 1, 
170, 150, 407, 150, 390, 150, 190, 150, 5, 149, 0, 150, 2, 
175, 150, 407, 150, 391, 150, 190, 149, 4, 149, 1, 150, 1, 
180, 150, 407, 150, 391, 150, 190, 149, 4, 149, 1, 150, 1, 
185, 150, 407, 149, 391, 150, 189, 150, 4, 150, 0, 149, 1, 
190, 150, 406, 150, 391, 151, 191, 149, 4, 150, 0, 150, 2, 
195, 150, 406, 150, 391, 150, 190, 149, 4, 149, 1, 150, 2, 
200, 150, 405, 150, 390, 150, 189, 149, 4, 150, 0, 149, 1, 
205, 150, 406, 150, 390, 150, 189, 149, 4, 149, 0, 150, 2, 
210, 150, 405, 150, 389, 150, 188, 149, 4, 149, 0, 150, 1, 
215, 150, 404, 149, 388, 149, 188, 149, 4, 150, 1, 150, 2, 
220, 150, 403, 149, 387, 149, 187, 149, 5, 149, 0, 150, 1, 
225, 150, 403, 150, 386, 150, 187, 149, 4, 150, 1, 150, 1, 
230, 150, 402, 150, 386, 150, 188, 150, 4, 149, 1, 150, 1, 
235, 149, 402, 150, 385, 149, 186, 149, 4, 149, 0, 150, 1, 
240, 150, 401, 150, 384, 150, 185, 150, 4, 150, 1, 149, 1, 
245, 150, 401, 150, 384, 150, 186, 149, 4, 150, 0, 149, 1, 
250, 150, 400, 150, 382, 150, 186, 149, 4, 150, 1, 150, 1, 
255, 150, 400, 150, 382, 149, 187, 150, 4, 149, 1, 150, 1, 
260, 150, 399, 150, 382, 150, 186, 149, 4, 149, 0, 150, 1, 
265, 150, 400, 150, 380, 150, 185, 149, 4, 150, 1, 149, 0, 
270, 150, 399, 150, 379, 150, 187, 150, 4, 150, 1, 149, 0, 
275, 150, 397, 149, 379, 149, 185, 149, 5, 150, 1, 149, 2, 
280, 150, 397, 150, 378, 149, 185, 149, 5, 150, 1, 150, 1, 
285, 150, 396, 150, 377, 149, 185, 149, 5, 150, 0, 149, 1, 
290, 150, 396, 150, 377, 150, 185, 150, 5, 150, 0, 149, 1, 
295, 150, 395, 150, 376, 150, 184, 150, 4, 149, 1, 150, 1, 
300, 150, 395, 150, 376, 150, 185, 150, 5, 150, 1, 150, 2, 
305, 150, 395, 149, 375, 150, 185, 149, 5, 150, 1, 150, 1, 
310, 150, 394, 149, 375, 150, 185, 149, 4, 150, 1, 150, 1, 
315, 150, 393, 150, 374, 150, 183, 150, 5, 149, 1, 149, 2, 
320, 150, 392, 150, 374, 150, 184, 149, 5, 150, 1, 150, 1, 
325, 150, 391, 150, 374, 150, 183, 149, 4, 150, 0, 150, 2, 
330, 150, 391, 150, 373, 150, 184, 149, 4, 150, 1, 150, 1, 
