t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 378, 150, 370, 150, 378, 150, 376, 150, 392, 149, 388, 
10, 150, 378, 150, 372, 149, 381, 150, 379, 149, 396, 150, 391, 
15, 150, 380, 150, 373, 150, 383, 150, 382, 149, 399, 150, 394, 
20, 150, 379, 150, 377, 150, 385, 149, 379, 150, 402, 150, 397, 
25, 150, 379, 150, 377, 150, 385, 150, 380, 149, 404, 150, 397, 
30, 149, 379, 150, 378, 150, 386, 150, 381, 149, 405, 150, 397, 
35, 150, 379, 149, 379, 149, 386, 149, 381, 149, 404, 150, 400, 
40, 150, 379, 150, 378, 150, 386, 149, 381, 149, 406, 150, 399, 
45, 149, 377, 150, 381, 150, 387, 150, 383, 149, 407, 150, 401, 
50, 150, 379, 150, 379, 149, 384, 149, 379, 149, 404, 150, 398, 
55, 150, 380, 150, 382, 150, 383, 150, 381, 150, 406, 150, 400, 
60, 150, 387, 150, 378, 150, 384, 149, 383, 149, 405, 150, 401, 
65, 150, 386, 150, 379, 150, 383, 150, 383, 150, 403, 149, 403, 
70, 150, 387, 150, 380, 149, 385, 149, 382, 150, 405, 150, 403, 
75, 150, 386, 150, 379, 150, 383, 150, 382, 150, 406, 149, 404, 
80, 150, 385, 150, 378, 149, 381, 149, 381, 150, 407, 150, 404, 
85, 150, 385, 149, 378, 149, 381, 149, 380, 150, 408, 150, 404, 
90, 150, 390, 150, 381, 150, 385, 149, 385, 149, 415, 150, 407, 
95, 150, 400, 150, 384, 150, 394, 149, 391, 150, 423, 150, 412, 
100, 150, 414, 150, 390, 149, 399, 149, 400, 149, 431, 149, 419, 
105, 150, 427, 150, 397, 150, 411, 150, 411, 149, 442, 149, 428, 
110, 150, 436, 150, 403, 150, 420, 150, 420, 149, 452, 150, 436, 
115, 150, 441, 150, 408, 150, 426, 150, 425, 149, 459, 149, 441, 
120, 149, 445, 149, 409, 149, 430, 149, 429, 149, 464, 150, 445, 
125, 150, 446, 149, 411, 150, 434, 150, 431, 150, 468, 150, 446, 
130, 150, 447, 149, 412, 150, 436, 150, 433, 150, 470, 150, 446, 
135, 150, 446, 150, 411, 150, 438, 149, 434, 150, 470, 149, 447, 
140, 150, 445, 150, 411, 150, 438, 150, 432, 150, 469, 150, 447, 
145, 150, 443, 150, 411, 150, 438, 149, 432, 149, 467, 150, 446, 
150, 149, 440, 149, 411, 150, 437, 150, 429, 149, 464, 150, 444, 
155, 149, 439, 149, 411, 150, 435, 149, 428, 149, 461, 150, 443, 
160, 150, 437, 149, 410, 149, 433, 150, 424, 150, 457, 150, 442, 
165, 150, 435, 149, 409, 149, 432, 149, 422, 150, 455, 149, 441, 
170, 150, 432, 150, 408, 150, 431, 150, 420, 150, 450, 150, 440, 
175, 150, 430, 149, 407, 150, 429, 150, 419, 150, 447, 150, 438, 
180, 150, 428, 150, 406, 150, 426, 150, 416, 150, 443, 149, 436, 
185, 150, 426, 150, 405, 149, 423, 149, 415, 150, 440, 150, 435, 
190, 150, 425, 150, 404, 149, 425, 150, 412, 150, 437, 150, 434, 
195, 150, 423, 150, 404, 149, 420, 150, 410, 150, 434, 150, 432, 
200, 150, 421, 149, 402, 150, 419, 149, 407, 150, 432, 150, 431, 
205, 150, 420, 150, 402, 149, 415, 150, 405, 150, 428, 149, 430, 
210, 150, 418, 150, 401, 150, 416, 150, 403, 149, 426, 149, 429, 
215, 150, 417, 149, 401, 150, 414, 150, 400, 150, 424, 150, 428, 
220, 150, 416, 150, 400, 150, 414, 150, 398, 149, 423, 149, 427, 
225, 150, 414, 150, 400, 150, 413, 149, 396, 150, 420, 149, 425, 
230, 150, 413, 150, 400, 150, 413, 150, 394, 149, 419, 150, 424, 
235, 150, 412, 150, 399, 150, 411, 150, 390, 149, 418, 150, 423, 
240, 150, 411, 150, 398, 150, 408, 149, 389, 149, 416, 150, 422, 
245, 150, 410, 150, 397, 150, 411, 150, 387, 149, 415, 150, 421, 
250, 150, 410, 150, 396, 150, 407, 150, 385, 149, 414, 150, 420, 
255, 150, 409, 150, 396, 150, 407, 149, 382, 149, 412, 150, 420, 
260, 149, 407, 150, 396, 149, 406, 150, 381, 149, 411, 150, 418, 
265, 150, 407, 150, 395, 150, 406, 150, 379, 150, 410, 150, 416, 
270, 150, 405, 150, 395, 150, 405, 150, 378, 150, 408, 149, 414, 
275, 150, 404, 150, 395, 150, 406, 150, 376, 150, 407, 150, 413, 
280, 150, 403, 150, 394, 150, 403, 149, 375, 149, 406, 150, 413, 
285, 150, 403, 150, 394, 150, 405, 150, 375, 149, 404, 150, 410, 
290, 150, 402, 150, 393, 149, 403, 150, 373, 149, 403, 150, 408, 
295, 150, 401, 150, 392, 150, 404, 150, 373, 150, 401, 150, 407, 
300, 150, 401, 150, 391, 150, 399, 150, 373, 149, 400, 150, 405, 
305, 150, 399, 150, 391, 149, 401, 150, 374, 149, 399, 150, 405, 
310, 150, 399, 150, 390, 150, 401, 149, 372, 149, 397, 150, 402, 
315, 150, 398, 150, 390, 150, 400, 150, 372, 150, 396, 150, 402, 
320, 150, 397, 150, 390, 149, 397, 149, 371, 150, 394, 149, 400, 
325, 149, 395, 150, 389, 150, 400, 149, 371, 150, 394, 149, 399, 
330, 150, 395, 150, 388, 150, 398, 149, 371, 149, 391, 150, 399, 
