t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 508, 150, 511, 150, 510, 150, 510, 150, 499, 150, 503, 
10, 150, 514, 150, 517, 149, 515, 149, 515, 149, 506, 150, 509, 
15, 149, 517, 150, 520, 150, 517, 149, 518, 150, 510, 149, 512, 
20, 150, 517, 149, 521, 150, 520, 150, 520, 149, 511, 150, 516, 
25, 150, 520, 150, 524, 150, 521, 149, 521, 149, 514, 150, 516, 
30, 150, 520, 150, 526, 150, 521, 150, 523, 149, 517, 150, 519, 
35, 150, 521, 150, 528, 150, 522, 150, 523, 150, 517, 149, 517, 
40, 150, 520, 150, 526, 150, 523, 150, 525, 149, 518, 150, 518, 
45, 149, 520, 150, 528, 150, 522, 150, 525, 150, 520, 149, 516, 
50, 150, 519, 150, 526, 149, 521, 149, 524, 149, 520, 150, 514, 
55, 150, 515, 150, 522, 149, 520, 149, 523, 150, 519, 150, 513, 
60, 150, 516, 150, 522, 150, 520, 150, 521, 150, 520, 150, 514, 
65, 150, 513, 150, 521, 149, 518, 149, 519, 149, 520, 149, 512, 
70, 150, 513, 150, 519, 149, 515, 150, 517, 150, 520, 150, 511, 
75, 150, 512, 149, 518, 149, 516, 149, 516, 150, 520, 150, 509, 
80, 150, 511, 150, 519, 150, 514, 150, 514, 150, 519, 150, 508, 
85, 150, 510, 150, 513, 150, 512, 149, 515, 150, 518, 150, 508, 
90, 150, 511, 150, 514, 150, 511, 149, 513, 149, 517, 150, 508, 
95, 150, 512, 150, 513, 150, 510, 149, 513, 149, 517, 150, 505, 
100, 150, 513, 150, 509, 150, 509, 150, 512, 150, 516, 150, 505, 
105, 150, 515, 150, 510, 150, 509, 150, 511, 150, 516, 150, 505, 
110, 150, 516, 150, 511, 150, 507, 149, 509, 150, 515, 150, 504, 
115, 150, 517, 150, 509, 150, 508, 149, 507, 150, 515, 150, 504, 
120, 149, 518, 150, 509, 150, 507, 150, 508, 149, 514, 150, 503, 
125, 150, 520, 150, 509, 150, 508, 149, 506, 150, 514, 150, 503, 
130, 149, 519, 149, 505, 150, 508, 150, 507, 150, 513, 150, 502, 
135, 150, 521, 150, 509, 150, 507, 149, 507, 149, 513, 150, 502, 
140, 150, 521, 150, 510, 149, 508, 150, 507, 149, 512, 149, 501, 
145, 150, 522, 150, 512, 150, 508, 150, 508, 150, 512, 149, 499, 
150, 150, 522, 150, 512, 150, 509, 150, 509, 150, 511, 149, 499, 
155, 150, 521, 150, 512, 150, 508, 150, 510, 150, 510, 149, 498, 
160, 150, 521, 150, 513, 150, 508, 149, 510, 150, 510, 149, 498, 
165, 150, 521, 150, 512, 150, 510, 150, 510, 149, 509, 150, 498, 
170, 150, 521, 150, 512, 150, 511, 149, 510, 150, 509, 149, 496, 
175, 150, 521, 150, 513, 151, 516, 149, 511, 149, 508, 149, 498, 
180, 149, 520, 150, 514, 150, 512, 149, 510, 149, 507, 149, 496, 
185, 150, 520, 149, 514, 149, 514, 149, 510, 149, 507, 149, 498, 
190, 150, 519, 150, 514, 150, 513, 149, 510, 150, 506, 149, 497, 
195, 150, 520, 150, 515, 150, 515, 149, 509, 150, 506, 149, 496, 
200, 150, 520, 150, 515, 149, 516, 149, 510, 149, 504, 149, 497, 
205, 150, 519, 150, 515, 150, 518, 149, 510, 150, 503, 150, 498, 
210, 150, 519, 150, 515, 149, 518, 149, 509, 149, 502, 150, 495, 
215, 150, 519, 150, 515, 150, 517, 149, 509, 150, 503, 149, 497, 
220, 150, 518, 150, 514, 150, 517, 149, 506, 149, 501, 150, 498, 
225, 149, 518, 150, 514, 150, 517, 149, 507, 150, 499, 150, 496, 
230, 150, 517, 150, 515, 150, 516, 150, 506, 149, 496, 150, 496, 
235, 150, 516, 150, 514, 150, 516, 149, 505, 149, 494, 150, 497, 
240, 149, 515, 149, 513, 150, 517, 150, 501, 150, 495, 150, 498, 
245, 150, 515, 150, 514, 149, 516, 150, 501, 150, 492, 150, 496, 
250, 150, 514, 150, 514, 149, 516, 150, 500, 150, 490, 150, 495, 
255, 150, 513, 150, 515, 150, 515, 150, 499, 149, 488, 150, 496, 
260, 150, 510, 150, 514, 150, 514, 149, 499, 149, 487, 150, 495, 
265, 149, 512, 150, 513, 150, 514, 149, 496, 150, 486, 150, 494, 
270, 150, 509, 150, 513, 149, 510, 149, 494, 150, 483, 150, 496, 
275, 150, 511, 150, 512, 150, 510, 150, 495, 149, 481, 150, 495, 
280, 150, 509, 150, 512, 148, 505, 149, 495, 149, 479, 149, 495, 
285, 150, 509, 150, 511, 150, 510, 149, 495, 150, 477, 150, 492, 
290, 149, 508, 150, 511, 150, 508, 149, 494, 149, 475, 149, 492, 
295, 149, 507, 150, 509, 149, 508, 149, 492, 150, 474, 150, 492, 
300, 149, 506, 150, 510, 150, 508, 149, 492, 150, 472, 149, 488, 
305, 150, 505, 150, 510, 149, 504, 149, 492, 150, 471, 149, 490, 
310, 150, 506, 150, 509, 150, 505, 150, 492, 149, 469, 149, 489, 
315, 150, 505, 150, 509, 149, 504, 150, 490, 150, 468, 149, 486, 
320, 150, 504, 150, 508, 150, 502, 149, 488, 150, 466, 150, 486, 
325, 150, 503, 150, 508, 150, 502, 149, 487, 149, 465, 150, 486, 
330, 150, 501, 150, 508, 149, 501, 149, 486, 150, 463, 150, 483, 
