t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 423, 150, 423, 150, 414, 150, 418, 149, 413, 150, 426, 
10, 150, 424, 150, 425, 150, 420, 149, 421, 150, 418, 150, 431, 
15, 150, 426, 150, 426, 150, 420, 150, 426, 149, 420, 150, 436, 
20, 150, 426, 150, 426, 150, 423, 149, 427, 150, 422, 150, 437, 
25, 150, 425, 150, 427, 150, 422, 150, 429, 150, 424, 150, 438, 
30, 150, 426, 150, 427, 150, 421, 149, 430, 149, 426, 150, 439, 
35, 150, 418, 150, 420, 150, 416, 150, 421, 150, 420, 150, 432, 
40, 150, 408, 150, 410, 150, 407, 150, 413, 150, 408, 149, 422, 
45, 150, 404, 150, 406, 149, 400, 149, 407, 150, 401, 150, 415, 
50, 150, 401, 150, 405, 150, 399, 150, 406, 150, 404, 150, 412, 
55, 150, 401, 150, 405, 149, 402, 150, 408, 150, 400, 150, 412, 
60, 150, 402, 149, 406, 149, 399, 150, 409, 150, 401, 150, 413, 
65, 150, 402, 150, 407, 149, 403, 149, 407, 150, 401, 150, 414, 
70, 149, 403, 150, 407, 150, 402, 150, 410, 150, 404, 150, 415, 
75, 150, 402, 150, 407, 150, 404, 149, 411, 150, 403, 150, 414, 
80, 150, 403, 150, 407, 150, 403, 149, 411, 149, 404, 150, 415, 
85, 150, 402, 149, 408, 150, 405, 150, 412, 150, 405, 150, 415, 
90, 150, 402, 150, 407, 150, 401, 150, 412, 150, 407, 150, 417, 
95, 150, 402, 149, 406, 150, 403, 150, 411, 150, 408, 150, 420, 
100, 150, 403, 150, 406, 150, 400, 149, 412, 150, 410, 150, 422, 
105, 150, 402, 150, 406, 150, 401, 150, 409, 150, 413, 150, 421, 
110, 150, 404, 150, 405, 150, 398, 149, 410, 150, 415, 150, 419, 
115, 150, 404, 150, 407, 149, 397, 149, 407, 150, 415, 150, 418, 
120, 150, 405, 149, 405, 150, 398, 150, 411, 150, 416, 150, 417, 
125, 150, 405, 150, 405, 149, 400, 150, 411, 149, 414, 150, 417, 
130, 150, 405, 150, 405, 150, 398, 150, 411, 150, 414, 150, 417, 
135, 150, 406, 150, 404, 150, 400, 149, 410, 150, 413, 150, 417, 
140, 150, 405, 149, 403, 149, 397, 149, 412, 150, 412, 150, 417, 
145, 150, 405, 149, 403, 150, 397, 149, 410, 149, 412, 150, 417, 
150, 150, 405, 150, 402, 150, 395, 150, 410, 149, 410, 150, 419, 
155, 150, 405, 150, 402, 150, 394, 149, 408, 149, 408, 149, 418, 
160, 150, 404, 150, 401, 149, 392, 150, 407, 150, 406, 150, 418, 
165, 150, 403, 149, 400, 150, 395, 150, 405, 150, 407, 150, 419, 
170, 150, 404, 150, 400, 150, 391, 149, 403, 149, 403, 150, 418, 
175, 150, 402, 150, 400, 149, 393, 150, 405, 150, 402, 150, 419, 
180, 150, 402, 150, 398, 150, 391, 150, 402, 150, 402, 150, 418, 
185, 150, 401, 150, 398, 150, 391, 149, 402, 150, 399, 150, 418, 
190, 149, 400, 150, 398, 150, 391, 149, 401, 149, 399, 150, 418, 
195, 150, 400, 150, 398, 150, 388, 149, 401, 150, 396, 150, 418, 
200, 149, 399, 150, 397, 150, 388, 150, 397, 150, 395, 150, 418, 
205, 150, 398, 150, 397, 148, 383, 150, 397, 149, 395, 150, 417, 
210, 149, 398, 149, 396, 151, 391, 150, 398, 150, 394, 150, 417, 
215, 150, 398, 150, 396, 150, 385, 149, 395, 149, 394, 150, 417, 
220, 150, 398, 150, 393, 150, 386, 150, 396, 150, 395, 150, 417, 
225, 150, 397, 149, 394, 150, 383, 150, 394, 149, 392, 149, 416, 
230, 150, 397, 150, 393, 150, 386, 150, 394, 150, 392, 150, 416, 
235, 150, 396, 150, 393, 150, 384, 150, 394, 149, 390, 149, 415, 
240, 150, 396, 150, 393, 150, 384, 150, 391, 150, 390, 150, 415, 
245, 150, 395, 150, 392, 150, 382, 150, 391, 150, 390, 150, 414, 
250, 150, 394, 150, 393, 150, 384, 149, 390, 150, 389, 149, 413, 
255, 150, 394, 150, 392, 149, 381, 150, 390, 150, 388, 149, 412, 
260, 150, 393, 150, 392, 149, 384, 150, 389, 150, 386, 149, 411, 
265, 150, 393, 150, 393, 150, 381, 149, 389, 149, 386, 150, 412, 
270, 150, 392, 150, 390, 150, 383, 149, 387, 149, 385, 149, 411, 
275, 150, 392, 150, 390, 150, 382, 149, 387, 150, 385, 150, 410, 
280, 150, 391, 150, 390, 150, 386, 150, 385, 150, 383, 150, 409, 
285, 150, 391, 150, 392, 150, 383, 149, 385, 150, 381, 149, 409, 
290, 150, 390, 150, 391, 150, 385, 150, 384, 150, 381, 149, 408, 
295, 150, 391, 150, 391, 150, 380, 150, 384, 149, 379, 150, 408, 
300, 150, 390, 150, 390, 150, 383, 149, 384, 149, 377, 150, 407, 
305, 150, 389, 150, 388, 150, 381, 150, 384, 150, 377, 149, 407, 
310, 150, 389, 150, 389, 150, 382, 149, 381, 149, 376, 150, 406, 
315, 150, 388, 149, 389, 150, 382, 149, 382, 150, 375, 150, 405, 
320, 149, 388, 149, 387, 150, 382, 150, 381, 150, 373, 149, 404, 
325, 150, 388, 149, 387, 149, 380, 150, 381, 150, 372, 150, 403, 
330, 149, 388, 150, 387, 150, 380, 149, 381, 150, 371, 150, 403, 
