t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 446, 150, 443, 150, 451, 149, 459, 150, 460, 150, 466, 
10, 150, 450, 150, 446, 150, 455, 150, 463, 149, 465, 150, 471, 
15, 150, 451, 150, 448, 150, 457, 150, 465, 149, 469, 150, 475, 
20, 149, 451, 149, 448, 150, 458, 150, 467, 149, 470, 150, 476, 
25, 150, 452, 150, 450, 150, 458, 149, 468, 149, 470, 150, 478, 
30, 150, 452, 150, 450, 150, 458, 150, 470, 150, 471, 150, 479, 
35, 150, 453, 150, 449, 150, 457, 150, 467, 149, 470, 150, 476, 
40, 150, 449, 150, 446, 150, 456, 150, 465, 149, 468, 149, 474, 
45, 150, 448, 150, 446, 150, 455, 149, 465, 149, 466, 150, 476, 
50, 150, 447, 150, 445, 150, 456, 149, 465, 149, 465, 150, 475, 
55, 150, 444, 150, 443, 150, 452, 149, 461, 150, 462, 150, 472, 
60, 150, 443, 150, 442, 150, 450, 149, 461, 149, 462, 150, 473, 
65, 150, 442, 150, 442, 149, 447, 149, 460, 149, 461, 150, 473, 
70, 150, 441, 150, 442, 149, 446, 149, 459, 149, 460, 150, 472, 
75, 150, 440, 150, 441, 150, 446, 149, 457, 149, 460, 150, 473, 
80, 150, 439, 150, 442, 150, 443, 149, 457, 149, 457, 150, 473, 
85, 150, 439, 150, 441, 149, 444, 149, 457, 149, 457, 150, 472, 
90, 150, 439, 150, 440, 150, 442, 149, 457, 150, 455, 149, 472, 
95, 150, 437, 150, 440, 150, 443, 149, 456, 150, 455, 150, 470, 
100, 150, 438, 150, 440, 149, 441, 150, 455, 150, 455, 150, 470, 
105, 150, 437, 150, 440, 150, 442, 149, 456, 150, 454, 150, 469, 
110, 150, 436, 150, 440, 150, 441, 149, 455, 150, 454, 150, 469, 
115, 149, 436, 150, 439, 150, 441, 150, 455, 149, 455, 150, 469, 
120, 150, 436, 150, 438, 149, 441, 149, 455, 150, 454, 150, 466, 
125, 150, 436, 150, 438, 149, 441, 149, 454, 150, 454, 150, 466, 
130, 150, 435, 150, 438, 150, 441, 150, 454, 150, 453, 150, 464, 
135, 150, 435, 150, 437, 150, 441, 149, 453, 149, 454, 150, 464, 
140, 150, 434, 150, 436, 149, 441, 149, 452, 149, 455, 150, 463, 
145, 150, 434, 150, 435, 150, 441, 149, 452, 149, 454, 149, 461, 
150, 150, 433, 150, 434, 150, 440, 149, 451, 149, 452, 149, 460, 
155, 150, 432, 150, 433, 149, 439, 149, 451, 149, 451, 150, 459, 
160, 150, 431, 150, 432, 150, 440, 150, 450, 150, 452, 150, 457, 
165, 149, 430, 150, 431, 150, 440, 149, 449, 150, 453, 150, 457, 
170, 150, 430, 150, 430, 150, 438, 150, 448, 149, 451, 149, 456, 
175, 149, 429, 149, 429, 150, 439, 149, 447, 149, 451, 150, 454, 
180, 150, 428, 150, 429, 149, 438, 149, 447, 150, 451, 149, 453, 
185, 150, 427, 149, 428, 150, 437, 149, 446, 150, 448, 150, 451, 
190, 150, 426, 149, 428, 150, 437, 149, 445, 150, 449, 150, 449, 
195, 150, 425, 150, 428, 150, 436, 149, 444, 150, 447, 149, 449, 
200, 150, 425, 150, 427, 150, 436, 150, 443, 150, 447, 150, 447, 
205, 150, 424, 150, 426, 150, 435, 150, 442, 150, 446, 150, 446, 
210, 150, 423, 150, 425, 151, 438, 149, 441, 150, 446, 150, 445, 
215, 150, 423, 150, 425, 150, 435, 150, 440, 150, 443, 150, 443, 
220, 150, 422, 150, 426, 150, 435, 149, 439, 150, 443, 150, 442, 
225, 150, 421, 150, 424, 150, 434, 149, 438, 149, 443, 150, 441, 
230, 150, 421, 150, 424, 150, 434, 150, 437, 150, 440, 150, 440, 
235, 150, 420, 149, 423, 150, 434, 149, 435, 150, 440, 150, 439, 
240, 149, 418, 150, 424, 150, 433, 149, 435, 149, 438, 150, 437, 
245, 150, 418, 149, 423, 150, 433, 149, 433, 150, 438, 150, 433, 
250, 150, 417, 149, 423, 149, 432, 150, 432, 150, 436, 150, 432, 
255, 149, 416, 150, 423, 150, 431, 149, 432, 149, 434, 150, 431, 
260, 150, 417, 149, 423, 149, 430, 150, 431, 150, 433, 150, 429, 
265, 150, 416, 150, 423, 149, 431, 149, 430, 150, 431, 150, 428, 
270, 150, 415, 150, 423, 150, 431, 150, 429, 150, 430, 150, 425, 
275, 150, 414, 150, 423, 149, 431, 150, 428, 150, 430, 150, 423, 
280, 150, 413, 150, 424, 150, 431, 150, 428, 150, 427, 150, 422, 
285, 150, 413, 149, 422, 150, 430, 150, 428, 150, 426, 150, 420, 
290, 150, 412, 150, 424, 149, 430, 150, 427, 150, 425, 150, 417, 
295, 150, 411, 150, 423, 150, 429, 149, 426, 150, 423, 150, 415, 
300, 150, 411, 150, 423, 150, 428, 149, 426, 150, 421, 150, 414, 
305, 150, 410, 150, 424, 150, 427, 150, 425, 150, 421, 150, 413, 
310, 150, 410, 148, 420, 150, 426, 150, 424, 149, 418, 150, 410, 
315, 150, 409, 150, 423, 149, 424, 150, 424, 150, 418, 150, 410, 
320, 150, 409, 150, 423, 150, 424, 149, 424, 149, 418, 150, 409, 
325, 150, 408, 150, 423, 150, 423, 150, 423, 149, 419, 150, 407, 
330, 150, 409, 150, 423, 150, 422, 150, 423, 149, 419, 150, 406, 
