t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 505, 150, 490, 150, 497, 150, 501, 149, 495, 150, 527, 
10, 150, 507, 150, 492, 150, 502, 149, 507, 149, 496, 150, 533, 
15, 149, 508, 150, 494, 150, 504, 150, 510, 150, 498, 149, 535, 
20, 150, 509, 150, 497, 149, 507, 149, 509, 150, 501, 150, 538, 
25, 150, 510, 150, 497, 150, 506, 150, 511, 149, 503, 150, 540, 
30, 150, 512, 150, 498, 149, 511, 150, 512, 150, 504, 150, 542, 
35, 150, 510, 150, 498, 150, 513, 149, 512, 149, 503, 150, 541, 
40, 150, 508, 149, 498, 149, 513, 149, 515, 149, 507, 150, 542, 
45, 150, 506, 150, 496, 150, 514, 149, 515, 149, 506, 150, 541, 
50, 150, 505, 149, 495, 150, 512, 150, 517, 150, 507, 150, 539, 
55, 150, 503, 150, 494, 150, 512, 150, 516, 149, 508, 150, 538, 
60, 150, 503, 150, 492, 149, 512, 149, 515, 150, 508, 150, 537, 
65, 150, 501, 150, 490, 150, 508, 149, 513, 149, 508, 150, 536, 
70, 150, 498, 149, 489, 150, 509, 150, 510, 150, 508, 150, 534, 
75, 149, 497, 150, 487, 150, 505, 149, 509, 150, 507, 149, 532, 
80, 150, 496, 150, 485, 150, 504, 149, 506, 150, 505, 149, 531, 
85, 150, 495, 150, 485, 150, 500, 150, 504, 150, 503, 150, 530, 
90, 150, 493, 150, 482, 149, 499, 149, 504, 150, 501, 150, 528, 
95, 150, 492, 150, 482, 150, 499, 149, 503, 149, 498, 150, 527, 
100, 150, 492, 150, 481, 150, 496, 149, 503, 150, 497, 149, 526, 
105, 150, 492, 149, 480, 150, 498, 150, 503, 149, 498, 150, 526, 
110, 150, 491, 150, 479, 150, 493, 150, 501, 150, 496, 150, 524, 
115, 150, 490, 150, 479, 150, 496, 149, 501, 149, 493, 150, 524, 
120, 150, 490, 150, 478, 150, 493, 150, 501, 150, 492, 150, 524, 
125, 150, 489, 149, 478, 150, 494, 149, 502, 150, 492, 150, 524, 
130, 150, 489, 150, 478, 149, 492, 150, 502, 150, 492, 150, 525, 
135, 150, 488, 150, 478, 150, 493, 150, 502, 149, 491, 149, 524, 
140, 150, 487, 150, 478, 150, 493, 150, 503, 149, 495, 150, 525, 
145, 150, 488, 150, 479, 149, 494, 149, 502, 150, 493, 149, 525, 
150, 150, 487, 148, 473, 150, 496, 149, 503, 150, 491, 150, 524, 
155, 150, 487, 150, 478, 149, 493, 150, 502, 149, 491, 150, 524, 
160, 150, 488, 150, 478, 150, 494, 149, 503, 150, 491, 150, 524, 
165, 150, 488, 150, 479, 149, 494, 149, 504, 150, 489, 150, 524, 
170, 150, 487, 149, 478, 151, 499, 150, 503, 150, 491, 150, 523, 
175, 150, 492, 150, 482, 150, 496, 150, 505, 149, 493, 150, 526, 
180, 150, 495, 150, 485, 150, 499, 150, 509, 149, 496, 150, 525, 
185, 150, 498, 150, 487, 150, 502, 150, 508, 149, 493, 150, 525, 
190, 150, 498, 150, 488, 148, 497, 150, 509, 150, 493, 149, 525, 
195, 149, 499, 150, 488, 150, 501, 150, 509, 150, 491, 150, 523, 
200, 149, 500, 150, 490, 150, 503, 149, 508, 149, 490, 150, 523, 
205, 150, 499, 150, 492, 149, 503, 150, 510, 149, 491, 150, 523, 
210, 150, 499, 150, 492, 149, 504, 149, 510, 149, 486, 149, 520, 
215, 150, 499, 150, 491, 150, 502, 150, 509, 150, 486, 150, 519, 
220, 150, 499, 150, 493, 150, 502, 149, 509, 150, 484, 150, 518, 
225, 150, 499, 150, 492, 149, 500, 150, 509, 149, 484, 150, 516, 
230, 150, 498, 150, 494, 150, 500, 150, 508, 150, 480, 150, 514, 
235, 150, 498, 150, 495, 150, 500, 149, 506, 149, 478, 150, 513, 
240, 150, 497, 150, 494, 150, 498, 149, 506, 150, 478, 150, 510, 
245, 149, 496, 150, 493, 150, 499, 149, 503, 150, 474, 150, 508, 
250, 150, 497, 150, 495, 150, 498, 150, 501, 149, 471, 150, 506, 
255, 150, 497, 150, 495, 149, 499, 150, 499, 150, 468, 149, 503, 
260, 150, 500, 150, 493, 150, 498, 149, 498, 149, 467, 150, 500, 
265, 150, 498, 150, 493, 150, 499, 150, 494, 150, 467, 150, 498, 
270, 150, 498, 149, 492, 150, 497, 149, 492, 149, 463, 150, 496, 
275, 150, 498, 150, 492, 148, 491, 150, 490, 150, 463, 150, 495, 
280, 149, 497, 150, 491, 150, 496, 150, 489, 150, 457, 150, 493, 
285, 150, 497, 150, 493, 150, 496, 149, 486, 149, 458, 150, 491, 
290, 150, 493, 150, 493, 150, 495, 149, 482, 150, 455, 149, 489, 
295, 150, 492, 150, 494, 149, 493, 149, 480, 149, 451, 150, 487, 
300, 150, 491, 150, 494, 150, 491, 149, 478, 149, 450, 149, 485, 
305, 150, 490, 149, 493, 150, 489, 149, 478, 149, 446, 150, 484, 
310, 150, 489, 150, 494, 150, 487, 150, 474, 150, 446, 150, 481, 
315, 149, 488, 150, 493, 150, 488, 149, 473, 150, 442, 150, 480, 
320, 150, 488, 150, 493, 150, 485, 150, 472, 150, 439, 150, 479, 
325, 150, 486, 150, 493, 150, 486, 150, 470, 149, 437, 149, 476, 
330, 150, 486, 152, 500, 151, 492, 152, 476, 151, 441, 149, 474, 
