t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 470, 149, 462, 149, 475, 150, 472, 149, 473, 150, 475, 
10, 150, 472, 150, 465, 150, 480, 149, 478, 150, 479, 150, 479, 
15, 150, 474, 150, 468, 150, 483, 150, 481, 149, 481, 149, 483, 
20, 150, 473, 150, 468, 150, 484, 149, 482, 149, 483, 149, 484, 
25, 150, 475, 150, 469, 149, 484, 150, 484, 150, 485, 150, 487, 
30, 150, 473, 150, 471, 150, 486, 149, 485, 150, 487, 150, 488, 
35, 150, 475, 150, 470, 150, 486, 149, 486, 150, 486, 150, 489, 
40, 150, 473, 150, 470, 149, 486, 150, 485, 150, 487, 149, 489, 
45, 150, 473, 150, 471, 150, 486, 149, 484, 149, 487, 150, 490, 
50, 150, 468, 150, 468, 149, 484, 149, 482, 149, 483, 150, 489, 
55, 150, 468, 150, 466, 149, 482, 150, 480, 150, 482, 150, 488, 
60, 150, 465, 150, 463, 150, 481, 149, 477, 149, 481, 150, 486, 
65, 150, 464, 150, 462, 150, 478, 149, 473, 149, 480, 150, 485, 
70, 150, 460, 149, 460, 150, 476, 149, 470, 149, 476, 149, 484, 
75, 150, 457, 150, 457, 150, 473, 150, 467, 149, 478, 150, 480, 
80, 150, 455, 149, 456, 150, 470, 149, 465, 149, 477, 150, 479, 
85, 150, 454, 150, 453, 150, 468, 150, 463, 150, 475, 150, 476, 
90, 150, 452, 150, 451, 150, 466, 149, 462, 149, 473, 150, 476, 
95, 150, 451, 150, 451, 150, 466, 150, 462, 149, 472, 150, 474, 
100, 149, 451, 150, 448, 150, 464, 149, 461, 150, 472, 150, 473, 
105, 150, 450, 151, 451, 150, 464, 149, 461, 150, 470, 150, 473, 
110, 150, 450, 149, 447, 149, 464, 150, 460, 150, 470, 149, 473, 
115, 150, 450, 150, 446, 149, 463, 149, 461, 150, 468, 150, 474, 
120, 150, 451, 149, 446, 150, 463, 149, 461, 150, 468, 150, 474, 
125, 150, 451, 149, 446, 149, 461, 150, 461, 149, 468, 150, 473, 
130, 150, 450, 150, 447, 150, 463, 149, 461, 149, 467, 150, 471, 
135, 150, 451, 150, 446, 150, 463, 149, 461, 150, 467, 150, 471, 
140, 149, 451, 149, 445, 150, 463, 149, 462, 149, 467, 150, 472, 
145, 150, 451, 150, 447, 150, 464, 150, 462, 150, 468, 150, 471, 
150, 150, 452, 150, 446, 150, 464, 149, 462, 150, 467, 149, 472, 
155, 150, 452, 150, 447, 149, 463, 149, 463, 149, 467, 149, 473, 
160, 150, 454, 150, 448, 150, 464, 150, 463, 149, 467, 150, 473, 
165, 149, 453, 150, 447, 150, 464, 149, 464, 150, 467, 150, 472, 
170, 150, 456, 150, 450, 149, 465, 149, 464, 149, 467, 150, 473, 
175, 150, 455, 150, 450, 150, 465, 150, 465, 149, 467, 150, 472, 
180, 150, 457, 150, 449, 150, 466, 149, 466, 149, 466, 149, 474, 
185, 150, 457, 149, 450, 150, 466, 150, 466, 150, 467, 149, 474, 
190, 150, 458, 150, 451, 149, 467, 150, 467, 149, 466, 150, 472, 
195, 150, 458, 150, 452, 150, 467, 149, 466, 149, 465, 150, 474, 
200, 150, 458, 150, 453, 150, 468, 149, 468, 150, 465, 150, 472, 
205, 150, 459, 150, 453, 149, 468, 150, 468, 150, 465, 150, 473, 
210, 150, 459, 150, 454, 149, 469, 150, 468, 150, 465, 150, 472, 
215, 149, 460, 150, 454, 151, 475, 150, 468, 149, 465, 150, 472, 
220, 150, 461, 150, 455, 150, 470, 149, 470, 149, 464, 149, 471, 
225, 150, 461, 150, 455, 150, 471, 150, 469, 149, 464, 150, 471, 
230, 150, 462, 150, 455, 150, 471, 149, 469, 149, 463, 150, 471, 
235, 149, 463, 150, 457, 150, 472, 150, 470, 149, 463, 150, 469, 
240, 150, 462, 150, 455, 149, 472, 150, 470, 149, 463, 150, 469, 
245, 150, 464, 149, 455, 150, 472, 150, 470, 149, 462, 150, 469, 
250, 149, 464, 149, 456, 149, 473, 149, 468, 149, 462, 150, 467, 
255, 150, 464, 149, 455, 150, 472, 150, 469, 149, 462, 150, 468, 
260, 150, 463, 150, 456, 149, 473, 150, 468, 149, 460, 150, 466, 
265, 149, 464, 150, 456, 150, 473, 149, 467, 150, 461, 150, 465, 
270, 150, 463, 150, 456, 150, 473, 150, 467, 149, 461, 150, 466, 
275, 150, 464, 150, 458, 150, 474, 149, 466, 150, 461, 150, 464, 
280, 150, 463, 150, 456, 150, 474, 149, 465, 149, 460, 150, 464, 
285, 150, 464, 150, 457, 149, 474, 150, 463, 150, 460, 150, 462, 
290, 150, 462, 148, 454, 151, 479, 150, 462, 149, 460, 150, 461, 
295, 150, 463, 150, 457, 150, 474, 150, 461, 150, 459, 149, 462, 
300, 149, 463, 149, 458, 150, 474, 149, 460, 149, 458, 150, 461, 
305, 150, 462, 150, 457, 149, 474, 149, 459, 150, 458, 149, 461, 
310, 150, 462, 150, 458, 150, 474, 150, 458, 150, 458, 150, 458, 
315, 150, 462, 150, 459, 150, 475, 149, 456, 149, 457, 150, 458, 
320, 149, 461, 150, 458, 150, 475, 149, 456, 150, 456, 149, 459, 
325, 149, 461, 150, 457, 150, 475, 149, 456, 149, 456, 150, 458, 
330, 150, 462, 150, 458, 150, 475, 150, 455, 149, 456, 149, 458, 
