t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 457, 150, 458, 150, 464, 149, 465, 149, 462, 150, 475, 
10, 150, 460, 150, 461, 150, 469, 149, 470, 150, 466, 150, 481, 
15, 150, 459, 150, 464, 150, 472, 150, 473, 149, 470, 150, 484, 
20, 150, 463, 149, 463, 150, 476, 149, 476, 149, 470, 150, 486, 
25, 150, 460, 150, 466, 150, 475, 150, 478, 150, 473, 149, 487, 
30, 150, 465, 151, 471, 150, 477, 149, 477, 150, 475, 150, 489, 
35, 150, 463, 150, 466, 150, 477, 149, 478, 150, 475, 150, 490, 
40, 150, 463, 150, 467, 150, 477, 149, 479, 149, 474, 150, 490, 
45, 150, 461, 150, 466, 150, 477, 150, 479, 150, 473, 150, 490, 
50, 149, 457, 150, 464, 150, 472, 149, 476, 150, 471, 150, 489, 
55, 150, 458, 150, 464, 150, 471, 150, 475, 149, 471, 149, 488, 
60, 150, 455, 149, 462, 150, 469, 149, 475, 149, 471, 150, 488, 
65, 150, 455, 149, 462, 150, 471, 150, 472, 149, 470, 150, 487, 
70, 150, 453, 150, 460, 149, 465, 150, 469, 149, 472, 150, 485, 
75, 150, 449, 150, 457, 150, 466, 149, 467, 150, 471, 150, 484, 
80, 150, 453, 149, 457, 150, 462, 149, 464, 150, 470, 150, 483, 
85, 150, 450, 150, 457, 150, 461, 150, 464, 149, 468, 150, 482, 
90, 150, 447, 149, 454, 150, 461, 150, 463, 149, 467, 150, 481, 
95, 150, 445, 150, 454, 150, 459, 149, 461, 149, 466, 150, 479, 
100, 150, 444, 150, 452, 150, 458, 150, 460, 150, 466, 150, 479, 
105, 150, 442, 150, 453, 150, 460, 149, 460, 149, 461, 150, 478, 
110, 150, 440, 150, 451, 150, 457, 150, 460, 149, 462, 150, 477, 
115, 149, 440, 150, 450, 150, 459, 149, 459, 149, 462, 150, 476, 
120, 150, 441, 150, 451, 150, 457, 150, 460, 149, 460, 150, 474, 
125, 150, 441, 150, 451, 150, 461, 149, 460, 150, 459, 149, 475, 
130, 150, 439, 150, 450, 150, 460, 149, 461, 150, 460, 150, 473, 
135, 150, 440, 150, 450, 150, 459, 149, 461, 150, 458, 150, 473, 
140, 150, 440, 150, 450, 150, 458, 150, 461, 149, 457, 150, 472, 
145, 150, 442, 150, 451, 150, 461, 149, 462, 149, 460, 150, 472, 
150, 150, 439, 150, 452, 150, 460, 149, 462, 150, 456, 149, 471, 
155, 150, 441, 150, 452, 150, 459, 150, 465, 150, 457, 150, 472, 
160, 150, 439, 150, 452, 150, 463, 149, 464, 149, 457, 150, 472, 
165, 150, 440, 150, 453, 150, 459, 149, 464, 149, 456, 150, 472, 
170, 150, 438, 149, 453, 150, 462, 150, 465, 150, 456, 150, 471, 
175, 150, 440, 150, 454, 150, 460, 150, 466, 150, 457, 149, 472, 
180, 150, 442, 151, 458, 150, 464, 149, 467, 149, 457, 150, 471, 
185, 150, 442, 149, 454, 150, 463, 150, 469, 149, 458, 150, 472, 
190, 150, 443, 150, 455, 150, 465, 149, 469, 150, 457, 150, 472, 
195, 150, 443, 149, 456, 150, 464, 150, 470, 149, 458, 150, 472, 
200, 150, 444, 150, 457, 150, 467, 150, 471, 150, 458, 150, 471, 
205, 150, 444, 150, 457, 150, 466, 150, 471, 149, 460, 149, 472, 
210, 150, 444, 150, 457, 150, 467, 150, 472, 149, 458, 150, 472, 
215, 150, 445, 150, 459, 150, 467, 149, 473, 150, 460, 149, 471, 
220, 150, 445, 150, 460, 150, 470, 150, 474, 150, 460, 150, 471, 
225, 150, 446, 150, 460, 150, 472, 149, 474, 149, 459, 150, 471, 
230, 150, 446, 150, 461, 149, 470, 150, 475, 150, 461, 150, 471, 
235, 150, 446, 150, 461, 150, 472, 150, 476, 150, 463, 150, 470, 
240, 150, 447, 150, 462, 150, 470, 150, 477, 150, 459, 150, 469, 
245, 150, 447, 150, 462, 150, 473, 149, 477, 149, 460, 150, 470, 
250, 150, 447, 150, 463, 150, 472, 150, 477, 149, 461, 150, 470, 
255, 150, 447, 150, 463, 150, 473, 150, 477, 150, 461, 150, 470, 
260, 150, 447, 150, 464, 150, 474, 150, 478, 150, 460, 150, 469, 
265, 150, 448, 150, 464, 151, 477, 150, 479, 149, 460, 150, 469, 
270, 150, 447, 150, 465, 150, 474, 150, 478, 150, 460, 150, 469, 
275, 150, 448, 150, 466, 150, 474, 150, 477, 150, 460, 149, 468, 
280, 150, 448, 150, 466, 150, 473, 149, 478, 150, 461, 150, 468, 
285, 150, 448, 150, 466, 150, 474, 149, 478, 150, 459, 150, 467, 
290, 150, 448, 150, 466, 150, 475, 149, 479, 150, 458, 149, 467, 
295, 150, 448, 150, 467, 149, 472, 149, 477, 149, 457, 150, 467, 
300, 150, 446, 150, 466, 150, 474, 149, 479, 150, 458, 150, 466, 
305, 150, 449, 150, 468, 150, 473, 149, 478, 149, 457, 149, 466, 
310, 150, 447, 150, 467, 150, 475, 150, 478, 150, 457, 150, 465, 
315, 150, 445, 149, 467, 149, 473, 150, 476, 150, 456, 150, 466, 
320, 150, 446, 149, 468, 150, 471, 149, 475, 150, 457, 150, 465, 
325, 150, 445, 149, 468, 149, 474, 149, 475, 150, 455, 150, 465, 
330, 150, 446, 150, 467, 149, 472, 149, 473, 150, 454, 149, 464, 
