t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 456, 150, 459, 150, 461, 149, 461, 150, 471, 
10, 150, 470, 150, 460, 150, 463, 150, 466, 149, 466, 149, 477, 
15, 149, 473, 150, 461, 150, 466, 150, 468, 150, 469, 149, 479, 
20, 149, 472, 150, 463, 150, 465, 150, 469, 150, 471, 150, 480, 
25, 150, 472, 150, 463, 150, 466, 149, 470, 150, 471, 150, 481, 
30, 150, 473, 150, 463, 150, 467, 149, 470, 150, 472, 149, 482, 
35, 150, 474, 150, 463, 150, 467, 150, 471, 149, 471, 150, 482, 
40, 150, 474, 150, 463, 149, 463, 150, 472, 150, 473, 149, 483, 
45, 149, 471, 150, 462, 150, 464, 150, 469, 149, 471, 150, 481, 
50, 150, 467, 150, 457, 150, 460, 150, 464, 150, 466, 149, 477, 
55, 150, 462, 150, 451, 150, 454, 149, 457, 150, 461, 150, 470, 
60, 150, 457, 150, 446, 150, 449, 149, 452, 149, 455, 150, 465, 
65, 150, 453, 150, 443, 150, 445, 150, 449, 149, 452, 150, 462, 
70, 150, 452, 150, 441, 149, 441, 149, 448, 149, 452, 149, 460, 
75, 150, 451, 150, 441, 150, 442, 149, 447, 150, 452, 150, 461, 
80, 149, 449, 150, 440, 150, 440, 150, 446, 150, 452, 150, 460, 
85, 150, 447, 149, 439, 150, 438, 149, 445, 150, 450, 150, 459, 
90, 150, 448, 149, 439, 150, 437, 150, 444, 150, 450, 150, 458, 
95, 150, 446, 150, 437, 149, 435, 149, 442, 150, 449, 149, 456, 
100, 150, 445, 150, 435, 150, 432, 149, 441, 149, 447, 150, 456, 
105, 150, 443, 150, 433, 150, 431, 150, 440, 150, 447, 150, 455, 
110, 150, 441, 150, 433, 150, 430, 149, 439, 149, 446, 150, 454, 
115, 149, 439, 150, 432, 151, 434, 150, 439, 150, 445, 150, 453, 
120, 150, 441, 150, 433, 150, 428, 149, 437, 150, 444, 150, 452, 
125, 150, 444, 149, 433, 149, 427, 150, 437, 149, 443, 150, 450, 
130, 150, 444, 149, 433, 150, 426, 150, 435, 149, 443, 150, 449, 
135, 150, 446, 150, 435, 150, 426, 149, 435, 150, 443, 150, 449, 
140, 150, 447, 150, 435, 150, 425, 150, 435, 150, 441, 150, 449, 
145, 150, 446, 150, 435, 150, 424, 150, 434, 149, 441, 150, 447, 
150, 150, 447, 150, 434, 150, 423, 149, 435, 150, 440, 150, 447, 
155, 150, 445, 150, 434, 150, 422, 150, 435, 150, 440, 149, 447, 
160, 150, 446, 149, 433, 150, 420, 150, 435, 149, 439, 149, 447, 
165, 150, 445, 149, 432, 150, 420, 149, 434, 149, 439, 150, 447, 
170, 150, 444, 149, 431, 150, 421, 149, 435, 150, 438, 150, 446, 
175, 150, 446, 150, 432, 150, 419, 150, 434, 149, 438, 150, 447, 
180, 150, 443, 149, 432, 150, 419, 149, 434, 149, 437, 149, 446, 
185, 150, 443, 150, 432, 150, 420, 149, 434, 150, 436, 150, 446, 
190, 150, 443, 150, 431, 150, 419, 150, 433, 149, 436, 150, 446, 
195, 150, 441, 150, 430, 150, 419, 150, 433, 149, 435, 150, 445, 
200, 150, 442, 149, 429, 149, 419, 149, 433, 150, 435, 150, 445, 
205, 150, 441, 150, 430, 149, 420, 150, 433, 150, 434, 149, 445, 
210, 150, 441, 150, 430, 150, 419, 150, 433, 150, 435, 150, 444, 
215, 150, 438, 149, 429, 150, 419, 149, 432, 150, 433, 150, 444, 
220, 150, 440, 150, 430, 149, 420, 150, 432, 149, 432, 150, 445, 
225, 150, 438, 150, 429, 150, 421, 149, 432, 149, 432, 150, 443, 
230, 150, 439, 150, 429, 150, 420, 150, 432, 150, 431, 149, 444, 
235, 150, 438, 149, 429, 150, 419, 149, 431, 149, 431, 149, 442, 
240, 150, 438, 150, 428, 149, 420, 150, 431, 150, 431, 150, 443, 
245, 150, 437, 150, 429, 150, 420, 149, 431, 150, 431, 150, 444, 
250, 150, 435, 150, 428, 150, 420, 149, 429, 149, 430, 149, 443, 
255, 150, 434, 150, 427, 149, 419, 149, 429, 149, 429, 150, 442, 
260, 150, 435, 150, 427, 150, 420, 150, 429, 150, 429, 150, 441, 
265, 150, 433, 150, 427, 149, 419, 149, 429, 150, 428, 150, 441, 
270, 150, 435, 150, 427, 150, 419, 150, 428, 149, 427, 150, 440, 
275, 150, 435, 150, 427, 149, 418, 150, 428, 150, 427, 150, 440, 
280, 149, 433, 149, 426, 150, 418, 150, 427, 149, 426, 150, 439, 
285, 150, 434, 150, 427, 149, 418, 149, 427, 149, 426, 149, 438, 
290, 150, 433, 150, 425, 149, 417, 149, 426, 150, 425, 149, 438, 
295, 150, 433, 150, 425, 150, 418, 149, 425, 149, 423, 150, 437, 
300, 150, 432, 150, 425, 150, 416, 150, 425, 149, 422, 150, 435, 
305, 150, 433, 150, 425, 150, 416, 149, 424, 149, 422, 149, 434, 
310, 150, 432, 150, 424, 150, 415, 149, 423, 150, 421, 150, 435, 
315, 150, 432, 150, 424, 150, 415, 150, 422, 149, 420, 150, 434, 
320, 150, 432, 150, 424, 150, 414, 150, 422, 150, 419, 150, 433, 
325, 150, 431, 150, 424, 150, 415, 149, 420, 150, 418, 150, 430, 
330, 149, 431, 149, 423, 150, 413, 149, 420, 150, 417, 149, 429, 
