t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 461, 149, 464, 149, 456, 149, 461, 150, 466, 
10, 150, 472, 150, 464, 150, 468, 150, 460, 149, 465, 150, 471, 
15, 150, 473, 150, 466, 149, 471, 150, 462, 150, 467, 149, 474, 
20, 150, 473, 150, 466, 150, 472, 149, 464, 150, 469, 150, 475, 
25, 150, 474, 150, 466, 151, 478, 150, 465, 150, 470, 150, 476, 
30, 149, 473, 149, 466, 150, 473, 150, 465, 149, 471, 150, 477, 
35, 149, 474, 149, 467, 150, 473, 150, 466, 150, 472, 150, 477, 
40, 150, 475, 150, 467, 150, 472, 149, 466, 149, 470, 150, 478, 
45, 150, 475, 149, 467, 149, 473, 150, 466, 150, 472, 149, 478, 
50, 150, 470, 150, 462, 150, 468, 149, 461, 150, 467, 150, 474, 
55, 150, 466, 150, 456, 150, 462, 150, 455, 150, 463, 150, 469, 
60, 150, 460, 150, 453, 150, 458, 149, 451, 150, 458, 149, 464, 
65, 150, 457, 150, 449, 150, 455, 149, 447, 149, 454, 150, 461, 
70, 150, 455, 148, 445, 149, 455, 149, 446, 150, 454, 150, 458, 
75, 150, 455, 150, 448, 150, 453, 149, 445, 150, 454, 150, 455, 
80, 150, 455, 150, 448, 150, 452, 150, 444, 150, 454, 150, 454, 
85, 150, 454, 150, 447, 149, 451, 149, 444, 149, 454, 150, 452, 
90, 150, 454, 150, 446, 150, 449, 149, 442, 149, 454, 149, 451, 
95, 150, 453, 149, 443, 150, 448, 150, 441, 149, 453, 150, 450, 
100, 150, 451, 150, 444, 150, 446, 150, 440, 149, 452, 150, 451, 
105, 150, 449, 149, 442, 149, 445, 149, 438, 150, 451, 150, 450, 
110, 150, 448, 150, 440, 150, 444, 150, 437, 149, 449, 150, 450, 
115, 150, 447, 150, 439, 150, 443, 149, 435, 150, 448, 150, 450, 
120, 150, 445, 150, 438, 150, 442, 150, 434, 150, 447, 150, 448, 
125, 150, 446, 149, 436, 150, 442, 150, 434, 150, 446, 150, 449, 
130, 150, 444, 150, 436, 150, 442, 150, 432, 150, 445, 150, 448, 
135, 150, 445, 150, 437, 150, 441, 149, 432, 150, 443, 150, 446, 
140, 150, 445, 150, 436, 150, 441, 150, 431, 150, 444, 150, 446, 
145, 150, 444, 150, 436, 150, 442, 149, 431, 150, 443, 150, 447, 
150, 150, 444, 150, 436, 150, 441, 150, 431, 149, 443, 150, 446, 
155, 150, 444, 150, 436, 150, 441, 150, 430, 150, 442, 150, 446, 
160, 150, 444, 149, 436, 149, 440, 149, 430, 149, 441, 150, 447, 
165, 150, 444, 150, 435, 150, 441, 149, 430, 150, 441, 150, 446, 
170, 150, 444, 149, 433, 149, 441, 149, 431, 149, 440, 150, 446, 
175, 150, 444, 149, 435, 150, 441, 150, 430, 149, 439, 149, 446, 
180, 150, 444, 150, 435, 150, 441, 150, 431, 149, 439, 150, 446, 
185, 150, 445, 149, 434, 150, 441, 149, 430, 149, 439, 150, 446, 
190, 149, 443, 149, 434, 149, 441, 150, 430, 149, 439, 150, 445, 
195, 150, 444, 150, 435, 150, 442, 150, 430, 149, 437, 150, 446, 
200, 149, 444, 150, 435, 150, 444, 149, 430, 150, 438, 150, 444, 
205, 150, 444, 150, 436, 150, 442, 149, 430, 150, 436, 150, 444, 
210, 150, 444, 150, 435, 150, 442, 149, 429, 150, 437, 150, 443, 
215, 150, 444, 150, 435, 150, 442, 149, 430, 150, 435, 149, 442, 
220, 150, 445, 150, 435, 150, 443, 150, 430, 149, 434, 150, 444, 
225, 150, 445, 150, 435, 150, 443, 149, 429, 150, 433, 150, 443, 
230, 150, 447, 150, 435, 149, 441, 149, 429, 149, 432, 149, 442, 
235, 149, 445, 150, 435, 150, 444, 149, 428, 150, 431, 150, 441, 
240, 149, 444, 150, 435, 150, 443, 149, 428, 150, 429, 150, 441, 
245, 150, 445, 150, 435, 149, 442, 149, 429, 150, 428, 150, 441, 
250, 149, 445, 150, 435, 150, 444, 150, 428, 149, 427, 150, 440, 
255, 150, 444, 150, 435, 150, 443, 150, 427, 149, 425, 150, 440, 
260, 150, 444, 150, 434, 150, 444, 150, 428, 149, 423, 150, 438, 
265, 150, 443, 150, 434, 150, 442, 150, 428, 149, 422, 150, 439, 
270, 150, 443, 149, 434, 150, 443, 149, 427, 149, 422, 150, 438, 
275, 150, 443, 150, 434, 150, 442, 149, 426, 149, 419, 150, 436, 
280, 150, 443, 150, 434, 150, 442, 150, 427, 150, 418, 150, 437, 
285, 150, 443, 150, 434, 150, 441, 150, 425, 149, 417, 150, 436, 
290, 150, 443, 150, 434, 150, 441, 150, 425, 150, 415, 150, 436, 
295, 150, 442, 149, 435, 150, 441, 150, 423, 149, 413, 150, 434, 
300, 150, 441, 150, 433, 150, 440, 149, 423, 149, 412, 150, 433, 
305, 150, 440, 150, 434, 150, 439, 149, 421, 150, 410, 150, 432, 
310, 150, 440, 150, 434, 150, 439, 150, 420, 150, 409, 150, 433, 
315, 150, 439, 149, 433, 150, 438, 150, 420, 149, 408, 150, 432, 
320, 150, 438, 150, 433, 150, 438, 150, 420, 149, 406, 150, 431, 
325, 149, 438, 150, 433, 150, 437, 149, 418, 150, 405, 150, 429, 
330, 150, 437, 149, 433, 150, 439, 150, 415, 150, 403, 150, 430, 
