t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 450, 150, 450, 149, 452, 150, 453, 149, 457, 150, 451, 
10, 149, 458, 150, 459, 150, 460, 149, 462, 150, 465, 150, 458, 
15, 150, 463, 150, 464, 150, 467, 150, 468, 150, 471, 150, 463, 
20, 150, 467, 150, 468, 150, 471, 150, 472, 150, 475, 150, 467, 
25, 150, 469, 149, 471, 150, 473, 149, 474, 150, 479, 150, 469, 
30, 150, 471, 150, 473, 150, 474, 149, 476, 150, 482, 149, 470, 
35, 150, 474, 149, 474, 150, 476, 150, 479, 150, 481, 150, 470, 
40, 149, 473, 149, 473, 150, 476, 150, 476, 149, 480, 149, 469, 
45, 150, 475, 150, 474, 149, 475, 149, 476, 150, 480, 150, 469, 
50, 150, 477, 150, 476, 150, 478, 150, 479, 150, 482, 150, 470, 
55, 150, 476, 150, 476, 149, 473, 149, 477, 150, 480, 150, 470, 
60, 149, 476, 150, 476, 149, 477, 150, 474, 149, 480, 150, 468, 
65, 150, 476, 150, 475, 149, 477, 149, 471, 150, 479, 149, 469, 
70, 150, 477, 149, 474, 149, 474, 150, 469, 150, 479, 150, 467, 
75, 149, 477, 149, 473, 150, 473, 150, 467, 150, 478, 150, 466, 
80, 150, 477, 150, 471, 150, 468, 149, 465, 150, 477, 149, 464, 
85, 150, 477, 149, 471, 150, 469, 150, 465, 149, 478, 150, 462, 
90, 149, 476, 150, 469, 150, 467, 150, 464, 149, 476, 150, 461, 
95, 150, 476, 150, 467, 150, 469, 149, 462, 150, 476, 150, 461, 
100, 150, 476, 150, 468, 149, 467, 149, 463, 150, 474, 150, 460, 
105, 150, 476, 150, 468, 149, 466, 149, 461, 150, 473, 150, 458, 
110, 149, 475, 150, 467, 150, 467, 150, 462, 150, 472, 150, 458, 
115, 150, 476, 150, 467, 150, 464, 150, 462, 150, 472, 150, 457, 
120, 150, 476, 150, 467, 150, 468, 149, 462, 150, 472, 150, 457, 
125, 150, 476, 150, 467, 150, 464, 150, 461, 149, 469, 150, 455, 
130, 150, 476, 149, 467, 150, 466, 149, 462, 149, 468, 150, 456, 
135, 150, 477, 150, 467, 150, 467, 149, 462, 149, 469, 150, 455, 
140, 150, 475, 150, 468, 149, 466, 149, 462, 150, 468, 150, 456, 
145, 150, 476, 150, 467, 148, 462, 149, 461, 149, 467, 150, 455, 
150, 150, 476, 150, 467, 149, 469, 150, 463, 150, 466, 150, 455, 
155, 150, 476, 150, 468, 150, 470, 149, 462, 149, 465, 150, 455, 
160, 150, 476, 150, 468, 150, 469, 149, 464, 149, 465, 150, 455, 
165, 149, 475, 150, 467, 149, 471, 149, 463, 150, 464, 149, 454, 
170, 150, 477, 150, 467, 150, 471, 149, 464, 149, 463, 150, 455, 
175, 150, 476, 150, 467, 150, 472, 149, 464, 149, 461, 150, 455, 
180, 150, 477, 150, 466, 150, 473, 150, 464, 149, 460, 150, 455, 
185, 150, 477, 150, 465, 150, 472, 150, 466, 150, 460, 150, 454, 
190, 150, 476, 150, 465, 149, 473, 150, 464, 149, 458, 149, 455, 
195, 150, 477, 150, 466, 150, 472, 149, 464, 150, 457, 150, 454, 
200, 150, 477, 150, 465, 150, 473, 149, 463, 150, 456, 149, 454, 
205, 150, 478, 149, 464, 150, 474, 150, 464, 149, 455, 150, 454, 
210, 150, 477, 150, 464, 150, 474, 150, 463, 149, 454, 150, 454, 
215, 150, 476, 150, 463, 149, 474, 150, 464, 149, 453, 149, 454, 
220, 150, 476, 150, 463, 149, 472, 149, 463, 150, 452, 150, 454, 
225, 150, 476, 150, 463, 150, 475, 149, 464, 150, 452, 150, 455, 
230, 150, 476, 150, 462, 150, 473, 149, 463, 150, 450, 150, 454, 
235, 150, 476, 150, 463, 150, 474, 150, 463, 150, 451, 149, 454, 
240, 150, 474, 150, 462, 149, 474, 149, 461, 150, 449, 150, 454, 
245, 150, 474, 150, 462, 150, 474, 149, 461, 149, 449, 150, 454, 
250, 150, 473, 150, 463, 150, 473, 149, 460, 150, 448, 149, 453, 
255, 150, 473, 150, 462, 150, 472, 150, 460, 149, 447, 150, 453, 
260, 149, 472, 150, 464, 149, 473, 150, 459, 149, 447, 149, 454, 
265, 150, 471, 150, 461, 150, 472, 150, 458, 150, 449, 150, 454, 
270, 150, 472, 149, 460, 150, 474, 149, 457, 149, 449, 150, 454, 
275, 150, 469, 150, 460, 149, 470, 150, 457, 150, 450, 149, 455, 
280, 150, 469, 150, 459, 149, 471, 149, 453, 150, 451, 150, 455, 
285, 150, 468, 150, 458, 150, 470, 149, 451, 149, 450, 150, 454, 
290, 150, 467, 150, 458, 149, 470, 150, 450, 149, 452, 150, 454, 
295, 150, 464, 150, 457, 150, 471, 150, 447, 150, 452, 150, 453, 
300, 150, 463, 150, 456, 149, 471, 150, 448, 150, 449, 150, 453, 
305, 150, 460, 150, 456, 150, 471, 150, 448, 150, 447, 149, 452, 
310, 150, 458, 150, 455, 149, 471, 150, 444, 150, 445, 149, 452, 
315, 150, 456, 150, 454, 150, 471, 150, 443, 150, 443, 150, 452, 
320, 150, 455, 150, 453, 150, 470, 149, 442, 150, 441, 150, 453, 
325, 150, 452, 150, 452, 150, 469, 150, 441, 150, 441, 150, 452, 
330, 150, 451, 149, 450, 150, 470, 150, 439, 149, 439, 150, 453, 
