t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 473, 150, 468, 149, 478, 149, 485, 150, 480, 150, 477, 
10, 150, 474, 150, 471, 150, 483, 150, 490, 150, 485, 150, 482, 
15, 150, 474, 150, 472, 150, 484, 149, 493, 150, 487, 150, 484, 
20, 150, 475, 149, 473, 150, 485, 149, 494, 150, 490, 150, 485, 
25, 150, 475, 150, 474, 150, 486, 150, 495, 149, 490, 149, 487, 
30, 150, 477, 150, 475, 149, 487, 149, 496, 150, 492, 150, 487, 
35, 150, 476, 150, 474, 149, 487, 150, 497, 150, 491, 150, 488, 
40, 150, 477, 150, 474, 150, 486, 150, 498, 149, 491, 150, 487, 
45, 150, 477, 150, 475, 150, 485, 149, 498, 150, 493, 150, 487, 
50, 150, 477, 150, 474, 150, 486, 150, 497, 150, 493, 150, 489, 
55, 149, 476, 150, 473, 150, 485, 150, 496, 150, 493, 150, 488, 
60, 149, 474, 150, 472, 149, 484, 150, 494, 150, 493, 150, 488, 
65, 150, 473, 150, 471, 149, 484, 149, 492, 150, 493, 150, 487, 
70, 150, 473, 150, 469, 149, 482, 150, 491, 150, 492, 150, 486, 
75, 150, 471, 150, 468, 149, 482, 150, 490, 149, 492, 150, 484, 
80, 150, 471, 150, 467, 150, 480, 150, 490, 150, 491, 150, 484, 
85, 150, 469, 150, 465, 150, 480, 149, 488, 150, 490, 150, 482, 
90, 150, 467, 150, 464, 150, 479, 150, 488, 150, 488, 150, 481, 
95, 150, 466, 150, 462, 150, 477, 149, 488, 150, 488, 150, 480, 
100, 150, 465, 149, 460, 150, 478, 149, 488, 150, 487, 150, 479, 
105, 150, 464, 150, 462, 150, 477, 150, 488, 149, 486, 149, 478, 
110, 150, 463, 150, 458, 150, 477, 150, 489, 150, 485, 150, 478, 
115, 150, 462, 150, 457, 150, 475, 149, 489, 149, 483, 150, 477, 
120, 149, 461, 150, 456, 150, 475, 149, 489, 149, 483, 150, 476, 
125, 150, 461, 150, 456, 150, 474, 149, 490, 149, 482, 149, 476, 
130, 150, 459, 150, 455, 149, 474, 150, 490, 149, 482, 150, 475, 
135, 150, 459, 150, 455, 150, 473, 150, 490, 150, 482, 150, 475, 
140, 150, 458, 150, 455, 150, 473, 149, 490, 149, 481, 150, 474, 
145, 150, 459, 150, 453, 150, 473, 150, 490, 150, 481, 150, 473, 
150, 150, 458, 150, 453, 150, 471, 149, 490, 149, 481, 150, 473, 
155, 150, 457, 150, 453, 150, 473, 150, 491, 149, 481, 150, 472, 
160, 150, 457, 150, 452, 150, 472, 149, 491, 150, 480, 150, 472, 
165, 149, 457, 150, 452, 150, 473, 149, 491, 150, 480, 150, 470, 
170, 150, 457, 150, 452, 150, 472, 150, 492, 149, 480, 150, 471, 
175, 150, 457, 150, 452, 150, 473, 149, 492, 149, 479, 150, 470, 
180, 149, 457, 150, 452, 150, 472, 150, 491, 150, 480, 150, 469, 
185, 150, 458, 150, 452, 149, 469, 149, 492, 150, 479, 150, 469, 
190, 150, 456, 149, 452, 150, 472, 150, 492, 149, 479, 150, 469, 
195, 150, 458, 150, 453, 150, 472, 150, 493, 150, 479, 149, 468, 
200, 150, 457, 149, 452, 150, 472, 149, 493, 150, 478, 150, 468, 
205, 150, 457, 149, 453, 150, 471, 149, 493, 149, 477, 149, 467, 
210, 150, 458, 150, 453, 150, 471, 150, 492, 150, 478, 150, 467, 
215, 150, 457, 150, 453, 151, 475, 150, 494, 150, 477, 149, 466, 
220, 150, 458, 150, 453, 149, 470, 149, 491, 149, 476, 150, 465, 
225, 150, 459, 149, 451, 150, 470, 149, 491, 150, 475, 150, 464, 
230, 150, 459, 150, 453, 150, 469, 149, 491, 150, 478, 150, 463, 
235, 150, 459, 150, 453, 150, 468, 150, 491, 150, 474, 150, 465, 
240, 149, 460, 150, 453, 149, 468, 150, 490, 149, 473, 150, 462, 
245, 150, 459, 150, 453, 150, 469, 149, 489, 149, 473, 150, 461, 
250, 150, 460, 150, 452, 149, 467, 150, 489, 150, 471, 150, 461, 
255, 150, 459, 150, 453, 150, 469, 150, 488, 149, 470, 150, 460, 
260, 149, 458, 151, 456, 150, 466, 149, 488, 149, 468, 150, 461, 
265, 150, 459, 150, 452, 150, 465, 150, 486, 150, 467, 150, 458, 
270, 150, 458, 150, 451, 150, 464, 149, 485, 149, 464, 150, 457, 
275, 150, 458, 150, 451, 150, 464, 150, 482, 150, 463, 150, 456, 
280, 150, 459, 150, 450, 150, 463, 150, 481, 149, 461, 150, 456, 
285, 150, 458, 149, 450, 150, 461, 150, 478, 149, 460, 150, 454, 
290, 150, 458, 150, 449, 150, 459, 150, 476, 149, 457, 149, 456, 
295, 150, 457, 150, 449, 150, 459, 149, 473, 150, 455, 150, 452, 
300, 149, 457, 150, 448, 150, 458, 150, 472, 149, 453, 150, 453, 
305, 150, 456, 150, 448, 150, 457, 149, 469, 149, 450, 150, 451, 
310, 150, 455, 150, 448, 150, 457, 149, 467, 150, 447, 150, 451, 
315, 150, 455, 150, 447, 150, 455, 149, 465, 149, 444, 150, 450, 
320, 150, 454, 150, 448, 150, 454, 149, 462, 149, 442, 150, 449, 
325, 150, 453, 150, 450, 149, 453, 150, 461, 150, 439, 150, 449, 
330, 150, 453, 150, 447, 150, 453, 150, 458, 150, 436, 150, 446, 
