t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 449, 149, 444, 150, 454, 150, 449, 150, 452, 150, 447, 
10, 150, 450, 150, 449, 150, 459, 149, 453, 150, 454, 150, 447, 
15, 150, 450, 150, 448, 150, 461, 149, 455, 150, 457, 149, 449, 
20, 150, 452, 150, 450, 150, 461, 150, 456, 149, 457, 150, 451, 
25, 149, 450, 150, 452, 150, 463, 149, 457, 150, 458, 150, 452, 
30, 150, 452, 150, 450, 150, 462, 149, 457, 150, 459, 150, 453, 
35, 150, 452, 150, 453, 150, 463, 150, 458, 149, 460, 150, 455, 
40, 150, 451, 150, 452, 150, 464, 150, 458, 150, 460, 150, 454, 
45, 150, 451, 150, 453, 149, 464, 150, 459, 150, 461, 150, 455, 
50, 150, 450, 150, 451, 149, 466, 150, 458, 149, 461, 150, 456, 
55, 150, 449, 149, 450, 150, 465, 150, 458, 150, 461, 149, 456, 
60, 150, 447, 150, 450, 150, 464, 149, 455, 149, 461, 150, 455, 
65, 150, 445, 150, 447, 150, 463, 150, 453, 149, 460, 150, 454, 
70, 150, 444, 150, 448, 150, 461, 149, 450, 149, 460, 149, 452, 
75, 150, 441, 150, 446, 150, 460, 149, 448, 150, 459, 150, 452, 
80, 149, 440, 149, 441, 150, 458, 150, 446, 150, 458, 150, 450, 
85, 150, 439, 149, 441, 150, 456, 150, 446, 149, 457, 150, 449, 
90, 150, 438, 150, 441, 150, 455, 149, 445, 149, 455, 150, 447, 
95, 150, 436, 150, 440, 150, 454, 149, 445, 149, 455, 150, 446, 
100, 150, 435, 149, 437, 149, 453, 150, 444, 149, 455, 150, 446, 
105, 150, 436, 150, 438, 150, 452, 149, 444, 150, 453, 149, 445, 
110, 150, 434, 150, 438, 149, 452, 150, 445, 149, 452, 150, 444, 
115, 150, 434, 150, 437, 149, 452, 150, 445, 150, 452, 149, 443, 
120, 150, 433, 150, 436, 150, 451, 150, 445, 149, 451, 150, 444, 
125, 150, 434, 150, 435, 150, 452, 149, 445, 150, 449, 150, 443, 
130, 150, 433, 150, 436, 149, 451, 150, 445, 150, 449, 150, 443, 
135, 150, 434, 150, 434, 150, 451, 150, 445, 149, 447, 150, 444, 
140, 150, 433, 149, 435, 150, 451, 149, 445, 149, 448, 149, 444, 
145, 150, 434, 150, 436, 150, 451, 150, 446, 150, 447, 149, 444, 
150, 150, 434, 150, 436, 149, 451, 149, 447, 149, 446, 150, 446, 
155, 149, 434, 150, 437, 150, 451, 149, 447, 150, 445, 149, 446, 
160, 150, 435, 150, 436, 150, 451, 150, 448, 150, 445, 150, 447, 
165, 150, 435, 150, 436, 150, 453, 149, 448, 149, 445, 149, 448, 
170, 150, 435, 150, 437, 150, 453, 149, 449, 150, 445, 150, 450, 
175, 150, 437, 150, 439, 150, 454, 149, 449, 149, 445, 150, 451, 
180, 150, 437, 150, 439, 150, 456, 149, 449, 149, 444, 149, 451, 
185, 150, 438, 150, 439, 149, 455, 149, 451, 150, 443, 150, 452, 
190, 150, 438, 150, 442, 149, 457, 149, 451, 150, 444, 150, 454, 
195, 150, 438, 150, 444, 149, 456, 149, 452, 150, 444, 150, 455, 
200, 150, 439, 150, 444, 150, 459, 149, 452, 150, 443, 150, 457, 
205, 150, 439, 149, 445, 150, 463, 150, 454, 149, 444, 149, 457, 
210, 150, 440, 149, 448, 150, 459, 150, 454, 149, 443, 150, 458, 
215, 150, 441, 150, 456, 149, 459, 150, 455, 151, 447, 150, 459, 
220, 150, 441, 150, 465, 149, 460, 150, 456, 150, 443, 150, 461, 
225, 150, 442, 150, 476, 150, 459, 150, 458, 150, 444, 149, 463, 
230, 150, 443, 150, 485, 150, 459, 149, 457, 150, 443, 149, 464, 
235, 150, 444, 149, 494, 150, 461, 149, 459, 149, 443, 149, 465, 
240, 149, 444, 150, 499, 150, 460, 150, 460, 149, 443, 150, 466, 
245, 150, 446, 150, 508, 150, 462, 150, 461, 150, 444, 150, 467, 
250, 150, 447, 150, 515, 150, 462, 149, 461, 150, 444, 150, 469, 
255, 149, 447, 150, 518, 150, 465, 149, 461, 150, 444, 150, 471, 
260, 150, 448, 150, 525, 150, 465, 150, 463, 150, 445, 150, 471, 
265, 150, 448, 150, 530, 150, 466, 149, 462, 150, 444, 149, 473, 
270, 150, 450, 150, 534, 149, 467, 150, 464, 150, 445, 150, 474, 
275, 150, 450, 150, 534, 150, 468, 150, 466, 149, 445, 149, 475, 
280, 150, 451, 150, 538, 150, 469, 149, 466, 150, 445, 150, 476, 
285, 150, 452, 150, 541, 150, 467, 150, 468, 149, 445, 149, 477, 
290, 150, 452, 150, 542, 150, 470, 150, 470, 150, 446, 150, 479, 
295, 150, 451, 149, 544, 149, 470, 150, 471, 149, 447, 150, 479, 
300, 150, 451, 150, 546, 150, 469, 149, 468, 150, 447, 150, 481, 
305, 149, 450, 149, 546, 150, 470, 149, 465, 149, 447, 150, 481, 
310, 150, 450, 150, 548, 149, 471, 149, 462, 150, 448, 150, 482, 
315, 150, 450, 149, 548, 150, 472, 149, 461, 149, 449, 149, 483, 
320, 150, 450, 150, 547, 150, 472, 149, 459, 149, 450, 150, 483, 
325, 150, 450, 150, 548, 149, 472, 150, 457, 150, 450, 150, 484, 
330, 150, 451, 150, 548, 149, 474, 149, 454, 150, 452, 150, 485, 
