t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 485, 149, 483, 150, 495, 149, 503, 150, 505, 150, 509, 
10, 150, 489, 150, 487, 149, 500, 150, 509, 149, 512, 150, 515, 
15, 150, 492, 150, 490, 150, 502, 150, 512, 149, 515, 150, 519, 
20, 149, 491, 150, 492, 150, 505, 150, 514, 149, 517, 150, 521, 
25, 150, 492, 150, 493, 150, 506, 149, 516, 150, 519, 150, 523, 
30, 150, 493, 150, 493, 150, 507, 150, 516, 150, 520, 150, 523, 
35, 150, 483, 150, 481, 149, 497, 149, 502, 150, 508, 150, 509, 
40, 149, 468, 150, 469, 150, 488, 150, 489, 150, 497, 149, 498, 
45, 150, 443, 150, 440, 150, 457, 149, 456, 150, 461, 149, 461, 
50, 150, 431, 150, 426, 150, 439, 150, 443, 150, 447, 150, 454, 
55, 150, 426, 149, 428, 150, 437, 149, 443, 150, 456, 150, 459, 
60, 150, 431, 149, 429, 150, 441, 150, 447, 149, 458, 150, 460, 
65, 150, 433, 150, 430, 150, 442, 149, 449, 149, 460, 149, 459, 
70, 150, 434, 149, 430, 150, 443, 150, 451, 150, 460, 149, 457, 
75, 150, 435, 150, 430, 150, 443, 149, 451, 149, 458, 150, 457, 
80, 150, 436, 150, 429, 150, 442, 149, 455, 150, 459, 150, 457, 
85, 150, 434, 150, 429, 149, 442, 150, 459, 150, 459, 150, 458, 
90, 150, 434, 150, 431, 150, 444, 150, 466, 150, 459, 150, 460, 
95, 150, 435, 150, 434, 150, 449, 150, 472, 150, 461, 149, 464, 
100, 150, 434, 150, 438, 150, 453, 149, 475, 150, 463, 150, 465, 
105, 150, 435, 150, 443, 150, 459, 150, 479, 150, 466, 150, 465, 
110, 150, 438, 149, 447, 150, 462, 150, 480, 150, 468, 149, 467, 
115, 150, 439, 149, 450, 150, 466, 150, 481, 149, 469, 150, 470, 
120, 149, 440, 149, 452, 150, 465, 150, 480, 149, 469, 150, 471, 
125, 150, 440, 150, 452, 150, 466, 150, 480, 149, 469, 149, 474, 
130, 150, 441, 149, 453, 149, 465, 150, 478, 150, 469, 150, 474, 
135, 150, 440, 150, 454, 150, 466, 150, 478, 149, 469, 149, 476, 
140, 150, 441, 150, 453, 150, 466, 150, 476, 150, 468, 150, 476, 
145, 150, 440, 150, 452, 150, 464, 150, 474, 150, 467, 149, 478, 
150, 149, 439, 150, 451, 150, 464, 149, 472, 150, 466, 150, 477, 
155, 150, 440, 150, 450, 150, 463, 149, 470, 150, 465, 150, 477, 
160, 150, 440, 150, 449, 149, 462, 149, 468, 150, 464, 150, 476, 
165, 149, 438, 149, 448, 150, 463, 149, 466, 150, 463, 149, 476, 
170, 150, 439, 150, 448, 149, 459, 149, 463, 150, 462, 149, 475, 
175, 149, 437, 150, 447, 150, 458, 149, 459, 150, 461, 150, 474, 
180, 150, 438, 150, 447, 149, 458, 150, 457, 150, 459, 150, 473, 
185, 150, 437, 150, 445, 150, 457, 149, 454, 150, 458, 149, 472, 
190, 150, 438, 150, 446, 150, 456, 150, 451, 149, 456, 150, 472, 
195, 150, 436, 150, 445, 150, 455, 150, 448, 150, 455, 149, 470, 
200, 150, 436, 150, 444, 150, 455, 150, 445, 149, 453, 149, 470, 
205, 149, 436, 150, 444, 150, 454, 150, 443, 149, 451, 149, 469, 
210, 150, 435, 150, 443, 150, 452, 150, 439, 149, 450, 150, 469, 
215, 150, 435, 150, 443, 150, 453, 149, 438, 150, 448, 150, 468, 
220, 150, 434, 150, 443, 150, 451, 149, 435, 149, 447, 150, 467, 
225, 150, 432, 150, 443, 150, 451, 149, 433, 149, 444, 149, 466, 
230, 150, 433, 150, 443, 149, 450, 149, 430, 150, 444, 150, 465, 
235, 150, 433, 150, 442, 150, 449, 149, 428, 150, 442, 149, 464, 
240, 150, 432, 150, 441, 150, 448, 150, 425, 150, 440, 149, 463, 
245, 150, 431, 150, 442, 150, 447, 149, 423, 149, 439, 149, 461, 
250, 150, 430, 150, 442, 150, 448, 150, 421, 149, 438, 150, 460, 
255, 150, 429, 149, 441, 150, 446, 149, 418, 150, 435, 150, 460, 
260, 150, 429, 149, 440, 150, 445, 150, 416, 150, 434, 149, 459, 
265, 150, 428, 150, 442, 150, 446, 150, 414, 150, 432, 150, 458, 
270, 150, 427, 150, 441, 149, 445, 149, 412, 150, 431, 149, 456, 
275, 150, 427, 150, 440, 149, 445, 150, 409, 150, 429, 150, 456, 
280, 150, 426, 150, 441, 150, 445, 149, 408, 149, 427, 149, 455, 
285, 150, 424, 149, 440, 149, 444, 150, 405, 150, 427, 150, 454, 
290, 150, 425, 149, 441, 149, 444, 150, 404, 149, 425, 150, 453, 
295, 150, 423, 150, 440, 150, 443, 149, 401, 150, 424, 150, 452, 
300, 150, 422, 150, 440, 150, 443, 149, 400, 149, 422, 150, 452, 
305, 149, 421, 150, 440, 150, 444, 150, 397, 150, 420, 149, 451, 
310, 150, 419, 149, 439, 150, 443, 149, 396, 150, 418, 150, 450, 
315, 150, 419, 150, 439, 150, 444, 150, 394, 149, 418, 150, 449, 
320, 150, 416, 150, 439, 150, 441, 149, 394, 149, 416, 150, 449, 
325, 150, 416, 150, 438, 149, 439, 149, 390, 150, 415, 150, 448, 
330, 150, 414, 150, 438, 150, 438, 149, 390, 150, 412, 149, 446, 
