t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 204, 150, 203, 150, 4, 150, 4, 150, 0, 150, 1, 
10, 150, 204, 150, 202, 150, 4, 150, 4, 149, 0, 150, 1, 
15, 150, 204, 149, 202, 150, 3, 150, 3, 150, 0, 150, 1, 
20, 149, 204, 150, 202, 149, 4, 150, 4, 149, 0, 150, 1, 
25, 150, 204, 150, 202, 149, 4, 149, 3, 150, 0, 150, 1, 
30, 149, 204, 150, 203, 150, 3, 150, 3, 150, 0, 150, 1, 
35, 150, 204, 150, 204, 149, 4, 149, 3, 149, 0, 150, 1, 
40, 150, 203, 150, 203, 150, 4, 150, 4, 150, 0, 150, 1, 
45, 150, 204, 150, 204, 149, 5, 150, 4, 149, 0, 150, 1, 
50, 150, 204, 150, 203, 150, 4, 150, 3, 149, 0, 149, 1, 
55, 150, 204, 150, 203, 149, 3, 150, 3, 150, 0, 150, 1, 
60, 150, 205, 150, 204, 149, 5, 150, 4, 150, 0, 149, 1, 
65, 150, 204, 150, 203, 150, 4, 149, 4, 150, 0, 150, 1, 
70, 150, 204, 150, 202, 150, 4, 150, 3, 150, 0, 150, 1, 
75, 150, 204, 150, 203, 150, 4, 149, 3, 149, 0, 150, 1, 
80, 150, 204, 150, 202, 149, 4, 149, 3, 149, 0, 150, 1, 
85, 150, 205, 150, 202, 150, 4, 149, 3, 150, 0, 150, 1, 
90, 150, 204, 150, 202, 150, 3, 150, 4, 150, 0, 150, 0, 
95, 150, 204, 150, 202, 150, 3, 150, 3, 149, 0, 149, 1, 
100, 150, 204, 150, 202, 149, 5, 149, 3, 150, 0, 150, 1, 
105, 150, 204, 149, 202, 150, 5, 150, 4, 150, 0, 150, 1, 
110, 150, 204, 149, 203, 149, 3, 150, 4, 150, 0, 150, 0, 
115, 150, 204, 150, 203, 150, 3, 149, 2, 149, 0, 149, 1, 
120, 150, 204, 150, 202, 150, 4, 150, 3, 149, 0, 150, 1, 
125, 150, 204, 150, 202, 150, 4, 150, 3, 149, 0, 150, 1, 
130, 150, 205, 150, 202, 149, 4, 150, 4, 149, 0, 150, 1, 
135, 150, 204, 150, 203, 150, 5, 150, 3, 149, 0, 150, 1, 
140, 150, 204, 150, 203, 150, 4, 150, 4, 150, 0, 150, 1, 
145, 150, 204, 150, 202, 150, 5, 150, 3, 149, 0, 150, 1, 
150, 150, 204, 150, 202, 150, 5, 150, 4, 150, 0, 150, 1, 
155, 150, 205, 150, 203, 149, 5, 149, 3, 150, 0, 150, 0, 
160, 150, 204, 150, 202, 150, 3, 150, 3, 150, 0, 150, 1, 
165, 150, 204, 150, 204, 150, 4, 150, 4, 149, 0, 149, 1, 
170, 150, 204, 150, 204, 150, 4, 150, 4, 149, 0, 150, 1, 
175, 150, 204, 149, 202, 150, 4, 150, 3, 150, 0, 150, 0, 
180, 150, 204, 150, 202, 150, 5, 150, 4, 150, 0, 150, 1, 
185, 150, 204, 150, 203, 149, 5, 150, 3, 149, 0, 150, 1, 
190, 150, 204, 150, 202, 150, 4, 149, 3, 149, 0, 150, 1, 
195, 150, 204, 150, 202, 150, 4, 149, 4, 150, 0, 150, 1, 
200, 150, 204, 149, 201, 149, 4, 150, 3, 150, 0, 150, 1, 
205, 150, 205, 150, 204, 150, 3, 150, 4, 149, 0, 150, 1, 
210, 150, 205, 149, 202, 149, 4, 150, 4, 150, 0, 150, 1, 
215, 150, 204, 149, 203, 149, 5, 149, 3, 150, 0, 150, 1, 
220, 150, 204, 150, 203, 149, 4, 149, 4, 150, 0, 149, 1, 
225, 150, 205, 150, 202, 149, 4, 149, 3, 150, 0, 150, 1, 
230, 150, 205, 149, 203, 150, 4, 149, 3, 150, 0, 150, 1, 
235, 150, 204, 150, 202, 150, 5, 150, 4, 150, 0, 150, 0, 
240, 150, 205, 150, 203, 149, 4, 150, 4, 150, 0, 150, 0, 
245, 150, 205, 150, 202, 150, 4, 149, 4, 149, 0, 150, 1, 
250, 149, 204, 150, 203, 150, 4, 150, 4, 150, 0, 150, 1, 
255, 150, 205, 150, 204, 150, 3, 150, 4, 150, 0, 150, 1, 
260, 150, 205, 150, 203, 150, 5, 149, 3, 149, 0, 149, 1, 
265, 150, 204, 150, 203, 150, 3, 149, 4, 149, 0, 149, 1, 
270, 150, 205, 150, 205, 150, 4, 150, 4, 149, 0, 150, 1, 
275, 150, 205, 150, 202, 149, 5, 150, 4, 150, 0, 150, 1, 
280, 150, 205, 150, 204, 149, 4, 149, 3, 149, 0, 150, 1, 
285, 150, 204, 150, 203, 150, 4, 149, 4, 149, 0, 150, 1, 
290, 150, 205, 150, 203, 149, 4, 150, 4, 149, 0, 150, 2, 
295, 150, 205, 150, 203, 149, 5, 150, 3, 149, 0, 150, 1, 
300, 150, 205, 150, 203, 150, 4, 149, 3, 150, 0, 149, 1, 
305, 150, 205, 150, 203, 150, 4, 149, 4, 149, 0, 149, 1, 
310, 150, 205, 150, 202, 149, 3, 150, 3, 150, 0, 150, 1, 
315, 149, 204, 150, 202, 149, 5, 150, 4, 149, 0, 149, 1, 
320, 150, 205, 150, 202, 150, 4, 149, 4, 149, 0, 150, 1, 
325, 150, 205, 150, 202, 150, 5, 150, 3, 150, 0, 150, 1, 
330, 150, 205, 150, 202, 149, 4, 150, 4, 149, 0, 149, 1, 
