t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 462, 150, 460, 150, 472, 149, 473, 150, 480, 150, 473, 
10, 150, 466, 149, 464, 150, 478, 149, 479, 150, 487, 150, 480, 
15, 150, 467, 150, 466, 150, 481, 150, 482, 150, 492, 150, 483, 
20, 150, 469, 150, 468, 148, 477, 149, 485, 150, 494, 150, 486, 
25, 150, 470, 150, 469, 150, 489, 150, 486, 149, 494, 150, 488, 
30, 150, 471, 150, 470, 149, 484, 149, 489, 150, 497, 150, 488, 
35, 149, 469, 150, 468, 150, 483, 150, 487, 150, 496, 150, 487, 
40, 150, 467, 150, 467, 150, 482, 150, 485, 150, 494, 150, 486, 
45, 150, 463, 150, 463, 150, 478, 149, 480, 150, 489, 150, 481, 
50, 150, 461, 150, 461, 150, 476, 150, 478, 149, 487, 150, 480, 
55, 150, 461, 150, 461, 150, 475, 150, 478, 150, 488, 150, 480, 
60, 149, 461, 150, 461, 150, 476, 149, 478, 149, 487, 150, 480, 
65, 149, 462, 150, 461, 150, 476, 149, 478, 149, 485, 150, 480, 
70, 150, 459, 150, 461, 150, 476, 149, 479, 150, 486, 150, 480, 
75, 150, 460, 150, 462, 150, 476, 149, 477, 150, 484, 150, 480, 
80, 149, 458, 150, 461, 150, 475, 149, 477, 149, 484, 150, 481, 
85, 150, 460, 150, 461, 150, 474, 150, 477, 150, 483, 150, 481, 
90, 150, 458, 150, 461, 150, 474, 150, 479, 149, 484, 150, 481, 
95, 150, 457, 150, 461, 150, 474, 150, 478, 150, 485, 150, 481, 
100, 150, 458, 150, 462, 150, 474, 149, 477, 149, 485, 150, 481, 
105, 150, 458, 150, 461, 150, 472, 149, 477, 149, 483, 150, 481, 
110, 150, 457, 149, 460, 149, 474, 149, 478, 149, 485, 150, 481, 
115, 150, 456, 150, 461, 150, 475, 150, 479, 149, 486, 150, 481, 
120, 150, 457, 149, 460, 149, 474, 149, 478, 150, 487, 150, 481, 
125, 150, 457, 150, 461, 150, 475, 150, 478, 149, 487, 150, 482, 
130, 150, 458, 150, 459, 150, 474, 149, 478, 150, 488, 150, 481, 
135, 150, 457, 150, 460, 150, 475, 149, 479, 150, 487, 150, 482, 
140, 149, 456, 150, 460, 150, 475, 150, 480, 150, 486, 150, 482, 
145, 150, 457, 149, 460, 150, 474, 150, 478, 149, 488, 150, 481, 
150, 150, 460, 149, 461, 150, 475, 149, 479, 149, 486, 150, 481, 
155, 150, 459, 150, 462, 150, 475, 150, 479, 150, 486, 150, 480, 
160, 150, 459, 150, 461, 150, 475, 149, 478, 149, 485, 150, 480, 
165, 150, 458, 149, 460, 150, 475, 149, 478, 150, 485, 150, 480, 
170, 150, 457, 150, 459, 150, 475, 149, 478, 149, 485, 150, 479, 
175, 150, 458, 149, 460, 150, 476, 150, 477, 149, 486, 150, 478, 
180, 149, 455, 150, 459, 150, 475, 150, 478, 150, 485, 150, 477, 
185, 150, 457, 150, 459, 150, 475, 150, 477, 150, 483, 150, 477, 
190, 150, 457, 150, 459, 150, 475, 149, 478, 149, 482, 150, 476, 
195, 150, 455, 150, 458, 150, 475, 149, 476, 149, 480, 150, 476, 
200, 150, 454, 150, 458, 150, 475, 149, 477, 150, 482, 150, 475, 
205, 150, 454, 150, 458, 148, 472, 149, 476, 150, 477, 150, 474, 
210, 150, 455, 149, 458, 150, 476, 149, 476, 149, 476, 150, 473, 
215, 150, 453, 150, 457, 149, 475, 150, 476, 150, 475, 149, 473, 
220, 150, 452, 150, 456, 150, 476, 149, 476, 149, 473, 150, 472, 
225, 149, 453, 149, 456, 150, 474, 150, 475, 149, 472, 150, 472, 
230, 150, 454, 150, 456, 149, 476, 150, 474, 150, 473, 150, 471, 
235, 150, 452, 150, 456, 150, 474, 150, 474, 150, 470, 150, 471, 
240, 150, 452, 150, 455, 149, 473, 149, 475, 149, 467, 150, 470, 
245, 150, 451, 150, 455, 150, 474, 150, 473, 150, 468, 150, 469, 
250, 150, 451, 150, 455, 150, 473, 150, 473, 149, 462, 150, 468, 
255, 150, 451, 150, 455, 150, 473, 150, 472, 150, 463, 150, 467, 
260, 149, 451, 150, 453, 150, 472, 150, 471, 150, 459, 150, 467, 
265, 150, 452, 150, 455, 150, 472, 149, 470, 150, 458, 150, 465, 
270, 150, 451, 150, 453, 150, 470, 149, 467, 149, 456, 149, 465, 
275, 150, 450, 149, 452, 149, 469, 150, 465, 150, 456, 150, 464, 
280, 150, 450, 150, 454, 150, 471, 150, 463, 150, 452, 150, 463, 
285, 149, 448, 150, 452, 150, 467, 149, 460, 150, 453, 150, 463, 
290, 150, 450, 150, 453, 150, 468, 149, 458, 150, 451, 150, 462, 
295, 150, 449, 150, 452, 150, 466, 149, 455, 150, 447, 150, 460, 
300, 150, 448, 150, 452, 150, 464, 150, 451, 150, 448, 150, 460, 
305, 150, 448, 150, 452, 150, 465, 149, 449, 150, 443, 150, 458, 
310, 149, 444, 150, 451, 149, 464, 150, 446, 150, 442, 150, 458, 
315, 150, 447, 150, 451, 150, 463, 149, 442, 150, 442, 149, 456, 
320, 150, 447, 150, 450, 150, 463, 150, 441, 149, 438, 150, 456, 
325, 150, 446, 150, 450, 149, 460, 149, 437, 150, 436, 150, 455, 
330, 150, 446, 150, 449, 150, 460, 149, 434, 149, 433, 150, 454, 
