t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 437, 150, 419, 150, 431, 150, 433, 149, 435, 150, 441, 
10, 150, 441, 150, 423, 149, 435, 150, 437, 149, 440, 150, 445, 
15, 150, 444, 149, 426, 149, 437, 149, 440, 150, 441, 150, 447, 
20, 150, 445, 150, 428, 149, 438, 150, 442, 149, 444, 150, 450, 
25, 150, 445, 150, 429, 150, 439, 149, 443, 150, 445, 150, 450, 
30, 150, 445, 150, 430, 150, 440, 149, 443, 150, 445, 150, 449, 
35, 150, 442, 150, 426, 149, 436, 149, 440, 150, 441, 150, 447, 
40, 150, 442, 150, 426, 150, 437, 149, 439, 150, 439, 150, 447, 
45, 149, 443, 150, 427, 149, 435, 149, 440, 149, 439, 150, 445, 
50, 150, 443, 150, 427, 150, 435, 149, 438, 149, 437, 149, 443, 
55, 150, 442, 150, 426, 150, 435, 150, 438, 149, 435, 150, 443, 
60, 150, 441, 149, 426, 150, 433, 149, 438, 149, 434, 150, 442, 
65, 150, 440, 149, 425, 150, 432, 150, 437, 149, 432, 150, 440, 
70, 150, 439, 150, 424, 150, 429, 150, 436, 150, 431, 150, 438, 
75, 150, 438, 149, 423, 150, 428, 150, 434, 149, 430, 150, 437, 
80, 150, 436, 150, 422, 150, 427, 150, 434, 150, 429, 150, 435, 
85, 150, 434, 150, 421, 150, 425, 149, 431, 149, 427, 149, 434, 
90, 150, 431, 150, 420, 150, 424, 150, 431, 150, 427, 150, 432, 
95, 149, 430, 149, 418, 149, 422, 149, 429, 149, 426, 150, 432, 
100, 150, 429, 149, 417, 150, 422, 150, 428, 150, 426, 150, 432, 
105, 150, 428, 150, 416, 150, 422, 149, 426, 150, 426, 150, 430, 
110, 150, 428, 150, 416, 150, 421, 150, 427, 150, 425, 150, 428, 
115, 150, 426, 150, 415, 150, 420, 150, 425, 150, 425, 149, 427, 
120, 150, 426, 150, 415, 150, 420, 149, 426, 150, 424, 150, 427, 
125, 150, 426, 150, 414, 150, 420, 149, 425, 149, 424, 150, 428, 
130, 150, 427, 150, 415, 150, 421, 150, 426, 150, 424, 150, 427, 
135, 150, 427, 149, 414, 150, 421, 149, 426, 149, 424, 150, 426, 
140, 150, 427, 150, 414, 150, 421, 150, 426, 150, 424, 150, 427, 
145, 150, 427, 150, 414, 150, 422, 150, 426, 150, 424, 150, 426, 
150, 149, 427, 150, 414, 149, 420, 149, 426, 150, 425, 150, 425, 
155, 150, 428, 150, 414, 149, 420, 150, 426, 149, 424, 149, 427, 
160, 149, 428, 150, 414, 149, 421, 149, 428, 150, 425, 149, 426, 
165, 150, 428, 149, 414, 150, 422, 150, 428, 150, 425, 149, 426, 
170, 150, 428, 150, 414, 149, 423, 149, 429, 150, 426, 150, 425, 
175, 150, 428, 150, 414, 149, 422, 149, 428, 149, 425, 150, 427, 
180, 150, 428, 150, 414, 150, 423, 149, 428, 150, 426, 150, 427, 
185, 150, 428, 149, 414, 150, 422, 149, 428, 150, 427, 150, 428, 
190, 150, 429, 150, 415, 150, 423, 149, 429, 150, 427, 150, 428, 
195, 150, 429, 150, 414, 150, 423, 149, 429, 150, 427, 149, 428, 
200, 150, 429, 150, 414, 150, 424, 149, 430, 150, 427, 149, 428, 
205, 150, 430, 150, 415, 150, 422, 150, 432, 149, 427, 150, 427, 
210, 150, 430, 150, 414, 150, 423, 149, 430, 150, 427, 150, 429, 
215, 150, 430, 150, 414, 150, 423, 149, 432, 149, 427, 150, 428, 
220, 150, 429, 150, 415, 149, 422, 149, 432, 150, 427, 150, 428, 
225, 149, 429, 149, 414, 150, 422, 149, 430, 150, 427, 150, 429, 
230, 149, 430, 149, 414, 150, 422, 149, 431, 150, 428, 150, 431, 
235, 150, 430, 149, 415, 149, 422, 150, 430, 150, 426, 150, 430, 
240, 150, 430, 150, 415, 149, 421, 149, 430, 150, 427, 150, 431, 
245, 150, 430, 149, 415, 150, 421, 149, 430, 150, 426, 150, 430, 
250, 150, 430, 150, 416, 150, 421, 150, 430, 150, 426, 150, 430, 
255, 149, 430, 150, 415, 150, 420, 149, 429, 150, 425, 150, 431, 
260, 149, 430, 150, 416, 150, 420, 150, 428, 149, 424, 149, 430, 
265, 149, 430, 150, 416, 150, 420, 150, 430, 149, 424, 149, 430, 
270, 149, 429, 150, 415, 150, 419, 149, 427, 150, 424, 150, 429, 
275, 150, 429, 150, 415, 150, 419, 149, 428, 150, 424, 150, 431, 
280, 150, 429, 149, 415, 150, 418, 150, 427, 150, 422, 150, 431, 
285, 150, 429, 149, 416, 149, 417, 149, 426, 149, 421, 150, 431, 
290, 150, 429, 150, 415, 150, 417, 149, 424, 150, 421, 150, 430, 
295, 150, 428, 149, 415, 150, 417, 150, 424, 149, 420, 150, 429, 
300, 150, 428, 150, 415, 150, 416, 149, 424, 150, 420, 150, 429, 
305, 150, 427, 150, 415, 150, 416, 149, 423, 149, 419, 150, 429, 
310, 150, 427, 150, 414, 150, 415, 150, 421, 150, 417, 150, 429, 
315, 150, 427, 150, 414, 150, 415, 149, 421, 149, 418, 149, 428, 
320, 150, 426, 150, 413, 150, 414, 149, 420, 150, 416, 150, 427, 
325, 150, 426, 150, 413, 150, 414, 150, 419, 150, 415, 150, 427, 
330, 150, 425, 150, 413, 150, 413, 150, 418, 149, 414, 150, 427, 
