t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 481, 149, 471, 150, 485, 149, 478, 149, 472, 150, 471, 
10, 150, 485, 150, 475, 149, 488, 150, 483, 150, 476, 149, 477, 
15, 150, 488, 150, 478, 150, 492, 150, 485, 150, 480, 150, 480, 
20, 149, 491, 149, 478, 150, 494, 149, 486, 149, 482, 150, 484, 
25, 150, 491, 150, 480, 150, 493, 149, 488, 150, 484, 149, 485, 
30, 149, 493, 150, 481, 150, 495, 150, 489, 149, 485, 150, 487, 
35, 150, 494, 150, 482, 150, 493, 149, 490, 150, 486, 149, 486, 
40, 149, 492, 150, 480, 150, 492, 149, 489, 150, 486, 150, 487, 
45, 150, 490, 149, 478, 150, 487, 150, 486, 149, 483, 150, 485, 
50, 150, 491, 150, 479, 150, 488, 150, 487, 150, 486, 150, 486, 
55, 150, 494, 150, 479, 150, 489, 149, 485, 149, 485, 150, 487, 
60, 150, 493, 149, 479, 150, 489, 149, 484, 149, 488, 149, 487, 
65, 150, 492, 150, 478, 150, 491, 150, 484, 150, 488, 150, 488, 
70, 150, 491, 150, 476, 149, 488, 149, 481, 149, 485, 150, 488, 
75, 150, 491, 150, 476, 150, 489, 149, 480, 150, 484, 150, 487, 
80, 150, 489, 150, 475, 149, 488, 150, 480, 150, 482, 149, 486, 
85, 150, 487, 150, 476, 150, 490, 149, 479, 150, 481, 150, 485, 
90, 150, 486, 149, 475, 149, 488, 149, 479, 149, 477, 150, 484, 
95, 149, 486, 149, 475, 150, 489, 150, 479, 150, 479, 150, 483, 
100, 150, 485, 150, 475, 150, 486, 150, 479, 149, 479, 149, 482, 
105, 150, 483, 150, 477, 150, 490, 150, 480, 150, 474, 150, 482, 
110, 150, 484, 150, 478, 149, 490, 149, 480, 150, 474, 150, 480, 
115, 149, 482, 150, 477, 150, 492, 149, 479, 150, 476, 149, 478, 
120, 150, 484, 149, 478, 149, 492, 150, 481, 150, 476, 149, 479, 
125, 150, 485, 149, 479, 150, 495, 149, 481, 150, 475, 150, 479, 
130, 150, 486, 150, 480, 150, 496, 150, 482, 150, 477, 150, 478, 
135, 150, 487, 150, 481, 150, 499, 149, 483, 150, 478, 150, 478, 
140, 150, 489, 150, 482, 150, 500, 150, 485, 149, 480, 149, 478, 
145, 150, 489, 149, 484, 149, 502, 149, 485, 149, 481, 150, 479, 
150, 150, 490, 150, 485, 150, 505, 149, 487, 149, 482, 149, 480, 
155, 150, 491, 150, 486, 150, 508, 150, 489, 149, 485, 150, 479, 
160, 150, 491, 149, 487, 150, 510, 150, 490, 150, 486, 150, 480, 
165, 150, 493, 150, 488, 149, 511, 150, 492, 149, 488, 150, 479, 
170, 150, 495, 149, 489, 150, 515, 150, 493, 150, 489, 150, 480, 
175, 150, 495, 150, 490, 149, 516, 150, 496, 150, 491, 150, 479, 
180, 150, 497, 150, 491, 150, 520, 149, 497, 149, 493, 149, 481, 
185, 150, 497, 149, 492, 150, 521, 149, 499, 150, 494, 150, 481, 
190, 150, 498, 150, 493, 149, 523, 150, 501, 150, 496, 150, 481, 
195, 150, 500, 150, 495, 149, 525, 150, 503, 149, 497, 150, 479, 
200, 150, 501, 149, 493, 150, 529, 150, 504, 150, 500, 150, 481, 
205, 150, 503, 149, 496, 149, 529, 150, 505, 150, 500, 149, 479, 
210, 150, 503, 149, 497, 150, 532, 149, 507, 150, 502, 150, 481, 
215, 150, 505, 150, 497, 150, 534, 149, 508, 149, 503, 150, 480, 
220, 150, 506, 150, 498, 150, 535, 149, 509, 150, 505, 150, 481, 
225, 150, 507, 150, 498, 150, 537, 150, 511, 149, 506, 150, 481, 
230, 150, 507, 150, 498, 150, 538, 149, 512, 150, 507, 150, 480, 
235, 150, 508, 150, 498, 150, 539, 149, 512, 149, 508, 150, 481, 
240, 150, 508, 150, 499, 149, 539, 149, 514, 150, 510, 150, 481, 
245, 150, 509, 150, 498, 149, 540, 150, 515, 150, 510, 150, 481, 
250, 150, 508, 150, 496, 150, 541, 150, 516, 149, 512, 150, 483, 
255, 150, 509, 150, 497, 150, 541, 150, 518, 149, 512, 150, 481, 
260, 150, 509, 150, 497, 150, 542, 149, 517, 150, 513, 150, 482, 
265, 150, 509, 150, 497, 150, 542, 149, 519, 149, 514, 150, 481, 
270, 149, 508, 150, 496, 150, 542, 150, 520, 150, 515, 150, 482, 
275, 150, 509, 150, 496, 149, 543, 149, 520, 150, 515, 150, 481, 
280, 149, 507, 150, 495, 149, 543, 149, 521, 149, 516, 149, 482, 
285, 150, 507, 150, 495, 150, 544, 150, 522, 150, 516, 150, 483, 
290, 149, 505, 150, 496, 149, 546, 149, 520, 150, 520, 150, 484, 
295, 150, 504, 150, 497, 150, 547, 149, 520, 150, 521, 149, 484, 
300, 150, 505, 148, 490, 150, 547, 149, 519, 149, 522, 150, 486, 
305, 150, 503, 150, 495, 149, 546, 149, 519, 150, 520, 149, 486, 
310, 150, 502, 150, 495, 150, 546, 150, 518, 150, 522, 150, 486, 
315, 150, 500, 150, 495, 149, 547, 150, 519, 150, 521, 150, 486, 
320, 149, 499, 150, 493, 150, 547, 150, 518, 150, 520, 150, 485, 
325, 150, 499, 150, 493, 149, 548, 150, 518, 150, 521, 150, 486, 
330, 150, 500, 150, 490, 150, 546, 150, 521, 150, 520, 150, 484, 
