t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 486, 149, 476, 150, 483, 149, 490, 149, 491, 150, 514, 
10, 150, 492, 150, 484, 150, 493, 149, 499, 149, 496, 150, 517, 
15, 150, 499, 150, 495, 150, 503, 150, 511, 149, 496, 150, 522, 
20, 150, 506, 149, 503, 150, 512, 149, 523, 149, 500, 150, 527, 
25, 150, 513, 150, 514, 150, 524, 150, 537, 150, 504, 150, 527, 
30, 150, 523, 150, 526, 149, 535, 149, 552, 149, 508, 150, 532, 
35, 150, 529, 149, 530, 150, 541, 150, 561, 150, 513, 150, 536, 
40, 149, 537, 149, 540, 150, 549, 149, 571, 150, 522, 150, 543, 
45, 150, 541, 150, 544, 150, 556, 149, 575, 150, 530, 150, 543, 
50, 150, 543, 150, 547, 150, 561, 149, 579, 149, 533, 150, 546, 
55, 150, 545, 150, 550, 150, 566, 149, 582, 149, 536, 149, 547, 
60, 150, 546, 150, 551, 150, 568, 149, 583, 149, 536, 150, 546, 
65, 150, 548, 149, 551, 150, 569, 149, 585, 150, 541, 150, 548, 
70, 149, 549, 149, 552, 150, 570, 149, 585, 149, 541, 150, 547, 
75, 150, 550, 150, 551, 150, 570, 150, 585, 149, 541, 150, 546, 
80, 150, 550, 150, 551, 150, 570, 150, 587, 150, 543, 150, 548, 
85, 150, 551, 150, 550, 150, 571, 149, 584, 150, 544, 150, 550, 
90, 150, 551, 150, 549, 149, 573, 150, 584, 149, 544, 150, 547, 
95, 150, 552, 150, 550, 149, 571, 149, 581, 150, 546, 150, 548, 
100, 150, 553, 149, 548, 150, 571, 150, 583, 150, 546, 149, 546, 
105, 150, 553, 150, 548, 150, 570, 149, 579, 149, 543, 149, 547, 
110, 150, 554, 150, 548, 150, 571, 150, 578, 150, 547, 150, 548, 
115, 149, 554, 150, 547, 150, 569, 149, 577, 150, 543, 149, 546, 
120, 149, 554, 149, 546, 150, 567, 149, 576, 149, 543, 149, 546, 
125, 150, 555, 150, 546, 149, 566, 149, 572, 149, 543, 150, 544, 
130, 149, 554, 150, 545, 150, 568, 149, 573, 150, 544, 150, 544, 
135, 149, 552, 150, 545, 150, 563, 150, 571, 150, 542, 150, 543, 
140, 150, 553, 150, 545, 150, 561, 150, 570, 149, 538, 150, 544, 
145, 150, 553, 149, 545, 149, 558, 149, 569, 150, 539, 150, 542, 
150, 150, 552, 150, 544, 150, 556, 150, 568, 149, 538, 150, 543, 
155, 150, 551, 150, 544, 149, 554, 149, 567, 150, 536, 150, 543, 
160, 149, 553, 149, 544, 149, 552, 150, 567, 149, 533, 150, 541, 
165, 150, 552, 150, 544, 150, 550, 150, 566, 149, 531, 150, 538, 
170, 150, 551, 150, 545, 150, 546, 149, 563, 150, 533, 150, 537, 
175, 150, 552, 150, 544, 149, 545, 149, 563, 149, 529, 150, 536, 
180, 150, 551, 150, 543, 149, 539, 149, 562, 149, 525, 150, 533, 
185, 149, 550, 150, 543, 150, 540, 150, 561, 150, 524, 150, 531, 
190, 150, 550, 150, 542, 150, 536, 150, 558, 149, 521, 150, 530, 
195, 150, 549, 150, 541, 150, 534, 150, 556, 150, 520, 150, 529, 
200, 150, 548, 150, 541, 150, 530, 150, 555, 149, 515, 149, 525, 
205, 150, 547, 150, 540, 150, 527, 150, 553, 150, 514, 150, 524, 
210, 150, 546, 149, 539, 150, 524, 150, 550, 149, 512, 150, 520, 
215, 149, 545, 150, 539, 150, 522, 149, 547, 150, 511, 149, 519, 
220, 150, 543, 150, 538, 150, 518, 150, 545, 149, 508, 150, 516, 
225, 150, 544, 150, 537, 150, 515, 150, 543, 150, 506, 150, 513, 
230, 150, 542, 150, 536, 150, 512, 150, 540, 150, 503, 149, 509, 
235, 150, 541, 150, 535, 151, 512, 150, 537, 150, 500, 150, 506, 
240, 150, 539, 149, 533, 150, 505, 150, 534, 149, 499, 150, 507, 
245, 150, 537, 150, 532, 149, 500, 149, 533, 150, 496, 150, 502, 
250, 150, 535, 150, 531, 150, 498, 149, 531, 149, 491, 150, 498, 
255, 150, 533, 149, 529, 150, 495, 149, 527, 150, 491, 150, 498, 
260, 149, 530, 151, 528, 150, 492, 150, 525, 150, 488, 150, 493, 
265, 150, 529, 149, 525, 150, 493, 150, 523, 149, 484, 150, 493, 
270, 150, 527, 150, 526, 150, 487, 150, 521, 149, 481, 150, 489, 
275, 150, 523, 150, 527, 149, 483, 149, 517, 149, 479, 150, 487, 
280, 150, 522, 149, 524, 150, 481, 150, 514, 150, 476, 150, 485, 
285, 150, 519, 150, 524, 149, 475, 150, 510, 150, 472, 150, 484, 
290, 149, 516, 150, 526, 149, 474, 149, 508, 150, 469, 150, 481, 
295, 150, 514, 150, 522, 150, 471, 149, 505, 150, 466, 150, 481, 
300, 150, 512, 150, 520, 150, 472, 150, 502, 150, 463, 150, 477, 
305, 150, 509, 150, 519, 150, 466, 150, 498, 150, 459, 149, 475, 
310, 150, 506, 150, 517, 150, 463, 150, 495, 150, 457, 150, 475, 
315, 150, 504, 150, 516, 150, 461, 149, 491, 149, 451, 150, 472, 
320, 149, 502, 150, 515, 150, 459, 149, 486, 149, 450, 150, 471, 
325, 150, 499, 150, 513, 150, 456, 149, 483, 150, 447, 150, 470, 
330, 150, 497, 150, 511, 149, 453, 150, 480, 150, 445, 149, 468, 
