t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 508, 149, 477, 149, 484, 149, 483, 150, 486, 150, 472, 
10, 150, 512, 149, 483, 150, 488, 150, 487, 149, 490, 150, 476, 
15, 151, 517, 150, 485, 150, 489, 149, 490, 150, 493, 150, 477, 
20, 150, 513, 150, 485, 150, 491, 149, 492, 150, 496, 150, 480, 
25, 149, 514, 150, 486, 150, 490, 149, 492, 150, 495, 150, 480, 
30, 149, 510, 150, 487, 150, 492, 149, 493, 150, 496, 149, 481, 
35, 150, 514, 149, 487, 150, 491, 150, 493, 150, 496, 150, 481, 
40, 150, 511, 150, 487, 150, 492, 150, 493, 149, 497, 149, 481, 
45, 150, 509, 149, 486, 151, 498, 150, 492, 149, 499, 150, 481, 
50, 150, 504, 150, 487, 149, 491, 149, 492, 150, 500, 150, 482, 
55, 150, 505, 150, 485, 150, 491, 149, 492, 149, 499, 150, 483, 
60, 150, 502, 150, 484, 150, 491, 150, 490, 149, 500, 150, 482, 
65, 150, 501, 150, 486, 150, 489, 150, 488, 150, 500, 150, 481, 
70, 150, 499, 150, 484, 150, 488, 150, 487, 150, 499, 150, 480, 
75, 150, 498, 150, 482, 150, 487, 150, 486, 150, 500, 150, 478, 
80, 150, 497, 150, 481, 150, 484, 149, 485, 150, 498, 150, 478, 
85, 150, 495, 150, 479, 150, 484, 149, 484, 150, 497, 150, 477, 
90, 149, 494, 149, 479, 150, 484, 150, 483, 149, 497, 150, 476, 
95, 150, 494, 150, 478, 150, 485, 149, 483, 150, 496, 150, 476, 
100, 150, 493, 150, 478, 150, 483, 149, 482, 150, 495, 149, 475, 
105, 150, 494, 149, 476, 150, 484, 149, 482, 149, 494, 150, 476, 
110, 150, 492, 150, 475, 150, 482, 150, 482, 150, 495, 150, 475, 
115, 149, 492, 150, 478, 150, 483, 149, 482, 150, 494, 150, 476, 
120, 150, 491, 150, 475, 150, 484, 149, 482, 149, 494, 150, 476, 
125, 149, 492, 149, 476, 149, 483, 150, 482, 150, 493, 150, 476, 
130, 150, 491, 150, 475, 150, 486, 149, 482, 149, 492, 150, 476, 
135, 150, 491, 150, 477, 150, 483, 149, 483, 149, 491, 150, 476, 
140, 150, 491, 150, 478, 150, 484, 149, 484, 150, 493, 150, 476, 
145, 150, 492, 150, 477, 150, 486, 150, 485, 150, 492, 150, 477, 
150, 150, 492, 150, 479, 150, 486, 149, 485, 150, 492, 149, 476, 
155, 149, 492, 150, 478, 149, 487, 149, 486, 150, 491, 150, 476, 
160, 150, 493, 150, 478, 150, 487, 149, 487, 149, 492, 149, 476, 
165, 149, 493, 150, 480, 150, 490, 149, 488, 149, 492, 150, 476, 
170, 150, 494, 149, 482, 150, 489, 150, 489, 149, 490, 150, 477, 
175, 150, 494, 149, 481, 150, 492, 149, 490, 149, 491, 150, 476, 
180, 150, 495, 150, 482, 150, 492, 149, 491, 149, 491, 149, 476, 
185, 150, 495, 150, 484, 150, 493, 150, 493, 150, 492, 149, 477, 
190, 149, 495, 150, 483, 150, 494, 150, 494, 150, 492, 150, 476, 
195, 150, 496, 149, 484, 151, 498, 150, 495, 149, 491, 150, 477, 
200, 150, 497, 150, 485, 150, 498, 150, 496, 150, 491, 150, 477, 
205, 150, 498, 150, 486, 150, 497, 150, 497, 149, 493, 150, 476, 
210, 150, 497, 150, 486, 150, 500, 150, 498, 150, 491, 150, 476, 
215, 150, 498, 150, 487, 149, 500, 149, 499, 149, 491, 150, 476, 
220, 150, 499, 150, 487, 150, 501, 149, 500, 149, 492, 149, 476, 
225, 148, 495, 150, 488, 149, 498, 149, 501, 150, 492, 150, 476, 
230, 150, 499, 150, 490, 149, 502, 150, 502, 150, 492, 149, 476, 
235, 150, 500, 150, 490, 150, 505, 150, 503, 150, 493, 150, 476, 
240, 150, 499, 150, 490, 150, 505, 149, 504, 149, 490, 150, 476, 
245, 150, 500, 150, 491, 150, 507, 150, 504, 150, 491, 150, 475, 
250, 150, 501, 150, 491, 149, 506, 150, 505, 150, 491, 150, 475, 
255, 150, 500, 150, 491, 150, 508, 149, 506, 150, 491, 149, 474, 
260, 150, 501, 150, 492, 150, 508, 149, 506, 150, 491, 149, 475, 
265, 150, 500, 150, 492, 150, 512, 150, 508, 150, 490, 150, 475, 
270, 150, 501, 150, 492, 150, 512, 149, 508, 149, 490, 150, 476, 
275, 150, 501, 150, 491, 150, 509, 149, 509, 150, 490, 150, 475, 
280, 150, 501, 150, 491, 149, 512, 150, 509, 149, 489, 150, 475, 
285, 150, 500, 150, 492, 150, 510, 150, 510, 149, 489, 150, 475, 
290, 149, 500, 149, 492, 149, 512, 149, 510, 149, 488, 150, 474, 
295, 150, 501, 150, 493, 149, 513, 149, 510, 150, 487, 150, 475, 
300, 149, 500, 150, 493, 149, 511, 149, 511, 149, 487, 150, 474, 
305, 150, 501, 149, 492, 150, 514, 149, 510, 149, 486, 150, 474, 
310, 149, 499, 150, 493, 150, 512, 149, 510, 150, 486, 149, 473, 
315, 149, 500, 150, 493, 150, 512, 150, 509, 150, 485, 150, 473, 
320, 150, 499, 150, 492, 150, 509, 150, 507, 150, 485, 150, 473, 
325, 150, 499, 150, 491, 150, 512, 149, 505, 150, 484, 150, 472, 
330, 149, 499, 149, 492, 150, 510, 149, 504, 150, 483, 150, 472, 
