t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 378, 150, 376, 149, 378, 150, 381, 150, 374, 150, 380, 
10, 150, 380, 150, 378, 150, 379, 149, 384, 149, 377, 150, 383, 
15, 150, 381, 150, 379, 149, 381, 150, 388, 150, 381, 150, 387, 
20, 150, 382, 150, 380, 149, 382, 150, 388, 150, 382, 150, 388, 
25, 149, 381, 150, 381, 150, 383, 149, 390, 150, 384, 150, 390, 
30, 150, 383, 150, 382, 150, 385, 150, 391, 149, 384, 150, 391, 
35, 150, 382, 150, 381, 150, 385, 150, 391, 150, 386, 150, 391, 
40, 150, 382, 150, 383, 150, 388, 149, 392, 150, 386, 150, 392, 
45, 150, 379, 149, 380, 149, 383, 149, 389, 149, 383, 150, 389, 
50, 149, 377, 150, 378, 150, 381, 150, 387, 150, 378, 150, 386, 
55, 149, 375, 150, 375, 150, 378, 150, 384, 150, 375, 150, 384, 
60, 150, 374, 149, 374, 150, 378, 150, 382, 150, 374, 150, 385, 
65, 150, 374, 149, 374, 150, 378, 150, 382, 150, 374, 150, 383, 
70, 150, 374, 150, 375, 150, 381, 149, 383, 149, 374, 149, 384, 
75, 150, 374, 150, 373, 150, 380, 149, 383, 150, 374, 150, 384, 
80, 150, 374, 150, 372, 150, 381, 150, 381, 149, 375, 150, 384, 
85, 150, 373, 150, 374, 150, 380, 150, 382, 149, 375, 150, 385, 
90, 150, 373, 150, 373, 150, 377, 149, 379, 149, 375, 150, 383, 
95, 150, 373, 151, 374, 150, 379, 149, 379, 149, 375, 149, 382, 
100, 150, 372, 150, 371, 150, 377, 149, 376, 150, 375, 149, 382, 
105, 150, 372, 150, 371, 150, 376, 149, 377, 150, 374, 150, 380, 
110, 150, 371, 150, 370, 149, 374, 150, 377, 150, 373, 150, 380, 
115, 150, 372, 150, 370, 149, 376, 150, 374, 150, 372, 149, 379, 
120, 150, 371, 150, 369, 149, 372, 149, 374, 150, 373, 150, 378, 
125, 150, 371, 150, 369, 150, 372, 149, 374, 150, 373, 150, 378, 
130, 150, 371, 150, 370, 150, 371, 149, 374, 149, 371, 150, 378, 
135, 149, 371, 150, 369, 150, 374, 150, 374, 150, 371, 150, 377, 
140, 150, 371, 150, 369, 149, 372, 149, 373, 149, 371, 150, 377, 
145, 150, 371, 150, 368, 150, 372, 150, 373, 149, 372, 149, 376, 
150, 150, 371, 150, 368, 150, 371, 149, 374, 149, 372, 149, 377, 
155, 150, 370, 150, 368, 149, 373, 150, 372, 149, 372, 150, 377, 
160, 150, 371, 150, 368, 150, 369, 150, 374, 150, 370, 150, 379, 
165, 149, 370, 149, 367, 150, 373, 150, 370, 149, 371, 150, 379, 
170, 149, 371, 150, 368, 150, 369, 149, 371, 150, 371, 150, 379, 
175, 149, 371, 150, 367, 150, 370, 149, 371, 149, 369, 150, 379, 
180, 150, 370, 150, 367, 150, 369, 149, 371, 150, 369, 150, 379, 
185, 149, 370, 150, 367, 150, 372, 149, 370, 149, 369, 150, 379, 
190, 149, 369, 150, 365, 150, 370, 149, 369, 149, 368, 150, 379, 
195, 150, 369, 150, 366, 150, 369, 150, 369, 150, 368, 149, 380, 
200, 150, 368, 150, 365, 150, 370, 150, 369, 150, 367, 150, 380, 
205, 150, 368, 150, 365, 149, 370, 149, 366, 150, 366, 150, 380, 
210, 150, 368, 150, 365, 149, 371, 150, 366, 150, 368, 150, 380, 
215, 150, 368, 149, 364, 150, 369, 150, 364, 150, 367, 150, 380, 
220, 150, 368, 150, 365, 149, 370, 149, 364, 149, 366, 150, 380, 
225, 150, 367, 150, 364, 150, 369, 150, 363, 150, 365, 150, 379, 
230, 150, 366, 150, 363, 150, 369, 150, 364, 149, 366, 150, 379, 
235, 150, 367, 149, 363, 150, 370, 149, 363, 150, 365, 150, 379, 
240, 150, 365, 150, 362, 150, 370, 149, 361, 150, 365, 150, 379, 
245, 150, 366, 150, 363, 148, 365, 150, 359, 149, 364, 150, 379, 
250, 150, 365, 150, 360, 150, 369, 149, 361, 150, 364, 150, 378, 
255, 150, 365, 150, 362, 150, 370, 150, 360, 150, 363, 150, 378, 
260, 150, 364, 150, 362, 150, 367, 150, 358, 150, 364, 149, 378, 
265, 150, 365, 150, 361, 149, 368, 149, 356, 149, 363, 150, 377, 
270, 150, 364, 150, 361, 150, 368, 149, 357, 149, 362, 150, 377, 
275, 150, 364, 150, 358, 150, 369, 150, 356, 150, 362, 149, 376, 
280, 150, 363, 150, 360, 150, 365, 149, 357, 150, 362, 150, 376, 
285, 150, 363, 150, 360, 150, 368, 149, 357, 150, 362, 150, 376, 
290, 150, 363, 150, 359, 149, 364, 150, 357, 150, 361, 149, 375, 
295, 150, 363, 150, 357, 150, 365, 149, 356, 149, 361, 150, 375, 
300, 150, 362, 149, 358, 150, 364, 150, 355, 150, 361, 149, 374, 
305, 150, 362, 150, 358, 150, 367, 150, 353, 150, 360, 150, 374, 
310, 150, 362, 150, 357, 149, 362, 149, 353, 150, 360, 150, 374, 
315, 150, 362, 150, 357, 150, 362, 150, 352, 150, 360, 150, 373, 
320, 150, 362, 150, 356, 150, 364, 150, 352, 150, 360, 150, 373, 
325, 150, 361, 150, 355, 150, 362, 150, 351, 150, 359, 150, 372, 
330, 150, 362, 150, 354, 149, 363, 149, 351, 149, 358, 150, 372, 
