t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 527, 149, 504, 150, 528, 149, 516, 150, 524, 149, 517, 
10, 150, 530, 150, 512, 150, 534, 150, 523, 149, 532, 149, 525, 
15, 150, 531, 150, 514, 150, 538, 150, 528, 150, 536, 150, 529, 
20, 150, 531, 150, 516, 150, 539, 150, 529, 149, 540, 150, 532, 
25, 150, 532, 150, 516, 149, 543, 150, 531, 149, 541, 150, 534, 
30, 150, 533, 150, 517, 150, 543, 149, 532, 150, 542, 149, 534, 
35, 150, 532, 150, 518, 149, 543, 150, 534, 150, 543, 149, 534, 
40, 150, 532, 150, 517, 150, 543, 149, 533, 150, 541, 149, 533, 
45, 150, 531, 150, 516, 150, 540, 149, 531, 149, 540, 150, 531, 
50, 150, 527, 150, 513, 150, 537, 149, 528, 149, 534, 149, 529, 
55, 150, 523, 150, 510, 150, 533, 150, 526, 149, 530, 150, 527, 
60, 150, 522, 149, 506, 150, 532, 150, 524, 149, 529, 150, 525, 
65, 149, 522, 150, 509, 149, 532, 149, 522, 149, 529, 150, 524, 
70, 150, 521, 150, 508, 150, 532, 149, 520, 148, 525, 150, 524, 
75, 150, 518, 150, 507, 150, 531, 149, 519, 149, 528, 150, 526, 
80, 150, 519, 150, 506, 149, 529, 150, 518, 149, 529, 149, 527, 
85, 150, 515, 150, 506, 150, 528, 149, 518, 149, 528, 150, 527, 
90, 150, 516, 150, 507, 150, 528, 149, 517, 149, 525, 149, 528, 
95, 150, 516, 150, 506, 150, 527, 149, 517, 150, 527, 150, 527, 
100, 150, 515, 150, 505, 149, 527, 149, 516, 149, 524, 150, 527, 
105, 150, 514, 149, 505, 150, 527, 150, 517, 150, 524, 150, 526, 
110, 150, 517, 151, 509, 150, 527, 149, 516, 150, 527, 150, 525, 
115, 150, 515, 150, 504, 150, 528, 150, 515, 150, 526, 150, 525, 
120, 150, 514, 150, 505, 150, 526, 149, 515, 150, 527, 150, 525, 
125, 150, 514, 150, 505, 150, 527, 150, 515, 149, 524, 150, 525, 
130, 150, 515, 149, 505, 150, 530, 149, 514, 150, 525, 150, 525, 
135, 150, 516, 150, 506, 149, 526, 149, 512, 150, 522, 150, 524, 
140, 150, 516, 149, 505, 150, 526, 149, 512, 149, 524, 150, 523, 
145, 150, 516, 150, 506, 150, 524, 150, 512, 149, 522, 150, 523, 
150, 150, 514, 150, 505, 149, 525, 150, 511, 149, 520, 149, 522, 
155, 150, 515, 150, 504, 150, 525, 149, 511, 149, 520, 150, 523, 
160, 150, 515, 150, 502, 149, 526, 149, 510, 150, 521, 150, 521, 
165, 150, 514, 150, 502, 150, 526, 150, 510, 150, 519, 150, 521, 
170, 150, 515, 149, 500, 150, 525, 149, 509, 149, 517, 150, 518, 
175, 150, 512, 150, 500, 150, 525, 149, 508, 150, 516, 150, 517, 
180, 150, 511, 150, 500, 150, 525, 149, 507, 150, 513, 150, 517, 
185, 150, 511, 149, 499, 150, 525, 150, 505, 150, 512, 150, 515, 
190, 150, 510, 150, 497, 149, 525, 150, 504, 150, 511, 150, 514, 
195, 150, 510, 150, 498, 150, 525, 150, 504, 150, 508, 150, 512, 
200, 150, 509, 149, 496, 149, 523, 149, 502, 150, 506, 149, 511, 
205, 150, 508, 150, 494, 150, 523, 150, 500, 150, 503, 149, 509, 
210, 150, 507, 149, 492, 150, 523, 150, 498, 150, 503, 150, 508, 
215, 150, 506, 149, 493, 150, 522, 150, 498, 150, 501, 150, 505, 
220, 150, 504, 150, 493, 150, 522, 149, 496, 150, 500, 150, 503, 
225, 150, 504, 150, 492, 151, 526, 150, 496, 149, 496, 150, 501, 
230, 150, 505, 150, 491, 150, 520, 149, 493, 150, 496, 150, 499, 
235, 150, 502, 149, 489, 150, 520, 150, 492, 150, 493, 150, 497, 
240, 150, 502, 150, 488, 150, 519, 150, 491, 150, 491, 150, 495, 
245, 150, 500, 149, 488, 150, 519, 150, 488, 150, 490, 150, 492, 
250, 150, 500, 149, 486, 150, 518, 149, 487, 150, 488, 150, 490, 
255, 150, 500, 150, 487, 150, 517, 149, 485, 149, 485, 150, 488, 
260, 150, 497, 149, 485, 150, 517, 149, 483, 150, 483, 150, 485, 
265, 150, 498, 149, 485, 150, 515, 149, 482, 149, 482, 149, 483, 
270, 150, 495, 149, 483, 150, 515, 149, 479, 150, 480, 150, 481, 
275, 150, 494, 150, 482, 150, 515, 149, 478, 150, 478, 150, 479, 
280, 150, 493, 149, 482, 150, 514, 149, 476, 150, 476, 150, 476, 
285, 150, 491, 149, 481, 150, 513, 150, 473, 150, 476, 150, 473, 
290, 150, 490, 150, 479, 150, 511, 149, 472, 150, 472, 150, 472, 
295, 150, 489, 150, 478, 150, 510, 150, 470, 149, 470, 150, 468, 
300, 150, 488, 150, 478, 150, 509, 150, 467, 150, 469, 150, 467, 
305, 149, 487, 149, 477, 149, 505, 149, 466, 150, 467, 149, 465, 
310, 149, 486, 150, 476, 150, 504, 150, 463, 150, 466, 149, 462, 
315, 150, 486, 150, 473, 150, 502, 150, 462, 150, 462, 149, 460, 
320, 150, 485, 150, 473, 149, 499, 149, 460, 150, 461, 150, 458, 
325, 150, 482, 150, 472, 150, 499, 149, 459, 150, 459, 150, 457, 
330, 150, 482, 150, 470, 150, 496, 150, 457, 149, 457, 150, 455, 
