t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 424, 150, 417, 149, 428, 149, 426, 150, 433, 150, 427, 
10, 151, 430, 150, 422, 150, 431, 150, 431, 150, 437, 150, 432, 
15, 150, 429, 149, 422, 149, 432, 149, 433, 150, 441, 150, 435, 
20, 150, 430, 150, 424, 148, 432, 149, 435, 149, 442, 150, 437, 
25, 150, 429, 150, 425, 150, 436, 149, 436, 150, 443, 149, 438, 
30, 150, 430, 150, 425, 150, 437, 149, 436, 150, 445, 150, 438, 
35, 150, 430, 149, 427, 150, 438, 149, 438, 149, 447, 150, 439, 
40, 150, 430, 150, 427, 149, 439, 149, 439, 149, 446, 149, 439, 
45, 150, 429, 150, 426, 149, 437, 150, 438, 149, 444, 150, 438, 
50, 150, 429, 150, 426, 150, 438, 150, 438, 149, 444, 150, 440, 
55, 149, 428, 150, 423, 149, 437, 150, 436, 150, 443, 149, 436, 
60, 150, 427, 150, 423, 150, 436, 150, 435, 150, 441, 149, 436, 
65, 150, 427, 149, 421, 150, 436, 149, 434, 149, 441, 150, 435, 
70, 150, 425, 150, 423, 150, 435, 149, 432, 150, 440, 150, 435, 
75, 150, 424, 150, 421, 150, 433, 149, 431, 150, 439, 150, 435, 
80, 150, 423, 150, 420, 150, 433, 150, 430, 149, 438, 150, 435, 
85, 150, 423, 150, 421, 150, 432, 150, 430, 149, 437, 149, 434, 
90, 150, 422, 150, 419, 150, 430, 149, 430, 149, 436, 150, 434, 
95, 149, 422, 149, 417, 150, 430, 150, 429, 150, 436, 150, 433, 
100, 148, 418, 149, 419, 150, 430, 149, 429, 150, 437, 150, 434, 
105, 149, 420, 150, 417, 150, 430, 150, 429, 149, 436, 150, 434, 
110, 150, 420, 150, 418, 150, 428, 149, 429, 150, 436, 150, 433, 
115, 149, 419, 150, 417, 150, 429, 149, 428, 149, 437, 150, 433, 
120, 149, 418, 150, 417, 150, 428, 149, 428, 149, 436, 150, 431, 
125, 150, 419, 150, 417, 150, 428, 150, 427, 149, 437, 150, 431, 
130, 150, 418, 150, 416, 150, 428, 149, 428, 149, 435, 149, 431, 
135, 150, 417, 149, 415, 150, 427, 150, 428, 149, 436, 149, 431, 
140, 150, 417, 150, 415, 150, 428, 150, 427, 150, 436, 150, 431, 
145, 150, 417, 150, 417, 149, 427, 149, 427, 150, 436, 150, 431, 
150, 150, 416, 150, 415, 150, 427, 150, 427, 149, 435, 150, 432, 
155, 150, 417, 150, 415, 149, 427, 149, 427, 149, 435, 149, 431, 
160, 150, 416, 150, 414, 149, 427, 150, 427, 149, 435, 149, 430, 
165, 149, 416, 149, 414, 150, 427, 150, 427, 149, 435, 150, 430, 
170, 150, 416, 150, 416, 150, 427, 150, 427, 150, 434, 150, 429, 
175, 151, 419, 150, 413, 150, 427, 149, 426, 150, 435, 150, 429, 
180, 149, 415, 150, 415, 150, 427, 150, 426, 150, 434, 150, 429, 
185, 150, 415, 150, 415, 150, 427, 149, 427, 150, 434, 150, 428, 
190, 150, 415, 150, 413, 150, 427, 149, 426, 149, 434, 150, 428, 
195, 150, 415, 149, 414, 150, 427, 150, 426, 150, 433, 150, 428, 
200, 150, 414, 150, 414, 150, 427, 149, 426, 150, 432, 150, 428, 
205, 150, 415, 148, 411, 150, 426, 149, 426, 150, 432, 149, 427, 
210, 150, 414, 150, 413, 150, 426, 149, 425, 150, 432, 150, 426, 
215, 150, 414, 150, 413, 150, 426, 149, 426, 150, 429, 150, 426, 
220, 150, 415, 150, 413, 150, 425, 149, 426, 150, 429, 150, 425, 
225, 150, 415, 149, 413, 150, 425, 149, 426, 150, 428, 150, 425, 
230, 150, 414, 150, 412, 150, 425, 150, 425, 149, 427, 150, 425, 
235, 150, 414, 150, 412, 150, 424, 149, 426, 150, 426, 150, 423, 
240, 150, 414, 150, 412, 150, 423, 149, 425, 149, 425, 150, 423, 
245, 150, 415, 150, 411, 150, 423, 150, 424, 150, 425, 149, 423, 
250, 150, 414, 150, 411, 150, 423, 150, 424, 149, 422, 149, 421, 
255, 149, 413, 150, 410, 149, 421, 149, 424, 150, 422, 150, 420, 
260, 150, 413, 150, 411, 150, 421, 149, 422, 150, 421, 150, 419, 
265, 150, 412, 150, 410, 150, 420, 149, 423, 150, 418, 150, 418, 
270, 150, 412, 150, 410, 150, 419, 150, 422, 149, 417, 150, 417, 
275, 150, 411, 149, 407, 150, 418, 149, 421, 150, 415, 150, 416, 
280, 150, 411, 150, 410, 150, 417, 149, 420, 150, 414, 150, 415, 
285, 150, 411, 150, 409, 150, 415, 150, 419, 149, 412, 149, 414, 
290, 150, 410, 150, 408, 150, 414, 150, 418, 150, 412, 150, 413, 
295, 150, 409, 150, 408, 150, 413, 150, 417, 150, 412, 150, 412, 
300, 150, 409, 150, 407, 150, 413, 149, 416, 150, 411, 149, 411, 
305, 150, 408, 149, 406, 150, 410, 150, 415, 150, 410, 150, 410, 
310, 150, 407, 149, 406, 150, 409, 150, 414, 150, 409, 150, 408, 
315, 150, 407, 150, 405, 150, 408, 149, 413, 150, 407, 150, 407, 
320, 149, 406, 149, 405, 150, 407, 149, 412, 150, 407, 150, 404, 
325, 150, 405, 150, 405, 150, 407, 149, 410, 150, 406, 150, 403, 
330, 150, 404, 149, 404, 150, 405, 150, 410, 150, 406, 150, 401, 
