t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 451, 150, 446, 150, 453, 149, 458, 150, 449, 149, 446, 
10, 150, 453, 150, 450, 150, 459, 149, 462, 149, 453, 150, 451, 
15, 149, 455, 150, 452, 149, 459, 149, 464, 149, 455, 150, 452, 
20, 150, 455, 150, 452, 150, 462, 149, 466, 149, 456, 150, 455, 
25, 150, 455, 152, 459, 150, 463, 149, 467, 149, 457, 150, 456, 
30, 150, 455, 150, 452, 150, 463, 149, 467, 150, 457, 150, 455, 
35, 150, 455, 150, 453, 150, 462, 149, 465, 149, 456, 149, 454, 
40, 149, 451, 150, 450, 150, 463, 149, 465, 149, 456, 150, 455, 
45, 149, 453, 150, 451, 150, 460, 150, 462, 150, 454, 150, 452, 
50, 150, 452, 150, 450, 150, 459, 150, 461, 149, 451, 150, 452, 
55, 150, 451, 150, 449, 150, 459, 150, 460, 150, 452, 149, 451, 
60, 150, 450, 149, 450, 150, 458, 150, 459, 150, 449, 150, 450, 
65, 150, 449, 150, 449, 150, 458, 149, 458, 149, 450, 150, 449, 
70, 150, 449, 150, 449, 149, 455, 150, 456, 149, 447, 150, 449, 
75, 150, 448, 150, 448, 150, 456, 149, 456, 150, 447, 150, 448, 
80, 150, 447, 150, 448, 150, 457, 150, 455, 149, 446, 150, 449, 
85, 150, 446, 150, 448, 150, 454, 150, 455, 150, 445, 150, 448, 
90, 149, 445, 148, 443, 150, 455, 149, 455, 150, 445, 150, 447, 
95, 150, 445, 150, 448, 150, 453, 150, 455, 149, 444, 150, 448, 
100, 149, 444, 150, 446, 149, 452, 149, 454, 150, 444, 149, 446, 
105, 150, 443, 149, 446, 150, 451, 150, 453, 149, 444, 150, 446, 
110, 150, 443, 150, 445, 149, 450, 149, 454, 149, 444, 150, 445, 
115, 150, 442, 149, 445, 149, 452, 149, 453, 150, 444, 149, 444, 
120, 149, 442, 150, 443, 149, 449, 149, 452, 149, 444, 150, 444, 
125, 150, 442, 150, 443, 148, 449, 149, 451, 149, 441, 150, 444, 
130, 150, 444, 150, 443, 150, 448, 150, 450, 150, 440, 150, 443, 
135, 149, 440, 150, 444, 149, 451, 149, 450, 150, 441, 150, 443, 
140, 150, 441, 150, 442, 150, 449, 150, 449, 149, 442, 150, 442, 
145, 150, 440, 150, 442, 150, 449, 149, 449, 150, 442, 149, 442, 
150, 150, 441, 149, 440, 150, 447, 149, 449, 150, 440, 150, 442, 
155, 150, 439, 150, 441, 150, 447, 149, 449, 150, 439, 150, 442, 
160, 150, 440, 150, 442, 150, 447, 149, 448, 150, 439, 150, 441, 
165, 150, 440, 150, 440, 149, 446, 150, 448, 150, 439, 149, 440, 
170, 150, 439, 150, 440, 149, 446, 150, 447, 150, 440, 150, 440, 
175, 150, 439, 149, 438, 150, 445, 149, 447, 150, 436, 150, 440, 
180, 150, 439, 150, 438, 150, 447, 149, 446, 150, 436, 150, 439, 
185, 150, 438, 150, 437, 149, 444, 150, 446, 150, 434, 150, 439, 
190, 150, 438, 150, 437, 150, 443, 150, 445, 150, 436, 150, 437, 
195, 150, 438, 149, 436, 150, 443, 149, 445, 150, 434, 150, 436, 
200, 149, 436, 150, 435, 149, 440, 149, 444, 150, 435, 150, 435, 
205, 150, 437, 149, 435, 151, 444, 150, 444, 149, 434, 149, 435, 
210, 150, 436, 150, 435, 150, 440, 150, 443, 150, 434, 150, 434, 
215, 150, 436, 149, 434, 150, 440, 149, 442, 150, 430, 150, 433, 
220, 150, 435, 150, 435, 150, 440, 149, 441, 150, 431, 150, 432, 
225, 150, 435, 150, 433, 150, 439, 149, 441, 150, 428, 150, 431, 
230, 150, 434, 150, 434, 150, 440, 149, 440, 150, 427, 150, 429, 
235, 150, 433, 150, 432, 150, 439, 149, 440, 150, 426, 150, 429, 
240, 150, 433, 149, 433, 150, 435, 149, 439, 150, 427, 150, 427, 
245, 149, 430, 150, 432, 150, 437, 149, 438, 150, 426, 150, 426, 
250, 149, 430, 150, 430, 150, 434, 150, 437, 150, 424, 149, 425, 
255, 149, 431, 150, 431, 150, 433, 150, 436, 149, 420, 150, 424, 
260, 150, 429, 150, 429, 149, 433, 150, 434, 150, 422, 149, 422, 
265, 150, 429, 150, 430, 150, 431, 149, 433, 149, 418, 150, 422, 
270, 150, 428, 150, 429, 149, 431, 149, 432, 149, 419, 150, 421, 
275, 150, 427, 150, 428, 150, 430, 149, 430, 149, 416, 149, 419, 
280, 150, 426, 150, 428, 150, 429, 150, 429, 150, 415, 150, 418, 
285, 150, 425, 150, 426, 149, 427, 149, 427, 149, 414, 150, 416, 
290, 150, 425, 150, 426, 150, 426, 150, 427, 150, 414, 150, 415, 
295, 150, 424, 150, 426, 150, 427, 150, 425, 150, 412, 149, 414, 
300, 149, 423, 148, 422, 150, 425, 150, 424, 150, 409, 150, 412, 
305, 149, 422, 150, 424, 150, 425, 149, 422, 149, 407, 150, 411, 
310, 150, 421, 150, 423, 150, 423, 149, 421, 149, 408, 150, 410, 
315, 150, 420, 150, 423, 149, 422, 149, 420, 150, 408, 150, 408, 
320, 150, 420, 150, 423, 150, 420, 149, 418, 150, 405, 150, 406, 
325, 150, 418, 150, 422, 150, 417, 149, 417, 149, 405, 149, 404, 
330, 150, 418, 150, 421, 150, 419, 149, 416, 149, 403, 150, 403, 
