t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 422, 150, 418, 149, 428, 149, 426, 149, 431, 150, 428, 
10, 150, 427, 150, 422, 150, 434, 149, 430, 150, 436, 150, 433, 
15, 150, 429, 149, 425, 150, 436, 150, 433, 149, 438, 150, 436, 
20, 149, 432, 149, 427, 150, 438, 149, 435, 150, 441, 150, 438, 
25, 150, 432, 150, 429, 150, 440, 150, 437, 150, 442, 150, 440, 
30, 150, 433, 150, 430, 150, 440, 150, 437, 149, 445, 150, 442, 
35, 150, 433, 149, 431, 150, 441, 149, 439, 149, 445, 150, 443, 
40, 150, 434, 150, 431, 150, 441, 150, 440, 150, 447, 150, 443, 
45, 149, 435, 149, 430, 150, 441, 149, 439, 149, 447, 150, 444, 
50, 149, 435, 150, 431, 150, 441, 149, 439, 149, 448, 150, 444, 
55, 150, 434, 150, 430, 150, 440, 150, 438, 150, 448, 149, 445, 
60, 150, 430, 150, 427, 149, 436, 149, 437, 149, 447, 150, 443, 
65, 150, 430, 150, 428, 150, 435, 149, 435, 150, 445, 150, 440, 
70, 150, 429, 149, 427, 149, 433, 149, 433, 150, 443, 150, 439, 
75, 150, 429, 149, 427, 150, 433, 149, 432, 149, 442, 150, 437, 
80, 150, 428, 150, 427, 150, 431, 149, 431, 150, 441, 150, 437, 
85, 150, 427, 150, 427, 150, 431, 149, 430, 150, 442, 149, 438, 
90, 150, 426, 150, 426, 150, 431, 149, 430, 150, 440, 150, 437, 
95, 150, 425, 150, 426, 150, 431, 149, 429, 150, 439, 150, 437, 
100, 149, 425, 150, 425, 150, 431, 149, 429, 149, 439, 150, 436, 
105, 150, 424, 150, 425, 150, 431, 150, 429, 150, 440, 150, 436, 
110, 150, 423, 150, 424, 150, 431, 150, 429, 150, 437, 150, 436, 
115, 150, 422, 150, 423, 150, 431, 149, 427, 150, 437, 150, 438, 
120, 150, 421, 150, 423, 149, 431, 149, 427, 150, 437, 149, 440, 
125, 150, 421, 150, 423, 150, 431, 150, 428, 150, 437, 150, 443, 
130, 150, 421, 150, 422, 149, 430, 149, 428, 149, 437, 150, 446, 
135, 150, 420, 150, 423, 150, 431, 150, 429, 150, 436, 150, 446, 
140, 150, 419, 149, 422, 149, 431, 149, 429, 149, 436, 150, 446, 
145, 150, 419, 150, 422, 150, 432, 149, 429, 149, 435, 149, 446, 
150, 150, 418, 150, 422, 149, 431, 150, 430, 149, 435, 150, 445, 
155, 150, 419, 150, 423, 150, 432, 149, 430, 150, 437, 150, 445, 
160, 150, 418, 150, 423, 150, 433, 150, 430, 149, 436, 150, 442, 
165, 150, 417, 150, 423, 150, 433, 149, 430, 150, 436, 150, 441, 
170, 150, 417, 150, 423, 150, 433, 150, 430, 149, 435, 149, 441, 
175, 150, 417, 150, 423, 148, 429, 149, 429, 149, 434, 150, 440, 
180, 150, 416, 149, 423, 150, 434, 149, 429, 150, 436, 149, 439, 
185, 150, 415, 150, 423, 149, 433, 149, 427, 149, 432, 150, 438, 
190, 150, 414, 150, 423, 150, 432, 149, 427, 150, 432, 150, 436, 
195, 150, 413, 150, 423, 150, 432, 149, 425, 149, 431, 149, 438, 
200, 149, 413, 150, 423, 150, 433, 149, 425, 150, 430, 150, 436, 
205, 150, 411, 150, 423, 149, 432, 150, 424, 150, 430, 150, 435, 
210, 150, 411, 150, 422, 148, 428, 150, 424, 150, 428, 150, 434, 
215, 149, 409, 150, 422, 150, 431, 150, 423, 149, 427, 149, 434, 
220, 150, 408, 150, 422, 150, 431, 150, 422, 150, 424, 150, 433, 
225, 150, 408, 150, 421, 150, 430, 149, 421, 150, 424, 150, 431, 
230, 150, 406, 150, 421, 150, 430, 150, 421, 149, 421, 150, 430, 
235, 150, 405, 150, 421, 150, 429, 150, 420, 149, 421, 150, 431, 
240, 150, 404, 149, 420, 150, 429, 150, 420, 150, 419, 150, 430, 
245, 150, 403, 150, 420, 149, 428, 149, 418, 150, 418, 149, 428, 
250, 150, 403, 150, 422, 150, 429, 150, 418, 150, 415, 150, 427, 
255, 150, 402, 150, 419, 150, 428, 150, 417, 150, 414, 149, 428, 
260, 150, 401, 150, 419, 150, 428, 149, 417, 150, 411, 150, 426, 
265, 149, 401, 150, 419, 150, 427, 149, 416, 149, 410, 150, 424, 
270, 150, 400, 150, 418, 149, 426, 149, 415, 150, 409, 150, 425, 
275, 150, 400, 150, 418, 150, 427, 149, 414, 149, 407, 149, 424, 
280, 150, 399, 150, 418, 150, 425, 150, 413, 150, 405, 150, 421, 
285, 150, 399, 150, 417, 149, 425, 150, 413, 150, 405, 150, 421, 
290, 149, 399, 150, 417, 150, 424, 149, 412, 149, 401, 149, 418, 
295, 150, 399, 150, 416, 150, 423, 149, 410, 150, 400, 150, 417, 
300, 150, 399, 150, 416, 149, 422, 149, 409, 149, 399, 150, 416, 
305, 150, 398, 150, 415, 149, 421, 149, 409, 150, 397, 150, 413, 
310, 150, 398, 150, 415, 150, 420, 150, 408, 150, 396, 150, 412, 
315, 149, 398, 149, 415, 149, 418, 149, 406, 150, 394, 150, 410, 
320, 150, 397, 150, 414, 150, 419, 149, 404, 149, 391, 150, 408, 
325, 150, 397, 150, 414, 150, 418, 149, 404, 150, 390, 150, 406, 
330, 150, 398, 150, 413, 150, 416, 150, 402, 150, 388, 150, 404, 
