t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 474, 149, 451, 149, 460, 149, 455, 150, 459, 150, 465, 
10, 150, 477, 150, 457, 150, 464, 150, 460, 150, 467, 150, 469, 
15, 150, 477, 150, 460, 150, 465, 150, 463, 150, 470, 150, 473, 
20, 150, 480, 150, 460, 149, 468, 149, 463, 149, 469, 149, 474, 
25, 149, 479, 150, 461, 150, 467, 150, 466, 149, 474, 149, 475, 
30, 150, 479, 150, 462, 150, 469, 150, 467, 150, 469, 150, 476, 
35, 149, 480, 150, 462, 149, 470, 149, 466, 150, 475, 150, 477, 
40, 150, 482, 150, 462, 149, 471, 149, 468, 150, 471, 150, 476, 
45, 150, 484, 150, 462, 150, 469, 150, 468, 150, 475, 150, 474, 
50, 150, 483, 150, 461, 150, 470, 149, 468, 150, 472, 149, 474, 
55, 150, 480, 149, 459, 149, 465, 149, 464, 150, 465, 150, 471, 
60, 150, 473, 150, 455, 149, 461, 150, 461, 150, 466, 150, 468, 
65, 149, 475, 150, 454, 150, 459, 150, 457, 150, 465, 149, 466, 
70, 150, 474, 150, 454, 150, 461, 150, 458, 150, 461, 150, 466, 
75, 150, 473, 150, 453, 150, 460, 149, 455, 150, 463, 150, 465, 
80, 150, 472, 150, 453, 150, 458, 150, 454, 150, 460, 149, 464, 
85, 150, 471, 150, 451, 150, 458, 149, 453, 150, 457, 150, 462, 
90, 150, 470, 149, 450, 150, 455, 149, 452, 149, 459, 150, 461, 
95, 150, 469, 150, 450, 150, 453, 150, 452, 150, 453, 150, 460, 
100, 150, 469, 149, 447, 150, 453, 149, 451, 149, 455, 150, 458, 
105, 150, 467, 150, 447, 149, 453, 149, 449, 150, 452, 149, 457, 
110, 150, 466, 150, 446, 150, 450, 149, 449, 150, 451, 150, 455, 
115, 150, 466, 150, 445, 150, 449, 149, 448, 149, 453, 150, 454, 
120, 150, 465, 150, 445, 149, 450, 150, 448, 149, 450, 150, 454, 
125, 150, 464, 150, 444, 150, 450, 149, 446, 149, 454, 149, 453, 
130, 150, 464, 150, 445, 150, 452, 150, 446, 149, 451, 149, 453, 
135, 150, 462, 150, 442, 150, 449, 150, 446, 150, 453, 150, 452, 
140, 149, 462, 150, 442, 150, 448, 150, 445, 149, 449, 150, 451, 
145, 150, 461, 150, 442, 150, 449, 149, 445, 150, 450, 150, 452, 
150, 150, 461, 150, 441, 150, 446, 150, 444, 150, 449, 150, 451, 
155, 150, 460, 150, 440, 149, 448, 150, 444, 149, 453, 150, 451, 
160, 150, 459, 150, 440, 149, 447, 149, 443, 150, 450, 150, 451, 
165, 150, 459, 150, 440, 149, 447, 149, 443, 150, 454, 150, 451, 
170, 150, 458, 150, 440, 150, 447, 149, 443, 149, 452, 150, 450, 
175, 150, 459, 150, 439, 150, 446, 150, 443, 150, 452, 150, 451, 
180, 150, 458, 150, 439, 150, 448, 149, 442, 150, 452, 150, 451, 
185, 150, 458, 150, 439, 149, 447, 149, 441, 150, 449, 150, 451, 
190, 150, 458, 150, 439, 150, 447, 149, 441, 150, 450, 150, 450, 
195, 150, 457, 150, 439, 150, 448, 150, 440, 149, 451, 150, 451, 
200, 150, 457, 150, 438, 150, 446, 150, 440, 149, 449, 150, 450, 
205, 150, 457, 150, 437, 150, 447, 149, 437, 150, 446, 150, 451, 
210, 149, 456, 150, 437, 150, 446, 149, 437, 150, 448, 150, 450, 
215, 150, 456, 150, 436, 150, 447, 149, 436, 150, 448, 150, 450, 
220, 149, 456, 150, 436, 150, 448, 150, 436, 149, 447, 150, 450, 
225, 149, 455, 150, 436, 150, 448, 150, 435, 150, 449, 150, 450, 
230, 150, 455, 150, 436, 150, 448, 150, 435, 149, 447, 150, 450, 
235, 150, 457, 150, 435, 149, 447, 150, 433, 149, 447, 150, 450, 
240, 150, 455, 150, 435, 149, 448, 149, 433, 149, 445, 150, 449, 
245, 150, 455, 151, 437, 150, 448, 150, 431, 149, 444, 150, 448, 
250, 150, 454, 150, 434, 150, 447, 150, 430, 150, 445, 150, 448, 
255, 150, 453, 150, 433, 150, 447, 150, 429, 150, 444, 149, 448, 
260, 150, 453, 150, 432, 150, 447, 149, 427, 150, 441, 150, 447, 
265, 150, 452, 150, 431, 150, 445, 149, 426, 150, 440, 150, 447, 
270, 150, 454, 150, 430, 150, 446, 150, 425, 149, 440, 150, 446, 
275, 150, 453, 150, 430, 149, 443, 149, 423, 150, 439, 150, 445, 
280, 150, 451, 150, 429, 150, 444, 150, 423, 149, 436, 150, 444, 
285, 149, 451, 150, 428, 150, 444, 149, 421, 150, 433, 150, 443, 
290, 150, 451, 150, 427, 150, 444, 150, 421, 150, 434, 150, 442, 
295, 150, 449, 150, 427, 149, 444, 149, 419, 150, 430, 150, 441, 
300, 150, 451, 148, 421, 150, 442, 150, 419, 149, 430, 150, 440, 
305, 150, 450, 150, 425, 149, 442, 150, 418, 149, 430, 150, 439, 
310, 150, 451, 149, 423, 150, 442, 150, 417, 150, 427, 150, 438, 
315, 150, 449, 150, 423, 150, 441, 149, 413, 149, 424, 149, 438, 
320, 150, 449, 150, 422, 150, 441, 149, 412, 149, 422, 150, 435, 
325, 150, 450, 149, 420, 150, 439, 149, 411, 150, 422, 150, 435, 
330, 150, 448, 149, 420, 150, 440, 150, 410, 150, 419, 149, 433, 
