t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 458, 149, 453, 150, 465, 149, 467, 150, 469, 150, 478, 
10, 150, 460, 150, 456, 150, 468, 150, 472, 149, 474, 150, 483, 
15, 150, 461, 149, 458, 150, 474, 149, 476, 150, 476, 150, 485, 
20, 150, 462, 150, 459, 150, 474, 150, 476, 149, 477, 149, 486, 
25, 149, 461, 150, 459, 150, 480, 150, 477, 149, 480, 149, 487, 
30, 150, 464, 150, 459, 149, 476, 149, 478, 150, 480, 150, 489, 
35, 150, 462, 150, 458, 150, 476, 150, 478, 149, 477, 150, 488, 
40, 149, 457, 150, 455, 150, 473, 149, 474, 150, 475, 150, 484, 
45, 150, 454, 150, 451, 150, 466, 150, 472, 150, 470, 150, 482, 
50, 150, 451, 150, 448, 149, 466, 149, 468, 149, 468, 149, 479, 
55, 150, 448, 150, 445, 150, 464, 150, 467, 150, 468, 150, 478, 
60, 150, 448, 150, 443, 150, 464, 150, 465, 149, 464, 150, 478, 
65, 150, 448, 150, 444, 149, 461, 149, 464, 149, 464, 150, 479, 
70, 150, 447, 150, 441, 149, 461, 149, 463, 150, 465, 150, 479, 
75, 150, 446, 150, 440, 150, 460, 149, 462, 149, 464, 150, 476, 
80, 150, 445, 149, 438, 150, 457, 150, 460, 149, 464, 150, 477, 
85, 149, 444, 150, 437, 150, 455, 150, 459, 149, 462, 150, 476, 
90, 149, 442, 150, 434, 149, 456, 150, 456, 150, 464, 149, 474, 
95, 150, 441, 150, 431, 150, 451, 150, 455, 149, 460, 150, 474, 
100, 150, 439, 150, 431, 150, 452, 150, 455, 150, 460, 149, 471, 
105, 150, 438, 150, 429, 150, 450, 149, 453, 150, 459, 149, 470, 
110, 150, 438, 150, 428, 149, 451, 149, 453, 149, 457, 150, 471, 
115, 150, 439, 150, 426, 150, 452, 150, 451, 149, 456, 150, 470, 
120, 149, 439, 150, 425, 150, 450, 150, 451, 150, 456, 149, 469, 
125, 150, 440, 150, 424, 149, 450, 149, 450, 150, 455, 150, 468, 
130, 150, 439, 150, 423, 150, 448, 150, 450, 150, 455, 149, 469, 
135, 150, 439, 150, 424, 150, 447, 149, 448, 149, 453, 150, 469, 
140, 150, 439, 150, 425, 149, 446, 149, 449, 150, 452, 150, 468, 
145, 150, 438, 150, 426, 150, 446, 150, 448, 149, 452, 149, 466, 
150, 150, 438, 149, 426, 150, 445, 150, 448, 150, 451, 150, 467, 
155, 150, 438, 150, 426, 150, 445, 149, 446, 150, 450, 150, 467, 
160, 149, 438, 150, 426, 150, 444, 150, 446, 150, 449, 150, 466, 
165, 150, 438, 150, 425, 150, 444, 149, 446, 150, 449, 149, 465, 
170, 150, 438, 150, 425, 149, 445, 150, 446, 150, 448, 149, 464, 
175, 150, 438, 150, 425, 150, 443, 150, 444, 150, 449, 149, 462, 
180, 150, 438, 150, 425, 150, 444, 150, 445, 150, 447, 149, 463, 
185, 150, 437, 150, 426, 149, 445, 150, 446, 149, 446, 150, 462, 
190, 150, 436, 149, 425, 150, 444, 149, 444, 150, 445, 150, 463, 
195, 150, 436, 150, 425, 149, 443, 149, 445, 150, 444, 150, 462, 
200, 150, 436, 149, 426, 150, 444, 149, 443, 150, 443, 150, 462, 
205, 149, 435, 150, 426, 150, 444, 150, 443, 149, 443, 150, 461, 
210, 150, 436, 150, 425, 150, 443, 149, 442, 150, 442, 150, 460, 
215, 150, 435, 149, 425, 150, 446, 149, 442, 149, 440, 149, 460, 
220, 149, 434, 150, 426, 150, 446, 150, 440, 150, 439, 150, 460, 
225, 150, 433, 149, 425, 150, 445, 149, 441, 150, 438, 150, 459, 
230, 149, 433, 150, 425, 149, 445, 149, 440, 150, 436, 150, 459, 
235, 150, 432, 149, 425, 150, 445, 149, 440, 150, 436, 150, 458, 
240, 150, 432, 150, 425, 150, 447, 150, 438, 150, 434, 150, 458, 
245, 150, 433, 149, 425, 150, 444, 149, 439, 150, 432, 150, 459, 
250, 150, 431, 150, 425, 149, 445, 150, 438, 149, 431, 150, 458, 
255, 149, 431, 150, 424, 149, 446, 149, 436, 150, 430, 149, 456, 
260, 150, 430, 149, 424, 150, 445, 149, 435, 150, 429, 150, 456, 
265, 150, 429, 150, 424, 150, 444, 150, 435, 149, 427, 150, 457, 
270, 150, 429, 150, 424, 149, 443, 150, 434, 150, 425, 150, 456, 
275, 149, 429, 149, 423, 150, 445, 150, 432, 149, 424, 150, 456, 
280, 150, 428, 149, 423, 149, 442, 149, 431, 150, 423, 150, 454, 
285, 150, 427, 150, 423, 149, 441, 149, 429, 150, 422, 149, 454, 
290, 149, 426, 150, 423, 150, 443, 149, 429, 150, 421, 150, 454, 
295, 150, 425, 150, 422, 150, 443, 149, 429, 150, 419, 150, 453, 
300, 149, 423, 150, 422, 150, 443, 149, 428, 150, 418, 150, 453, 
305, 150, 423, 149, 421, 150, 441, 150, 427, 150, 416, 150, 452, 
310, 150, 422, 150, 421, 150, 440, 150, 426, 150, 414, 150, 451, 
315, 150, 423, 150, 420, 149, 442, 150, 424, 150, 413, 149, 451, 
320, 150, 421, 150, 420, 150, 440, 150, 422, 149, 412, 150, 450, 
325, 150, 419, 150, 419, 150, 440, 150, 420, 150, 411, 150, 449, 
330, 150, 417, 150, 419, 150, 437, 150, 420, 150, 410, 150, 449, 
