t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 475, 150, 465, 150, 471, 149, 471, 149, 469, 150, 483, 
10, 150, 478, 150, 469, 150, 477, 149, 478, 149, 477, 149, 490, 
15, 150, 479, 150, 472, 150, 479, 150, 482, 149, 481, 149, 494, 
20, 150, 480, 150, 474, 149, 481, 149, 484, 150, 484, 149, 496, 
25, 150, 480, 150, 475, 150, 483, 150, 486, 149, 485, 150, 499, 
30, 150, 481, 149, 475, 150, 484, 149, 488, 150, 488, 149, 500, 
35, 150, 481, 150, 474, 150, 481, 150, 484, 150, 486, 150, 498, 
40, 150, 481, 150, 474, 150, 480, 149, 483, 150, 484, 150, 499, 
45, 150, 483, 150, 473, 150, 478, 150, 480, 150, 480, 150, 492, 
50, 150, 484, 150, 472, 150, 476, 149, 476, 150, 476, 150, 488, 
55, 150, 481, 149, 470, 150, 474, 150, 474, 149, 474, 150, 485, 
60, 150, 481, 150, 469, 150, 474, 150, 472, 150, 474, 150, 485, 
65, 150, 481, 150, 469, 149, 475, 149, 472, 150, 474, 150, 483, 
70, 150, 481, 150, 470, 150, 473, 150, 472, 150, 473, 149, 483, 
75, 150, 479, 150, 469, 150, 472, 150, 470, 150, 473, 150, 483, 
80, 150, 478, 150, 471, 149, 468, 150, 469, 150, 473, 149, 482, 
85, 150, 478, 149, 467, 150, 470, 150, 469, 150, 472, 150, 481, 
90, 149, 476, 150, 467, 150, 469, 149, 467, 149, 471, 150, 482, 
95, 149, 473, 149, 465, 151, 472, 150, 467, 150, 470, 150, 480, 
100, 150, 475, 150, 464, 150, 468, 150, 467, 149, 470, 149, 480, 
105, 150, 474, 150, 464, 150, 468, 150, 466, 150, 470, 150, 479, 
110, 150, 472, 150, 464, 150, 468, 150, 467, 149, 469, 149, 479, 
115, 150, 473, 150, 463, 150, 468, 149, 467, 149, 469, 150, 477, 
120, 150, 473, 150, 464, 150, 468, 150, 467, 149, 470, 150, 477, 
125, 150, 472, 150, 464, 150, 468, 149, 466, 150, 469, 150, 477, 
130, 149, 473, 150, 465, 150, 470, 149, 466, 150, 470, 150, 476, 
135, 150, 473, 150, 466, 150, 469, 150, 466, 149, 468, 150, 475, 
140, 149, 472, 149, 466, 150, 469, 149, 465, 149, 468, 149, 476, 
145, 150, 473, 150, 467, 150, 471, 149, 465, 150, 468, 150, 476, 
150, 150, 471, 150, 467, 150, 469, 149, 465, 150, 467, 150, 475, 
155, 150, 472, 149, 468, 150, 470, 149, 465, 150, 467, 150, 476, 
160, 150, 472, 150, 468, 150, 471, 149, 465, 149, 465, 150, 476, 
165, 150, 472, 150, 468, 150, 471, 150, 464, 150, 465, 150, 476, 
170, 150, 472, 150, 467, 149, 471, 149, 463, 149, 464, 150, 475, 
175, 150, 471, 149, 466, 148, 466, 149, 463, 150, 464, 149, 474, 
180, 150, 471, 149, 467, 150, 471, 150, 463, 149, 463, 150, 474, 
185, 150, 471, 150, 466, 150, 471, 150, 463, 149, 462, 150, 473, 
190, 150, 470, 150, 466, 150, 471, 150, 462, 150, 462, 149, 473, 
195, 150, 471, 150, 466, 150, 471, 149, 460, 149, 461, 150, 472, 
200, 150, 471, 150, 466, 150, 472, 149, 460, 149, 460, 150, 471, 
205, 150, 469, 150, 466, 150, 472, 149, 460, 150, 460, 150, 471, 
210, 150, 470, 150, 466, 149, 470, 150, 459, 149, 458, 150, 471, 
215, 149, 469, 150, 465, 149, 471, 149, 459, 150, 457, 150, 470, 
220, 150, 468, 149, 465, 150, 472, 149, 458, 150, 456, 150, 469, 
225, 150, 468, 150, 465, 150, 471, 149, 458, 150, 455, 150, 468, 
230, 150, 468, 150, 465, 150, 471, 149, 457, 150, 454, 150, 467, 
235, 150, 466, 150, 464, 150, 472, 149, 457, 150, 453, 150, 467, 
240, 150, 466, 149, 463, 150, 471, 149, 456, 149, 451, 150, 466, 
245, 150, 467, 150, 464, 149, 470, 150, 455, 150, 449, 149, 465, 
250, 150, 467, 150, 465, 149, 470, 149, 453, 149, 448, 149, 465, 
255, 150, 466, 150, 463, 150, 470, 150, 453, 150, 446, 149, 463, 
260, 150, 466, 150, 462, 150, 470, 149, 452, 150, 445, 150, 462, 
265, 150, 464, 150, 462, 149, 469, 149, 451, 150, 444, 150, 461, 
270, 150, 465, 150, 462, 150, 469, 150, 449, 149, 441, 150, 461, 
275, 150, 463, 150, 461, 150, 468, 149, 448, 150, 440, 149, 460, 
280, 150, 462, 150, 461, 149, 467, 149, 447, 150, 439, 150, 460, 
285, 150, 461, 150, 460, 150, 467, 150, 446, 150, 437, 149, 457, 
290, 150, 461, 150, 459, 150, 467, 150, 444, 150, 435, 150, 456, 
295, 150, 461, 150, 460, 149, 464, 149, 442, 150, 434, 150, 456, 
300, 150, 459, 150, 458, 150, 463, 150, 441, 150, 433, 150, 455, 
305, 150, 458, 149, 458, 150, 463, 150, 441, 150, 431, 150, 452, 
310, 150, 459, 150, 457, 150, 462, 150, 439, 149, 429, 150, 452, 
315, 149, 457, 150, 456, 150, 461, 149, 437, 149, 428, 150, 452, 
320, 150, 456, 149, 455, 150, 460, 149, 436, 149, 426, 150, 450, 
325, 150, 454, 150, 456, 150, 458, 150, 434, 150, 424, 150, 449, 
330, 150, 454, 150, 455, 150, 457, 150, 433, 150, 423, 149, 447, 
