t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 466, 150, 455, 150, 457, 149, 470, 150, 465, 150, 468, 
10, 150, 467, 150, 457, 150, 460, 150, 472, 149, 469, 150, 474, 
15, 150, 469, 150, 458, 149, 460, 150, 475, 150, 472, 149, 475, 
20, 150, 469, 149, 457, 149, 463, 150, 479, 150, 473, 150, 477, 
25, 150, 469, 150, 460, 149, 464, 150, 478, 149, 474, 149, 477, 
30, 150, 468, 150, 460, 150, 464, 149, 478, 149, 475, 150, 479, 
35, 150, 467, 150, 461, 149, 464, 150, 478, 150, 475, 149, 479, 
40, 150, 466, 150, 460, 150, 463, 150, 478, 149, 474, 150, 478, 
45, 150, 461, 150, 454, 150, 459, 149, 472, 149, 469, 150, 474, 
50, 150, 457, 150, 451, 150, 458, 150, 470, 149, 466, 150, 471, 
55, 149, 456, 149, 450, 150, 457, 150, 468, 150, 466, 150, 472, 
60, 150, 454, 150, 448, 150, 456, 150, 466, 149, 465, 150, 472, 
65, 150, 452, 150, 447, 149, 455, 150, 463, 149, 463, 150, 471, 
70, 150, 450, 150, 445, 150, 452, 149, 460, 149, 462, 150, 471, 
75, 150, 447, 150, 444, 150, 450, 149, 458, 149, 460, 149, 470, 
80, 150, 447, 150, 442, 149, 448, 150, 456, 150, 459, 150, 467, 
85, 150, 446, 149, 439, 150, 445, 149, 454, 150, 458, 150, 465, 
90, 150, 445, 150, 439, 150, 444, 149, 453, 150, 457, 149, 462, 
95, 150, 444, 150, 437, 149, 443, 149, 452, 149, 456, 150, 461, 
100, 150, 444, 150, 436, 149, 441, 150, 453, 150, 454, 150, 459, 
105, 150, 445, 150, 434, 150, 440, 150, 452, 150, 453, 150, 455, 
110, 150, 443, 149, 433, 150, 439, 150, 451, 149, 453, 150, 455, 
115, 150, 444, 150, 431, 150, 439, 150, 451, 149, 452, 150, 453, 
120, 150, 442, 150, 432, 150, 438, 150, 451, 150, 450, 150, 451, 
125, 150, 442, 149, 430, 150, 437, 150, 451, 150, 450, 150, 450, 
130, 150, 442, 150, 431, 150, 438, 149, 450, 150, 449, 150, 451, 
135, 150, 443, 150, 430, 150, 438, 149, 451, 149, 449, 150, 449, 
140, 150, 443, 149, 430, 150, 438, 150, 452, 150, 447, 150, 447, 
145, 150, 443, 149, 430, 150, 438, 149, 452, 150, 447, 150, 447, 
150, 150, 444, 150, 430, 150, 439, 150, 454, 150, 446, 150, 446, 
155, 150, 444, 150, 430, 150, 438, 149, 453, 149, 446, 150, 446, 
160, 150, 444, 149, 430, 150, 439, 150, 454, 150, 446, 150, 447, 
165, 150, 444, 150, 430, 150, 439, 150, 455, 150, 444, 150, 446, 
170, 149, 444, 150, 431, 149, 439, 150, 456, 150, 444, 150, 445, 
175, 150, 444, 150, 432, 150, 441, 150, 457, 150, 444, 150, 446, 
180, 150, 444, 150, 432, 150, 442, 150, 459, 149, 443, 150, 444, 
185, 150, 445, 149, 432, 150, 442, 149, 459, 150, 443, 150, 446, 
190, 150, 445, 150, 432, 150, 445, 149, 460, 149, 442, 150, 444, 
195, 149, 445, 150, 432, 149, 443, 149, 461, 149, 441, 150, 444, 
200, 149, 446, 150, 432, 150, 444, 149, 462, 150, 442, 150, 444, 
205, 149, 446, 149, 432, 150, 445, 150, 464, 150, 442, 150, 445, 
210, 150, 446, 150, 434, 150, 446, 150, 465, 150, 441, 150, 443, 
215, 150, 446, 150, 434, 150, 447, 150, 465, 150, 441, 150, 443, 
220, 150, 446, 150, 434, 149, 448, 149, 467, 149, 441, 150, 444, 
225, 149, 446, 150, 434, 149, 447, 150, 468, 149, 441, 150, 443, 
230, 150, 446, 150, 435, 150, 449, 150, 469, 149, 440, 150, 444, 
235, 150, 446, 150, 434, 150, 449, 150, 469, 149, 439, 150, 442, 
240, 150, 446, 150, 435, 149, 451, 149, 470, 149, 440, 150, 443, 
245, 150, 446, 150, 434, 150, 450, 150, 470, 150, 439, 150, 442, 
250, 150, 446, 150, 434, 149, 451, 149, 470, 149, 440, 150, 441, 
255, 150, 447, 149, 434, 150, 451, 149, 471, 150, 439, 150, 441, 
260, 150, 447, 150, 434, 150, 452, 149, 471, 149, 439, 149, 439, 
265, 150, 446, 150, 434, 149, 452, 150, 472, 150, 439, 150, 439, 
270, 150, 446, 150, 434, 150, 452, 150, 471, 150, 439, 150, 439, 
275, 150, 447, 150, 434, 150, 454, 150, 472, 150, 437, 150, 438, 
280, 150, 447, 150, 434, 150, 453, 149, 472, 149, 437, 150, 438, 
285, 150, 447, 149, 434, 150, 453, 149, 472, 150, 437, 150, 437, 
290, 150, 446, 150, 433, 149, 452, 149, 472, 149, 436, 149, 436, 
295, 150, 446, 150, 433, 150, 454, 150, 473, 150, 436, 149, 436, 
300, 150, 445, 150, 433, 149, 454, 150, 472, 149, 435, 150, 435, 
305, 150, 445, 150, 432, 150, 454, 150, 472, 150, 435, 150, 434, 
310, 149, 444, 150, 432, 149, 452, 149, 471, 150, 435, 150, 433, 
315, 150, 444, 150, 431, 150, 454, 149, 471, 149, 435, 150, 433, 
320, 150, 444, 149, 431, 150, 454, 150, 471, 150, 435, 149, 431, 
325, 150, 443, 150, 430, 149, 454, 149, 469, 150, 434, 149, 431, 
330, 150, 444, 150, 430, 150, 453, 149, 469, 150, 434, 149, 430, 
