t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 530, 149, 510, 150, 533, 149, 523, 150, 533, 150, 532, 
10, 150, 539, 149, 519, 150, 541, 150, 532, 149, 539, 150, 537, 
15, 149, 542, 150, 525, 150, 546, 150, 536, 150, 544, 150, 541, 
20, 150, 546, 150, 528, 150, 549, 150, 538, 149, 544, 150, 543, 
25, 150, 549, 150, 532, 150, 552, 150, 541, 150, 546, 150, 544, 
30, 150, 551, 149, 533, 150, 555, 150, 542, 149, 550, 150, 544, 
35, 150, 552, 150, 534, 150, 554, 149, 544, 150, 551, 149, 545, 
40, 150, 549, 150, 532, 150, 552, 149, 541, 150, 545, 150, 541, 
45, 150, 550, 150, 531, 150, 551, 149, 541, 150, 546, 150, 539, 
50, 150, 549, 150, 530, 149, 546, 150, 539, 149, 544, 150, 538, 
55, 150, 548, 149, 530, 150, 544, 150, 538, 150, 543, 150, 538, 
60, 150, 549, 150, 532, 150, 545, 149, 537, 150, 543, 150, 538, 
65, 150, 546, 150, 531, 149, 544, 149, 536, 150, 542, 150, 538, 
70, 150, 547, 149, 532, 150, 543, 149, 536, 150, 541, 150, 537, 
75, 150, 547, 150, 532, 150, 543, 149, 534, 150, 541, 150, 538, 
80, 150, 546, 149, 531, 150, 542, 150, 534, 150, 541, 150, 538, 
85, 150, 545, 150, 532, 149, 540, 150, 533, 150, 540, 150, 539, 
90, 150, 544, 149, 532, 150, 541, 149, 533, 150, 539, 150, 539, 
95, 149, 543, 150, 531, 150, 541, 149, 533, 150, 539, 150, 540, 
100, 150, 544, 150, 532, 150, 541, 149, 533, 150, 540, 149, 540, 
105, 150, 544, 150, 531, 150, 541, 149, 532, 149, 542, 150, 540, 
110, 149, 543, 150, 532, 149, 540, 149, 533, 150, 540, 150, 541, 
115, 150, 542, 150, 531, 149, 537, 149, 533, 150, 542, 149, 541, 
120, 150, 541, 150, 531, 150, 540, 150, 533, 150, 542, 150, 540, 
125, 150, 542, 150, 531, 150, 541, 149, 533, 150, 543, 149, 541, 
130, 150, 541, 149, 530, 150, 541, 149, 533, 150, 543, 150, 540, 
135, 150, 541, 150, 531, 150, 541, 149, 533, 149, 546, 149, 539, 
140, 149, 540, 150, 531, 150, 541, 149, 533, 150, 544, 150, 538, 
145, 150, 539, 150, 530, 150, 540, 149, 533, 149, 544, 150, 538, 
150, 150, 538, 150, 530, 150, 540, 149, 533, 150, 547, 150, 537, 
155, 150, 536, 150, 529, 149, 539, 150, 532, 149, 545, 150, 536, 
160, 150, 536, 150, 529, 150, 539, 150, 531, 149, 546, 150, 535, 
165, 150, 535, 150, 528, 150, 539, 149, 530, 150, 546, 150, 533, 
170, 150, 533, 150, 528, 150, 538, 149, 529, 150, 542, 150, 532, 
175, 150, 532, 150, 527, 150, 537, 150, 528, 150, 542, 150, 530, 
180, 150, 531, 150, 526, 150, 536, 149, 527, 149, 539, 150, 529, 
185, 150, 528, 150, 526, 150, 536, 150, 526, 149, 542, 150, 527, 
190, 150, 527, 150, 524, 149, 534, 150, 525, 150, 541, 149, 525, 
195, 150, 525, 150, 524, 150, 534, 149, 523, 150, 540, 150, 525, 
200, 150, 523, 150, 523, 150, 533, 150, 522, 150, 537, 150, 522, 
205, 150, 520, 150, 521, 148, 526, 149, 521, 150, 535, 150, 520, 
210, 150, 519, 149, 517, 149, 531, 149, 520, 150, 536, 150, 518, 
215, 150, 517, 150, 520, 149, 530, 149, 519, 150, 533, 150, 516, 
220, 150, 515, 150, 518, 150, 529, 149, 517, 150, 533, 150, 515, 
225, 150, 513, 150, 515, 149, 528, 149, 515, 150, 530, 150, 513, 
230, 150, 512, 150, 515, 150, 526, 149, 514, 150, 529, 150, 510, 
235, 150, 510, 150, 513, 150, 525, 150, 513, 149, 527, 150, 509, 
240, 149, 506, 150, 511, 150, 524, 150, 511, 150, 524, 150, 505, 
245, 150, 506, 150, 510, 150, 522, 149, 509, 150, 523, 150, 503, 
250, 150, 503, 150, 508, 150, 521, 150, 508, 150, 520, 150, 500, 
255, 150, 501, 150, 506, 150, 520, 149, 507, 149, 517, 150, 498, 
260, 149, 499, 150, 505, 150, 518, 150, 505, 150, 517, 150, 496, 
265, 150, 497, 150, 503, 150, 516, 150, 503, 150, 513, 150, 494, 
270, 150, 495, 150, 500, 150, 516, 150, 502, 150, 512, 150, 491, 
275, 149, 494, 150, 500, 150, 513, 149, 501, 149, 509, 150, 490, 
280, 149, 492, 150, 498, 151, 517, 150, 499, 150, 508, 150, 487, 
285, 150, 490, 149, 495, 150, 511, 149, 499, 150, 505, 150, 485, 
290, 150, 488, 150, 495, 150, 509, 149, 497, 149, 502, 150, 484, 
295, 150, 487, 149, 492, 150, 507, 149, 495, 150, 502, 150, 482, 
300, 150, 485, 150, 491, 150, 504, 149, 494, 150, 502, 150, 479, 
305, 150, 483, 150, 489, 150, 501, 149, 493, 150, 499, 150, 477, 
310, 150, 482, 150, 488, 150, 499, 149, 492, 150, 497, 150, 473, 
315, 150, 480, 150, 485, 150, 496, 150, 489, 150, 495, 150, 473, 
320, 150, 478, 150, 485, 150, 494, 149, 488, 150, 493, 150, 470, 
325, 150, 477, 150, 484, 149, 493, 149, 487, 149, 492, 150, 469, 
330, 150, 475, 150, 482, 150, 491, 149, 485, 149, 492, 150, 466, 
