t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 397, 150, 406, 150, 401, 149, 408, 149, 405, 150, 411, 
10, 150, 400, 150, 409, 151, 407, 150, 410, 150, 410, 150, 414, 
15, 150, 401, 150, 411, 150, 408, 150, 412, 150, 412, 149, 417, 
20, 150, 402, 150, 411, 150, 408, 150, 414, 150, 413, 149, 418, 
25, 150, 402, 150, 411, 149, 409, 150, 412, 150, 414, 150, 419, 
30, 150, 402, 150, 412, 150, 409, 149, 415, 150, 415, 149, 419, 
35, 150, 403, 150, 414, 150, 408, 150, 415, 149, 414, 150, 420, 
40, 150, 402, 150, 412, 149, 409, 149, 413, 149, 415, 149, 419, 
45, 149, 402, 149, 410, 150, 410, 149, 412, 150, 413, 150, 419, 
50, 150, 401, 150, 411, 150, 408, 149, 413, 150, 414, 150, 418, 
55, 150, 401, 149, 408, 150, 408, 150, 412, 150, 415, 150, 417, 
60, 150, 400, 150, 408, 150, 408, 150, 404, 150, 412, 150, 414, 
65, 150, 400, 150, 408, 150, 408, 150, 408, 149, 412, 150, 414, 
70, 150, 400, 150, 408, 149, 406, 149, 408, 150, 412, 150, 415, 
75, 150, 401, 149, 408, 150, 409, 150, 410, 150, 414, 150, 415, 
80, 150, 400, 150, 408, 149, 408, 150, 409, 150, 412, 150, 415, 
85, 150, 399, 149, 408, 150, 409, 150, 411, 150, 413, 150, 416, 
90, 150, 399, 150, 408, 150, 407, 150, 409, 150, 412, 150, 416, 
95, 150, 398, 150, 408, 149, 407, 150, 411, 150, 413, 150, 417, 
100, 150, 397, 150, 407, 150, 405, 149, 410, 150, 412, 150, 416, 
105, 150, 398, 150, 407, 150, 404, 150, 409, 150, 413, 149, 415, 
110, 150, 397, 150, 405, 149, 403, 149, 407, 150, 412, 150, 414, 
115, 150, 396, 150, 405, 150, 403, 149, 406, 150, 411, 150, 414, 
120, 150, 396, 150, 403, 149, 399, 149, 404, 150, 410, 150, 413, 
125, 150, 395, 150, 403, 150, 401, 150, 402, 150, 409, 150, 412, 
130, 150, 395, 150, 401, 150, 398, 149, 402, 149, 408, 150, 411, 
135, 150, 395, 150, 401, 150, 397, 150, 401, 150, 407, 150, 411, 
140, 150, 396, 150, 400, 150, 395, 149, 400, 150, 406, 150, 410, 
145, 150, 396, 150, 400, 150, 397, 150, 400, 150, 405, 150, 410, 
150, 150, 394, 150, 399, 150, 394, 150, 399, 150, 403, 150, 410, 
155, 150, 395, 150, 399, 149, 395, 149, 396, 150, 401, 150, 409, 
160, 150, 395, 150, 398, 149, 393, 150, 394, 150, 401, 150, 408, 
165, 150, 394, 150, 398, 150, 394, 150, 394, 150, 401, 149, 408, 
170, 150, 394, 150, 398, 150, 394, 150, 391, 150, 396, 149, 407, 
175, 150, 395, 149, 397, 150, 393, 150, 392, 150, 397, 150, 405, 
180, 150, 394, 150, 396, 150, 393, 150, 391, 150, 396, 150, 405, 
185, 150, 392, 150, 396, 150, 392, 150, 392, 150, 395, 150, 404, 
190, 150, 393, 150, 395, 150, 392, 149, 390, 149, 395, 150, 401, 
195, 150, 392, 150, 394, 150, 390, 149, 389, 150, 392, 150, 401, 
200, 150, 391, 150, 394, 149, 392, 150, 388, 150, 392, 150, 399, 
205, 150, 390, 150, 392, 150, 390, 150, 388, 150, 391, 149, 398, 
210, 150, 390, 150, 392, 150, 391, 149, 388, 149, 390, 149, 396, 
215, 150, 390, 149, 391, 150, 389, 150, 387, 150, 390, 150, 395, 
220, 150, 389, 150, 390, 150, 390, 150, 387, 150, 388, 150, 395, 
225, 150, 388, 150, 389, 150, 387, 149, 387, 149, 388, 150, 392, 
230, 150, 388, 150, 389, 150, 387, 149, 386, 150, 387, 150, 392, 
235, 150, 387, 149, 388, 150, 387, 150, 383, 150, 386, 150, 389, 
240, 149, 388, 150, 390, 149, 386, 150, 383, 150, 384, 150, 388, 
245, 150, 386, 150, 388, 149, 386, 149, 381, 150, 383, 150, 386, 
250, 150, 386, 150, 387, 150, 384, 150, 379, 149, 385, 150, 386, 
255, 150, 386, 150, 389, 150, 384, 149, 376, 149, 383, 150, 384, 
260, 149, 386, 150, 386, 149, 383, 150, 378, 149, 382, 150, 384, 
265, 150, 385, 150, 385, 149, 382, 149, 375, 150, 380, 150, 381, 
270, 150, 385, 149, 385, 150, 385, 150, 377, 150, 380, 150, 381, 
275, 150, 384, 149, 384, 150, 382, 150, 375, 150, 379, 149, 379, 
280, 150, 385, 150, 384, 149, 381, 149, 375, 149, 379, 150, 378, 
285, 150, 383, 150, 384, 150, 380, 149, 372, 150, 377, 150, 377, 
290, 150, 384, 150, 383, 150, 380, 149, 372, 149, 376, 150, 376, 
295, 150, 384, 150, 383, 150, 379, 150, 372, 150, 375, 150, 375, 
300, 149, 383, 150, 382, 150, 378, 149, 370, 150, 373, 150, 374, 
305, 150, 383, 150, 382, 149, 376, 150, 369, 150, 371, 149, 373, 
310, 150, 383, 150, 381, 150, 376, 149, 370, 150, 371, 150, 372, 
315, 150, 382, 149, 381, 150, 377, 150, 368, 150, 368, 150, 371, 
320, 150, 383, 150, 380, 150, 374, 149, 366, 150, 368, 150, 370, 
325, 150, 381, 150, 380, 148, 370, 149, 363, 150, 367, 150, 370, 
330, 150, 381, 150, 379, 149, 373, 149, 365, 150, 365, 150, 369, 
