t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 479, 150, 458, 150, 463, 150, 463, 150, 481, 150, 469, 
10, 150, 483, 150, 461, 150, 469, 149, 468, 150, 487, 150, 474, 
15, 150, 485, 150, 463, 150, 471, 149, 471, 149, 490, 150, 477, 
20, 150, 484, 150, 465, 149, 473, 149, 473, 149, 491, 150, 480, 
25, 150, 486, 150, 467, 150, 475, 150, 474, 150, 495, 150, 480, 
30, 150, 486, 150, 466, 150, 475, 149, 476, 150, 495, 150, 481, 
35, 149, 486, 150, 468, 150, 476, 149, 477, 150, 496, 150, 483, 
40, 149, 486, 149, 468, 150, 477, 150, 478, 150, 495, 150, 482, 
45, 150, 483, 150, 466, 150, 474, 149, 476, 150, 493, 150, 481, 
50, 150, 480, 150, 465, 149, 474, 150, 477, 149, 491, 150, 478, 
55, 150, 479, 150, 463, 150, 474, 150, 474, 149, 490, 150, 477, 
60, 150, 478, 150, 464, 150, 472, 149, 472, 150, 490, 150, 476, 
65, 150, 476, 150, 463, 149, 470, 150, 469, 149, 489, 150, 472, 
70, 149, 477, 150, 462, 150, 467, 149, 466, 150, 486, 150, 465, 
75, 149, 477, 150, 461, 150, 464, 149, 463, 149, 485, 150, 464, 
80, 149, 476, 149, 460, 150, 464, 150, 462, 150, 482, 150, 464, 
85, 149, 474, 150, 458, 148, 459, 150, 460, 150, 482, 150, 465, 
90, 150, 473, 150, 459, 150, 463, 150, 458, 150, 482, 150, 464, 
95, 150, 473, 150, 458, 150, 462, 150, 457, 150, 478, 150, 464, 
100, 150, 473, 149, 458, 150, 461, 149, 456, 149, 479, 150, 463, 
105, 150, 473, 149, 459, 150, 461, 149, 457, 149, 477, 150, 463, 
110, 149, 470, 150, 459, 149, 458, 149, 456, 150, 478, 150, 463, 
115, 150, 471, 150, 459, 150, 461, 149, 455, 150, 475, 150, 462, 
120, 150, 469, 151, 459, 150, 461, 149, 455, 150, 477, 149, 462, 
125, 150, 471, 150, 459, 149, 462, 149, 454, 150, 476, 150, 462, 
130, 149, 472, 150, 459, 150, 462, 149, 454, 149, 473, 150, 462, 
135, 150, 470, 150, 458, 150, 463, 149, 453, 150, 476, 150, 461, 
140, 150, 471, 150, 458, 150, 463, 149, 453, 150, 474, 150, 460, 
145, 150, 470, 150, 459, 150, 464, 150, 452, 150, 475, 150, 459, 
150, 150, 471, 150, 457, 150, 464, 150, 452, 149, 472, 150, 460, 
155, 149, 471, 150, 458, 150, 464, 150, 451, 149, 473, 150, 459, 
160, 150, 470, 150, 457, 150, 465, 149, 451, 149, 472, 150, 458, 
165, 150, 470, 150, 457, 150, 466, 150, 451, 150, 472, 150, 458, 
170, 150, 470, 150, 456, 149, 465, 150, 450, 150, 471, 149, 457, 
175, 150, 470, 150, 455, 150, 465, 149, 449, 150, 473, 150, 458, 
180, 150, 470, 150, 455, 150, 465, 149, 448, 149, 471, 150, 457, 
185, 150, 471, 150, 454, 149, 464, 149, 447, 150, 472, 150, 456, 
190, 150, 470, 150, 454, 150, 464, 149, 446, 149, 470, 150, 455, 
195, 150, 470, 150, 453, 150, 464, 149, 444, 150, 470, 150, 455, 
200, 150, 468, 150, 453, 149, 463, 150, 444, 150, 471, 150, 455, 
205, 150, 469, 149, 454, 149, 462, 149, 442, 150, 470, 150, 458, 
210, 150, 469, 150, 453, 150, 463, 150, 441, 150, 468, 150, 459, 
215, 150, 468, 150, 452, 150, 462, 149, 439, 149, 467, 150, 462, 
220, 149, 468, 150, 453, 150, 461, 149, 438, 150, 466, 150, 465, 
225, 150, 468, 150, 452, 151, 464, 149, 437, 149, 466, 150, 467, 
230, 150, 469, 148, 448, 149, 459, 149, 436, 149, 465, 150, 470, 
235, 149, 467, 150, 452, 150, 458, 150, 435, 150, 464, 150, 474, 
240, 150, 467, 150, 451, 150, 457, 149, 433, 150, 463, 150, 475, 
245, 150, 467, 150, 451, 149, 456, 149, 432, 149, 461, 150, 478, 
250, 149, 466, 150, 450, 150, 455, 149, 430, 150, 460, 150, 479, 
255, 150, 467, 149, 450, 149, 452, 149, 429, 150, 457, 150, 481, 
260, 150, 466, 150, 450, 150, 454, 149, 428, 149, 456, 150, 482, 
265, 150, 465, 150, 449, 150, 452, 149, 426, 149, 454, 149, 482, 
270, 149, 465, 148, 444, 150, 452, 150, 425, 149, 452, 150, 483, 
275, 150, 465, 150, 449, 150, 451, 149, 424, 150, 451, 150, 484, 
280, 150, 465, 150, 448, 149, 449, 149, 423, 150, 450, 150, 483, 
285, 150, 465, 150, 448, 149, 449, 149, 422, 149, 448, 149, 483, 
290, 150, 464, 150, 448, 149, 448, 149, 421, 150, 447, 150, 482, 
295, 150, 464, 150, 447, 150, 448, 149, 419, 150, 445, 150, 481, 
300, 150, 464, 150, 447, 149, 447, 150, 418, 149, 442, 150, 481, 
305, 150, 463, 150, 447, 150, 447, 149, 417, 150, 442, 150, 479, 
310, 150, 463, 150, 447, 150, 446, 150, 416, 149, 441, 150, 476, 
315, 149, 463, 150, 448, 150, 445, 150, 415, 150, 438, 150, 474, 
320, 150, 463, 150, 447, 150, 445, 149, 414, 149, 437, 150, 472, 
325, 150, 462, 150, 448, 150, 444, 150, 412, 149, 436, 150, 471, 
330, 149, 462, 150, 447, 150, 444, 149, 411, 149, 434, 150, 469, 
