t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 474, 150, 472, 150, 484, 149, 478, 150, 482, 149, 494, 
10, 150, 478, 150, 475, 150, 491, 150, 482, 150, 486, 150, 500, 
15, 150, 479, 150, 478, 150, 491, 150, 485, 150, 489, 150, 502, 
20, 150, 480, 150, 479, 150, 492, 150, 487, 150, 491, 150, 505, 
25, 150, 482, 150, 481, 149, 492, 149, 487, 149, 493, 150, 507, 
30, 149, 480, 150, 481, 150, 494, 150, 490, 150, 493, 150, 507, 
35, 149, 480, 150, 481, 150, 492, 150, 489, 150, 493, 149, 506, 
40, 150, 480, 150, 481, 150, 493, 150, 488, 150, 493, 150, 506, 
45, 150, 479, 150, 481, 150, 492, 150, 488, 150, 493, 150, 506, 
50, 150, 477, 150, 480, 150, 490, 149, 486, 150, 492, 150, 505, 
55, 150, 476, 150, 480, 149, 489, 150, 484, 149, 491, 150, 504, 
60, 150, 474, 150, 480, 149, 486, 149, 480, 150, 491, 150, 501, 
65, 150, 472, 150, 479, 150, 485, 149, 478, 149, 488, 150, 501, 
70, 150, 469, 150, 477, 150, 482, 149, 477, 150, 486, 149, 500, 
75, 150, 466, 150, 476, 150, 479, 150, 474, 150, 485, 150, 498, 
80, 150, 464, 150, 475, 149, 476, 149, 472, 149, 483, 150, 496, 
85, 150, 463, 149, 473, 150, 473, 150, 471, 150, 482, 150, 493, 
90, 150, 462, 150, 472, 150, 471, 149, 470, 149, 481, 150, 494, 
95, 150, 461, 150, 471, 150, 470, 149, 470, 149, 480, 150, 493, 
100, 150, 461, 150, 470, 150, 470, 150, 471, 150, 479, 150, 492, 
105, 150, 461, 150, 469, 150, 468, 150, 471, 149, 479, 150, 490, 
110, 150, 462, 149, 469, 150, 468, 150, 473, 149, 478, 149, 488, 
115, 150, 462, 150, 469, 150, 468, 149, 473, 150, 477, 150, 488, 
120, 150, 463, 150, 468, 150, 468, 150, 474, 150, 476, 149, 488, 
125, 150, 462, 150, 468, 150, 467, 149, 476, 150, 476, 150, 488, 
130, 150, 462, 150, 468, 150, 468, 150, 477, 149, 475, 149, 488, 
135, 150, 462, 149, 468, 150, 467, 150, 478, 149, 474, 150, 489, 
140, 150, 462, 150, 468, 150, 468, 150, 479, 150, 474, 150, 489, 
145, 149, 463, 150, 469, 150, 469, 150, 480, 149, 473, 150, 489, 
150, 150, 464, 150, 469, 149, 468, 150, 480, 149, 472, 150, 488, 
155, 150, 465, 150, 469, 150, 469, 150, 482, 149, 472, 150, 487, 
160, 150, 464, 150, 470, 150, 470, 150, 482, 149, 471, 150, 488, 
165, 150, 465, 150, 471, 150, 470, 149, 484, 150, 471, 150, 490, 
170, 150, 465, 150, 471, 150, 471, 150, 484, 149, 470, 150, 490, 
175, 150, 466, 150, 471, 149, 472, 150, 485, 150, 471, 149, 491, 
180, 150, 466, 150, 472, 150, 472, 150, 485, 149, 469, 150, 490, 
185, 149, 466, 150, 473, 150, 473, 149, 486, 149, 469, 150, 491, 
190, 149, 466, 149, 473, 150, 474, 149, 486, 150, 470, 149, 491, 
195, 150, 467, 150, 473, 150, 474, 149, 486, 149, 469, 150, 490, 
200, 150, 467, 150, 473, 150, 475, 150, 487, 150, 468, 149, 488, 
205, 150, 467, 150, 473, 150, 475, 149, 487, 149, 468, 150, 489, 
210, 150, 468, 150, 474, 150, 476, 150, 488, 150, 467, 149, 488, 
215, 150, 468, 149, 474, 150, 476, 149, 488, 149, 466, 150, 490, 
220, 149, 467, 150, 474, 151, 481, 150, 488, 150, 465, 150, 489, 
225, 150, 468, 150, 475, 150, 477, 149, 488, 149, 465, 149, 486, 
230, 150, 469, 150, 475, 150, 478, 149, 489, 149, 464, 150, 487, 
235, 150, 469, 150, 474, 150, 478, 149, 489, 149, 463, 150, 486, 
240, 150, 468, 150, 474, 149, 478, 150, 488, 150, 462, 150, 486, 
245, 150, 468, 150, 475, 149, 478, 150, 488, 149, 461, 150, 485, 
250, 149, 468, 149, 475, 150, 478, 149, 489, 149, 459, 150, 485, 
255, 150, 468, 150, 474, 149, 479, 149, 488, 149, 458, 150, 485, 
260, 150, 467, 149, 472, 150, 479, 150, 488, 150, 457, 150, 485, 
265, 150, 468, 150, 474, 150, 479, 149, 488, 149, 456, 149, 484, 
270, 150, 466, 150, 473, 150, 478, 149, 487, 149, 454, 150, 483, 
275, 150, 468, 150, 473, 150, 479, 150, 487, 150, 455, 149, 481, 
280, 150, 467, 150, 473, 150, 478, 149, 486, 150, 453, 150, 481, 
285, 150, 466, 150, 473, 150, 477, 150, 486, 150, 451, 150, 481, 
290, 150, 466, 149, 472, 150, 477, 149, 485, 150, 451, 150, 478, 
295, 150, 464, 150, 472, 150, 477, 150, 484, 150, 451, 150, 478, 
300, 149, 463, 150, 472, 149, 474, 149, 483, 150, 448, 150, 478, 
305, 150, 464, 150, 471, 150, 477, 150, 484, 150, 448, 149, 477, 
310, 150, 463, 149, 471, 149, 475, 150, 482, 150, 447, 150, 474, 
315, 150, 462, 150, 470, 150, 476, 150, 481, 150, 447, 150, 474, 
320, 149, 461, 150, 471, 150, 474, 149, 480, 150, 445, 150, 472, 
325, 150, 463, 150, 470, 150, 475, 149, 478, 150, 443, 150, 470, 
330, 150, 462, 149, 469, 150, 474, 149, 478, 150, 443, 149, 469, 
