t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 479, 150, 469, 150, 486, 150, 482, 149, 491, 150, 486, 
10, 150, 480, 150, 474, 150, 489, 150, 487, 149, 498, 150, 494, 
15, 150, 482, 150, 476, 150, 494, 149, 488, 150, 502, 150, 496, 
20, 150, 481, 150, 477, 150, 497, 149, 492, 149, 505, 150, 499, 
25, 150, 482, 150, 477, 149, 495, 149, 493, 149, 506, 149, 502, 
30, 150, 482, 150, 478, 149, 493, 149, 493, 149, 508, 149, 503, 
35, 150, 481, 150, 479, 150, 495, 150, 496, 150, 508, 149, 503, 
40, 150, 481, 150, 478, 149, 493, 149, 496, 149, 508, 150, 502, 
45, 150, 480, 149, 476, 150, 494, 150, 494, 150, 507, 150, 503, 
50, 150, 479, 150, 476, 149, 491, 149, 494, 150, 508, 150, 503, 
55, 150, 478, 150, 475, 150, 490, 150, 493, 149, 508, 150, 504, 
60, 149, 476, 150, 474, 150, 493, 149, 492, 150, 508, 150, 502, 
65, 150, 475, 150, 472, 150, 490, 149, 490, 150, 508, 150, 501, 
70, 150, 473, 150, 472, 150, 491, 150, 487, 150, 507, 149, 503, 
75, 150, 473, 150, 472, 149, 484, 150, 486, 150, 507, 150, 500, 
80, 150, 471, 150, 470, 150, 484, 150, 485, 150, 506, 150, 500, 
85, 150, 471, 150, 469, 150, 485, 149, 484, 150, 505, 150, 498, 
90, 150, 469, 150, 468, 150, 482, 149, 482, 150, 504, 150, 498, 
95, 150, 469, 150, 467, 150, 482, 149, 481, 150, 503, 150, 497, 
100, 150, 467, 149, 465, 150, 480, 150, 481, 149, 501, 150, 494, 
105, 150, 466, 150, 465, 150, 483, 149, 479, 150, 501, 150, 493, 
110, 150, 466, 151, 468, 149, 481, 149, 479, 150, 499, 150, 491, 
115, 150, 465, 149, 462, 150, 480, 149, 478, 149, 498, 150, 491, 
120, 150, 464, 150, 462, 150, 477, 150, 478, 150, 498, 150, 490, 
125, 150, 464, 149, 462, 150, 482, 150, 477, 150, 498, 150, 489, 
130, 150, 463, 150, 461, 149, 480, 149, 477, 150, 498, 150, 488, 
135, 150, 463, 150, 462, 149, 480, 149, 477, 150, 498, 150, 488, 
140, 150, 464, 150, 461, 150, 481, 149, 477, 150, 497, 149, 488, 
145, 150, 464, 150, 460, 150, 483, 150, 478, 149, 497, 150, 487, 
150, 150, 464, 149, 461, 150, 483, 149, 478, 149, 496, 150, 487, 
155, 150, 464, 149, 461, 150, 483, 149, 478, 150, 497, 150, 488, 
160, 150, 465, 150, 461, 150, 482, 149, 479, 150, 496, 150, 487, 
165, 150, 465, 150, 462, 150, 483, 149, 479, 149, 496, 150, 486, 
170, 150, 466, 150, 462, 150, 484, 150, 479, 150, 497, 150, 487, 
175, 150, 466, 150, 463, 150, 483, 149, 480, 149, 497, 150, 488, 
180, 149, 466, 150, 463, 150, 486, 150, 480, 149, 497, 150, 488, 
185, 150, 467, 150, 464, 149, 485, 149, 481, 149, 497, 149, 488, 
190, 150, 468, 150, 463, 149, 486, 149, 481, 150, 498, 150, 488, 
195, 149, 468, 150, 465, 150, 487, 149, 481, 149, 498, 150, 488, 
200, 149, 469, 149, 464, 150, 488, 150, 482, 150, 498, 150, 487, 
205, 150, 470, 150, 465, 150, 489, 149, 482, 150, 498, 149, 487, 
210, 150, 470, 150, 466, 150, 490, 149, 483, 149, 498, 150, 487, 
215, 150, 471, 150, 467, 150, 490, 149, 483, 149, 498, 150, 488, 
220, 150, 472, 149, 466, 150, 493, 149, 483, 150, 498, 150, 488, 
225, 150, 471, 150, 468, 149, 492, 149, 483, 149, 499, 150, 485, 
230, 149, 472, 150, 468, 150, 493, 149, 483, 150, 500, 149, 485, 
235, 150, 473, 150, 469, 149, 493, 150, 484, 150, 499, 150, 485, 
240, 149, 474, 150, 469, 150, 493, 150, 483, 149, 499, 149, 485, 
245, 149, 473, 150, 469, 150, 493, 150, 483, 150, 499, 149, 485, 
250, 150, 475, 150, 466, 150, 496, 149, 486, 150, 494, 150, 482, 
255, 149, 474, 149, 467, 149, 497, 149, 484, 150, 496, 150, 481, 
260, 149, 475, 150, 466, 149, 496, 150, 484, 150, 494, 150, 481, 
265, 150, 475, 150, 466, 150, 497, 150, 483, 149, 494, 150, 481, 
270, 150, 476, 150, 469, 150, 497, 150, 483, 149, 494, 150, 479, 
275, 150, 476, 150, 467, 150, 495, 149, 481, 150, 494, 150, 478, 
280, 150, 475, 150, 467, 150, 497, 149, 479, 150, 493, 150, 477, 
285, 150, 476, 150, 468, 150, 496, 150, 479, 149, 493, 150, 477, 
290, 150, 476, 150, 467, 150, 497, 150, 478, 150, 495, 150, 478, 
295, 149, 475, 150, 467, 149, 496, 150, 477, 149, 493, 150, 475, 
300, 150, 476, 150, 467, 150, 496, 150, 475, 149, 492, 150, 473, 
305, 150, 475, 150, 468, 150, 496, 150, 475, 150, 492, 150, 475, 
310, 150, 474, 150, 468, 149, 495, 149, 473, 150, 491, 150, 472, 
315, 149, 474, 149, 467, 150, 495, 149, 471, 149, 489, 149, 470, 
320, 150, 476, 149, 467, 150, 494, 150, 470, 149, 488, 150, 469, 
325, 150, 475, 150, 468, 150, 495, 149, 469, 150, 487, 150, 468, 
330, 150, 475, 150, 467, 150, 495, 150, 468, 150, 486, 150, 468, 
