t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 439, 150, 431, 150, 443, 150, 438, 149, 442, 150, 446, 
10, 150, 443, 150, 435, 150, 448, 149, 443, 150, 448, 150, 453, 
15, 150, 442, 149, 438, 149, 449, 149, 447, 150, 453, 150, 455, 
20, 150, 444, 150, 438, 150, 450, 149, 447, 150, 453, 150, 457, 
25, 150, 443, 150, 439, 150, 451, 149, 448, 150, 456, 150, 459, 
30, 149, 440, 149, 439, 150, 453, 149, 450, 149, 456, 150, 460, 
35, 150, 442, 150, 439, 150, 454, 149, 450, 150, 456, 150, 462, 
40, 150, 444, 150, 439, 150, 454, 150, 451, 149, 459, 150, 463, 
45, 149, 445, 149, 441, 150, 455, 150, 453, 150, 459, 150, 466, 
50, 150, 443, 150, 439, 150, 452, 150, 451, 150, 459, 150, 463, 
55, 149, 441, 150, 438, 150, 453, 149, 450, 150, 461, 149, 463, 
60, 150, 440, 150, 437, 149, 453, 150, 450, 150, 460, 149, 462, 
65, 150, 439, 150, 435, 148, 449, 150, 449, 150, 460, 150, 463, 
70, 150, 438, 150, 434, 150, 452, 150, 447, 149, 461, 149, 463, 
75, 150, 438, 150, 434, 149, 451, 150, 447, 150, 461, 150, 463, 
80, 150, 436, 150, 434, 150, 450, 150, 447, 150, 461, 149, 463, 
85, 150, 436, 150, 433, 150, 450, 150, 447, 150, 460, 150, 464, 
90, 150, 435, 150, 433, 149, 448, 149, 447, 150, 460, 150, 464, 
95, 150, 435, 150, 433, 150, 449, 150, 447, 150, 460, 150, 463, 
100, 150, 434, 149, 431, 149, 448, 149, 448, 149, 457, 150, 463, 
105, 150, 433, 150, 432, 150, 448, 150, 448, 149, 456, 150, 463, 
110, 150, 433, 149, 432, 150, 447, 149, 448, 150, 457, 150, 462, 
115, 149, 432, 150, 432, 150, 446, 149, 448, 150, 457, 150, 461, 
120, 149, 431, 150, 432, 149, 446, 149, 446, 149, 458, 150, 461, 
125, 150, 431, 150, 430, 149, 446, 150, 446, 149, 456, 149, 461, 
130, 150, 430, 150, 431, 151, 450, 149, 445, 150, 457, 150, 460, 
135, 150, 430, 150, 431, 150, 446, 149, 444, 149, 456, 150, 460, 
140, 150, 430, 150, 430, 150, 446, 149, 444, 150, 456, 150, 460, 
145, 150, 430, 149, 431, 149, 445, 150, 444, 150, 455, 150, 458, 
150, 150, 430, 150, 430, 149, 445, 149, 444, 149, 455, 149, 458, 
155, 149, 429, 149, 427, 150, 445, 150, 444, 150, 453, 149, 458, 
160, 150, 429, 150, 430, 150, 444, 149, 444, 150, 453, 150, 459, 
165, 150, 431, 149, 429, 150, 445, 149, 443, 150, 451, 150, 460, 
170, 150, 429, 150, 430, 149, 442, 149, 443, 150, 452, 149, 459, 
175, 150, 429, 150, 430, 150, 444, 149, 442, 149, 449, 150, 459, 
180, 150, 429, 150, 430, 150, 444, 149, 442, 150, 449, 150, 459, 
185, 150, 428, 150, 430, 149, 444, 150, 442, 150, 448, 150, 459, 
190, 150, 428, 150, 431, 150, 444, 150, 441, 150, 449, 150, 458, 
195, 150, 428, 150, 430, 150, 444, 149, 441, 150, 447, 150, 457, 
200, 150, 428, 150, 429, 150, 444, 150, 440, 149, 445, 150, 456, 
205, 150, 428, 150, 431, 150, 444, 149, 439, 149, 445, 150, 457, 
210, 149, 428, 149, 429, 149, 444, 149, 439, 150, 445, 150, 455, 
215, 150, 428, 150, 430, 150, 444, 150, 437, 150, 442, 149, 456, 
220, 149, 427, 150, 431, 149, 443, 149, 437, 150, 441, 150, 455, 
225, 150, 427, 150, 431, 150, 444, 150, 436, 149, 439, 149, 454, 
230, 150, 427, 150, 431, 149, 443, 149, 434, 149, 439, 150, 455, 
235, 150, 427, 149, 430, 150, 443, 150, 433, 149, 436, 150, 455, 
240, 149, 427, 150, 430, 149, 442, 150, 432, 150, 435, 150, 454, 
245, 150, 426, 150, 430, 150, 442, 149, 431, 150, 432, 149, 453, 
250, 150, 426, 150, 430, 150, 443, 149, 429, 149, 432, 150, 453, 
255, 150, 425, 150, 430, 150, 442, 149, 428, 149, 430, 150, 452, 
260, 150, 425, 150, 429, 150, 441, 150, 427, 150, 429, 150, 453, 
265, 150, 425, 150, 429, 150, 439, 149, 425, 150, 427, 150, 451, 
270, 150, 424, 150, 429, 150, 440, 150, 424, 150, 425, 150, 451, 
275, 149, 423, 150, 428, 150, 440, 149, 422, 150, 423, 150, 449, 
280, 150, 422, 148, 425, 150, 438, 149, 420, 150, 423, 150, 449, 
285, 150, 422, 150, 428, 150, 438, 149, 419, 150, 421, 150, 450, 
290, 150, 421, 150, 426, 150, 437, 150, 418, 150, 419, 150, 448, 
295, 150, 419, 150, 426, 150, 437, 150, 416, 150, 418, 150, 448, 
300, 149, 417, 150, 426, 150, 436, 149, 415, 149, 415, 150, 446, 
305, 150, 418, 150, 424, 150, 436, 150, 413, 150, 415, 150, 446, 
310, 150, 417, 150, 424, 150, 433, 150, 412, 149, 413, 150, 446, 
315, 150, 416, 149, 424, 150, 434, 150, 410, 149, 409, 150, 443, 
320, 150, 416, 150, 423, 150, 433, 149, 409, 149, 408, 150, 442, 
325, 150, 414, 150, 423, 149, 431, 150, 409, 150, 406, 150, 441, 
330, 150, 414, 150, 422, 150, 429, 150, 406, 150, 404, 150, 440, 
