t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 392, 150, 381, 149, 383, 149, 392, 149, 388, 150, 393, 
10, 150, 394, 150, 384, 149, 386, 150, 397, 149, 392, 150, 396, 
15, 149, 393, 150, 386, 150, 387, 150, 396, 149, 393, 150, 398, 
20, 150, 395, 150, 387, 150, 388, 149, 397, 149, 395, 150, 399, 
25, 150, 396, 150, 386, 149, 388, 150, 398, 150, 395, 150, 400, 
30, 150, 396, 150, 387, 150, 389, 150, 398, 149, 396, 150, 400, 
35, 149, 396, 149, 388, 149, 389, 150, 399, 149, 396, 150, 401, 
40, 150, 391, 150, 384, 150, 386, 150, 395, 150, 393, 150, 397, 
45, 150, 392, 150, 384, 149, 384, 150, 394, 150, 393, 150, 396, 
50, 150, 392, 150, 383, 150, 384, 150, 393, 150, 390, 150, 397, 
55, 150, 391, 150, 382, 150, 383, 149, 393, 150, 390, 150, 396, 
60, 150, 188, 150, 191, 149, 290, 149, 304, 150, 383, 150, 391, 
65, 150, 387, 150, 378, 150, 379, 150, 387, 150, 386, 150, 393, 
70, 150, 386, 150, 378, 149, 379, 149, 383, 149, 384, 150, 391, 
75, 150, 385, 149, 377, 150, 378, 149, 381, 150, 384, 149, 391, 
80, 150, 384, 150, 376, 150, 377, 149, 380, 150, 384, 150, 390, 
85, 150, 383, 150, 375, 150, 375, 150, 379, 149, 382, 150, 389, 
90, 149, 382, 150, 375, 150, 375, 150, 379, 150, 380, 149, 388, 
95, 150, 381, 150, 374, 150, 373, 149, 378, 150, 381, 150, 387, 
100, 150, 380, 150, 374, 150, 373, 150, 379, 149, 380, 150, 386, 
105, 150, 379, 150, 373, 150, 372, 150, 378, 149, 379, 150, 386, 
110, 150, 379, 149, 373, 150, 372, 150, 378, 149, 379, 149, 386, 
115, 150, 378, 150, 373, 150, 372, 150, 378, 149, 377, 150, 384, 
120, 150, 378, 150, 372, 150, 371, 150, 378, 150, 377, 150, 384, 
125, 150, 379, 150, 372, 150, 371, 149, 377, 150, 378, 149, 383, 
130, 150, 377, 150, 372, 150, 370, 149, 376, 150, 378, 149, 383, 
135, 150, 377, 150, 370, 150, 371, 149, 377, 149, 376, 150, 382, 
140, 149, 378, 150, 370, 150, 371, 149, 376, 150, 377, 149, 382, 
145, 149, 377, 150, 370, 150, 371, 150, 378, 149, 377, 150, 382, 
150, 150, 377, 150, 370, 149, 368, 149, 376, 149, 376, 150, 382, 
155, 150, 376, 149, 370, 150, 370, 150, 379, 149, 377, 149, 382, 
160, 150, 377, 150, 370, 150, 370, 149, 379, 149, 377, 150, 382, 
165, 150, 376, 150, 369, 149, 370, 149, 379, 149, 377, 150, 381, 
170, 150, 377, 150, 370, 149, 369, 149, 380, 149, 377, 149, 382, 
175, 149, 375, 150, 370, 150, 370, 150, 379, 150, 379, 149, 382, 
180, 150, 376, 150, 370, 150, 369, 150, 379, 150, 378, 150, 381, 
185, 150, 377, 150, 370, 150, 370, 150, 379, 149, 379, 150, 381, 
190, 150, 377, 149, 369, 149, 370, 150, 380, 150, 379, 149, 382, 
195, 150, 377, 150, 370, 150, 370, 149, 380, 150, 379, 150, 381, 
200, 150, 377, 149, 369, 150, 371, 150, 380, 150, 380, 149, 382, 
205, 150, 377, 150, 370, 149, 370, 149, 380, 150, 379, 150, 381, 
210, 150, 376, 150, 370, 150, 370, 150, 380, 150, 380, 149, 382, 
215, 150, 376, 150, 370, 150, 370, 150, 381, 150, 379, 150, 381, 
220, 149, 376, 150, 371, 150, 370, 149, 381, 149, 380, 150, 382, 
225, 150, 377, 150, 371, 150, 371, 149, 380, 150, 382, 150, 383, 
230, 150, 376, 150, 371, 149, 370, 149, 381, 150, 382, 150, 383, 
235, 150, 378, 150, 371, 149, 371, 150, 380, 150, 381, 150, 383, 
240, 150, 378, 150, 371, 150, 371, 150, 381, 149, 381, 150, 383, 
245, 150, 378, 150, 371, 149, 371, 149, 381, 149, 381, 150, 384, 
250, 150, 377, 150, 372, 150, 371, 149, 381, 149, 381, 150, 384, 
255, 150, 378, 150, 372, 150, 371, 150, 381, 150, 382, 150, 383, 
260, 150, 378, 150, 371, 150, 371, 149, 381, 150, 382, 150, 383, 
265, 150, 379, 150, 372, 149, 371, 149, 382, 150, 381, 150, 384, 
270, 150, 379, 150, 372, 150, 370, 150, 381, 149, 381, 150, 384, 
275, 150, 379, 150, 373, 150, 370, 150, 382, 149, 382, 150, 384, 
280, 150, 379, 150, 373, 150, 371, 149, 381, 150, 382, 150, 384, 
285, 150, 378, 150, 372, 149, 370, 150, 382, 150, 382, 150, 384, 
290, 150, 379, 149, 371, 150, 370, 149, 381, 150, 382, 149, 383, 
295, 150, 380, 149, 372, 149, 370, 149, 381, 150, 382, 149, 383, 
300, 150, 379, 150, 373, 150, 370, 149, 381, 149, 381, 150, 384, 
305, 150, 377, 150, 371, 150, 370, 149, 381, 149, 381, 149, 384, 
310, 150, 379, 150, 373, 150, 369, 150, 381, 150, 380, 149, 382, 
315, 150, 379, 150, 372, 150, 369, 150, 381, 149, 381, 150, 383, 
320, 150, 378, 150, 372, 150, 369, 149, 381, 149, 381, 150, 382, 
325, 150, 378, 149, 371, 149, 369, 149, 380, 150, 380, 150, 383, 
330, 150, 378, 150, 372, 150, 369, 150, 380, 149, 379, 150, 382, 
