t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 457, 150, 439, 150, 444, 150, 451, 150, 451, 150, 455, 
10, 150, 463, 150, 445, 150, 450, 150, 458, 150, 458, 150, 461, 
15, 150, 467, 150, 449, 150, 454, 149, 461, 150, 462, 150, 464, 
20, 150, 469, 149, 452, 150, 457, 149, 462, 150, 463, 149, 464, 
25, 150, 471, 150, 455, 150, 458, 150, 464, 150, 464, 149, 465, 
30, 149, 471, 150, 455, 150, 458, 150, 465, 150, 464, 150, 465, 
35, 150, 474, 149, 456, 150, 459, 149, 465, 150, 464, 149, 464, 
40, 150, 473, 150, 455, 150, 458, 150, 464, 150, 461, 150, 461, 
45, 150, 470, 150, 451, 150, 455, 149, 460, 149, 456, 150, 459, 
50, 149, 469, 150, 451, 150, 454, 150, 459, 150, 455, 150, 457, 
55, 150, 468, 150, 451, 149, 450, 150, 458, 150, 452, 150, 456, 
60, 150, 467, 149, 449, 151, 454, 150, 457, 150, 450, 150, 453, 
65, 150, 466, 150, 449, 149, 447, 149, 455, 150, 450, 150, 450, 
70, 149, 465, 150, 448, 150, 447, 150, 455, 149, 448, 150, 449, 
75, 150, 464, 150, 448, 150, 444, 149, 454, 149, 449, 150, 449, 
80, 150, 464, 150, 446, 150, 443, 150, 454, 150, 447, 150, 448, 
85, 150, 463, 150, 445, 150, 443, 150, 453, 149, 446, 150, 448, 
90, 150, 461, 149, 443, 150, 443, 150, 453, 150, 447, 150, 446, 
95, 150, 459, 150, 443, 149, 441, 149, 452, 149, 446, 150, 445, 
100, 150, 458, 150, 442, 149, 439, 149, 451, 150, 446, 150, 446, 
105, 150, 457, 150, 441, 149, 440, 150, 451, 150, 447, 149, 443, 
110, 150, 457, 150, 441, 150, 441, 150, 450, 150, 446, 150, 444, 
115, 150, 457, 150, 440, 150, 440, 150, 450, 149, 446, 150, 444, 
120, 150, 457, 150, 440, 150, 441, 149, 449, 150, 447, 150, 442, 
125, 150, 457, 150, 439, 150, 441, 149, 450, 149, 447, 150, 443, 
130, 150, 457, 150, 439, 150, 441, 150, 450, 150, 447, 150, 442, 
135, 150, 457, 150, 440, 150, 441, 149, 449, 149, 447, 149, 442, 
140, 150, 455, 150, 438, 149, 441, 149, 449, 149, 449, 150, 441, 
145, 150, 456, 149, 439, 150, 441, 149, 450, 150, 448, 149, 442, 
150, 150, 456, 150, 439, 150, 442, 150, 449, 150, 448, 150, 442, 
155, 150, 456, 150, 439, 150, 443, 150, 450, 150, 450, 150, 442, 
160, 150, 456, 150, 439, 150, 442, 150, 450, 150, 451, 150, 442, 
165, 150, 456, 150, 439, 150, 442, 150, 450, 150, 450, 150, 443, 
170, 150, 456, 150, 439, 149, 443, 149, 449, 150, 452, 150, 443, 
175, 150, 456, 149, 439, 150, 444, 150, 450, 150, 450, 150, 443, 
180, 150, 455, 150, 439, 150, 445, 150, 451, 149, 451, 150, 443, 
185, 150, 455, 150, 439, 150, 444, 150, 451, 149, 452, 150, 443, 
190, 150, 454, 149, 439, 149, 442, 150, 451, 149, 452, 150, 444, 
195, 150, 455, 150, 440, 150, 446, 150, 452, 150, 453, 150, 443, 
200, 150, 455, 150, 439, 150, 446, 150, 451, 149, 451, 150, 444, 
205, 150, 454, 150, 439, 150, 445, 150, 451, 149, 452, 150, 444, 
210, 150, 454, 150, 439, 149, 445, 149, 451, 150, 455, 150, 445, 
215, 150, 454, 149, 439, 150, 446, 149, 451, 149, 454, 149, 444, 
220, 150, 454, 150, 438, 150, 446, 149, 451, 150, 453, 150, 445, 
225, 150, 453, 150, 438, 150, 445, 149, 450, 149, 454, 150, 445, 
230, 150, 453, 150, 437, 149, 445, 149, 451, 149, 455, 150, 444, 
235, 150, 453, 150, 438, 150, 446, 150, 451, 150, 453, 150, 445, 
240, 150, 452, 150, 437, 150, 444, 149, 450, 150, 455, 150, 445, 
245, 150, 452, 150, 436, 150, 445, 150, 450, 149, 453, 150, 445, 
250, 150, 452, 150, 437, 150, 444, 150, 450, 150, 452, 150, 445, 
255, 150, 452, 150, 435, 150, 444, 150, 449, 149, 451, 149, 445, 
260, 150, 452, 150, 435, 149, 444, 150, 449, 149, 451, 150, 445, 
265, 150, 452, 150, 435, 150, 444, 149, 448, 149, 450, 149, 445, 
270, 150, 451, 150, 435, 150, 444, 149, 447, 150, 451, 150, 444, 
275, 150, 451, 150, 434, 149, 443, 149, 446, 150, 448, 150, 445, 
280, 150, 450, 150, 435, 150, 444, 150, 446, 150, 448, 149, 445, 
285, 150, 450, 149, 434, 149, 444, 149, 444, 150, 447, 150, 447, 
290, 150, 449, 150, 433, 150, 444, 150, 445, 149, 446, 150, 446, 
295, 150, 450, 149, 433, 150, 444, 149, 441, 150, 446, 150, 445, 
300, 150, 449, 150, 434, 149, 443, 150, 441, 149, 445, 150, 446, 
305, 150, 449, 150, 433, 150, 444, 150, 440, 150, 443, 149, 445, 
310, 150, 447, 150, 433, 150, 445, 150, 439, 150, 442, 150, 444, 
315, 150, 448, 150, 433, 150, 445, 150, 437, 149, 442, 150, 445, 
320, 150, 447, 150, 433, 150, 445, 150, 435, 149, 441, 150, 445, 
325, 150, 446, 150, 432, 150, 445, 150, 433, 150, 440, 150, 443, 
330, 150, 445, 149, 432, 150, 444, 149, 431, 149, 440, 149, 444, 
