t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 469, 150, 450, 150, 466, 149, 464, 150, 462, 150, 463, 
10, 150, 471, 150, 455, 150, 469, 149, 469, 149, 467, 150, 469, 
15, 149, 471, 150, 455, 150, 471, 149, 471, 150, 470, 150, 472, 
20, 150, 472, 150, 458, 150, 472, 149, 472, 150, 472, 150, 474, 
25, 150, 472, 149, 460, 149, 473, 150, 475, 149, 474, 150, 477, 
30, 150, 474, 150, 460, 150, 475, 149, 477, 150, 476, 150, 478, 
35, 150, 473, 149, 461, 149, 475, 149, 475, 150, 476, 150, 479, 
40, 150, 473, 150, 460, 150, 474, 149, 476, 149, 474, 150, 477, 
45, 150, 474, 150, 460, 150, 475, 150, 476, 150, 474, 150, 478, 
50, 150, 473, 150, 461, 149, 473, 149, 476, 150, 476, 150, 477, 
55, 150, 473, 150, 462, 150, 472, 149, 474, 150, 477, 150, 477, 
60, 150, 473, 150, 460, 150, 473, 150, 473, 149, 477, 150, 478, 
65, 150, 471, 150, 459, 150, 471, 149, 471, 150, 478, 150, 477, 
70, 150, 470, 149, 458, 150, 470, 150, 470, 150, 478, 150, 476, 
75, 150, 470, 150, 459, 150, 469, 150, 472, 149, 477, 150, 475, 
80, 150, 469, 149, 458, 150, 468, 150, 469, 150, 477, 149, 474, 
85, 150, 468, 150, 457, 149, 466, 150, 471, 150, 477, 149, 473, 
90, 150, 467, 149, 456, 150, 468, 150, 470, 150, 475, 150, 472, 
95, 150, 467, 150, 455, 148, 460, 149, 471, 149, 476, 149, 472, 
100, 150, 467, 149, 455, 150, 467, 150, 472, 150, 475, 150, 470, 
105, 150, 466, 150, 455, 150, 467, 149, 470, 150, 474, 149, 469, 
110, 150, 466, 150, 455, 149, 468, 149, 471, 149, 473, 150, 469, 
115, 150, 464, 150, 455, 150, 469, 150, 472, 149, 473, 150, 469, 
120, 149, 463, 149, 455, 150, 469, 149, 473, 150, 473, 150, 468, 
125, 150, 464, 150, 455, 150, 470, 149, 473, 150, 473, 150, 467, 
130, 150, 463, 150, 455, 150, 468, 149, 473, 149, 472, 150, 469, 
135, 150, 463, 149, 456, 150, 471, 149, 474, 150, 472, 150, 468, 
140, 150, 462, 150, 456, 149, 471, 150, 475, 149, 473, 149, 466, 
145, 150, 462, 150, 456, 150, 469, 149, 475, 150, 474, 150, 466, 
150, 150, 461, 149, 457, 150, 472, 149, 475, 150, 474, 150, 467, 
155, 149, 459, 150, 458, 150, 472, 149, 474, 149, 474, 150, 468, 
160, 150, 460, 151, 462, 149, 470, 149, 476, 149, 475, 150, 465, 
165, 150, 459, 150, 459, 150, 472, 150, 475, 150, 476, 150, 465, 
170, 150, 459, 150, 459, 150, 472, 150, 473, 150, 476, 150, 465, 
175, 150, 460, 150, 460, 150, 470, 149, 472, 149, 476, 149, 467, 
180, 150, 460, 149, 461, 150, 471, 149, 472, 149, 477, 150, 466, 
185, 150, 459, 150, 461, 149, 469, 149, 472, 149, 477, 150, 467, 
190, 150, 459, 150, 462, 150, 470, 149, 471, 150, 478, 150, 466, 
195, 150, 459, 150, 463, 150, 471, 149, 472, 150, 478, 150, 467, 
200, 150, 459, 149, 463, 150, 472, 149, 471, 149, 478, 150, 468, 
205, 150, 460, 149, 463, 150, 472, 149, 471, 150, 478, 150, 468, 
210, 150, 460, 150, 464, 150, 472, 149, 470, 150, 479, 150, 467, 
215, 150, 459, 149, 464, 150, 473, 150, 471, 150, 479, 150, 468, 
220, 150, 461, 150, 463, 150, 471, 149, 471, 150, 480, 150, 467, 
225, 150, 461, 150, 463, 150, 473, 149, 471, 150, 480, 149, 467, 
230, 150, 461, 150, 463, 150, 472, 149, 470, 149, 480, 150, 467, 
235, 150, 462, 150, 464, 149, 472, 149, 470, 150, 480, 150, 468, 
240, 150, 462, 150, 463, 149, 473, 150, 470, 150, 479, 150, 467, 
245, 149, 461, 150, 465, 149, 473, 150, 468, 149, 479, 150, 467, 
250, 150, 462, 150, 464, 150, 470, 149, 467, 149, 479, 149, 467, 
255, 150, 462, 149, 463, 150, 471, 150, 466, 149, 479, 149, 467, 
260, 150, 461, 149, 464, 150, 470, 149, 465, 150, 480, 150, 467, 
265, 149, 462, 150, 464, 150, 468, 150, 463, 150, 480, 150, 466, 
270, 150, 462, 149, 463, 150, 469, 149, 462, 149, 481, 149, 465, 
275, 150, 462, 150, 463, 150, 469, 149, 461, 150, 480, 150, 463, 
280, 150, 462, 150, 464, 149, 468, 150, 459, 150, 480, 150, 463, 
285, 150, 462, 150, 464, 150, 465, 150, 457, 150, 480, 150, 463, 
290, 150, 461, 150, 464, 150, 468, 149, 456, 150, 480, 150, 461, 
295, 150, 462, 150, 464, 149, 462, 149, 455, 150, 480, 150, 459, 
300, 150, 462, 149, 464, 150, 462, 150, 453, 150, 478, 150, 458, 
305, 150, 461, 150, 464, 150, 462, 149, 450, 150, 477, 149, 459, 
310, 150, 461, 150, 465, 150, 460, 149, 448, 149, 476, 150, 458, 
315, 150, 460, 150, 464, 150, 458, 149, 448, 149, 476, 149, 456, 
320, 150, 461, 150, 465, 150, 456, 150, 445, 149, 475, 150, 455, 
325, 150, 461, 149, 463, 150, 457, 150, 444, 150, 473, 150, 454, 
330, 150, 461, 149, 465, 150, 456, 149, 441, 150, 473, 150, 453, 
