t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 407, 149, 418, 149, 406, 150, 416, 150, 417, 150, 419, 
10, 150, 410, 150, 421, 149, 411, 149, 419, 150, 423, 150, 424, 
15, 150, 409, 150, 423, 150, 412, 150, 423, 150, 426, 150, 427, 
20, 150, 411, 150, 423, 149, 418, 150, 425, 149, 426, 150, 428, 
25, 149, 411, 149, 424, 150, 414, 150, 424, 150, 426, 150, 430, 
30, 150, 411, 149, 424, 150, 415, 149, 426, 149, 429, 150, 430, 
35, 150, 410, 150, 424, 150, 415, 150, 425, 150, 428, 150, 430, 
40, 150, 411, 149, 422, 150, 417, 150, 426, 150, 429, 150, 432, 
45, 150, 411, 150, 423, 150, 415, 150, 424, 150, 427, 150, 431, 
50, 150, 409, 150, 423, 149, 416, 150, 427, 150, 429, 150, 432, 
55, 150, 409, 150, 421, 149, 415, 150, 424, 150, 427, 150, 431, 
60, 150, 408, 150, 418, 149, 412, 149, 422, 150, 426, 150, 429, 
65, 150, 407, 150, 415, 150, 412, 150, 419, 150, 424, 150, 429, 
70, 150, 407, 150, 414, 149, 409, 150, 421, 150, 421, 150, 428, 
75, 150, 406, 150, 413, 150, 411, 150, 419, 150, 420, 150, 426, 
80, 149, 407, 150, 413, 150, 408, 150, 418, 150, 422, 150, 426, 
85, 150, 407, 150, 413, 150, 409, 149, 415, 150, 421, 150, 426, 
90, 150, 406, 150, 413, 149, 406, 150, 417, 150, 421, 150, 425, 
95, 150, 407, 150, 413, 148, 403, 149, 414, 149, 419, 150, 424, 
100, 150, 405, 149, 412, 151, 409, 150, 417, 150, 419, 150, 424, 
105, 149, 404, 150, 411, 150, 406, 149, 413, 150, 420, 150, 422, 
110, 150, 404, 150, 411, 149, 404, 150, 413, 150, 418, 150, 422, 
115, 150, 403, 149, 410, 150, 401, 149, 411, 149, 417, 150, 421, 
120, 150, 403, 150, 410, 150, 403, 149, 410, 150, 418, 150, 420, 
125, 150, 403, 150, 410, 149, 398, 149, 411, 149, 415, 150, 420, 
130, 150, 401, 150, 409, 150, 399, 149, 409, 150, 415, 149, 419, 
135, 149, 401, 150, 408, 150, 398, 150, 407, 150, 414, 150, 419, 
140, 150, 401, 150, 407, 149, 399, 150, 407, 150, 414, 150, 418, 
145, 150, 400, 149, 406, 150, 397, 150, 408, 150, 413, 150, 418, 
150, 150, 399, 149, 407, 150, 397, 150, 405, 149, 412, 150, 417, 
155, 150, 398, 149, 405, 150, 397, 150, 406, 150, 411, 150, 416, 
160, 150, 397, 150, 405, 150, 395, 150, 403, 149, 408, 150, 416, 
165, 149, 396, 150, 405, 149, 395, 149, 404, 149, 409, 149, 415, 
170, 150, 396, 150, 405, 150, 393, 149, 403, 150, 407, 150, 414, 
175, 149, 394, 150, 404, 150, 395, 150, 404, 150, 406, 150, 414, 
180, 150, 394, 150, 404, 150, 393, 149, 400, 149, 403, 150, 413, 
185, 150, 393, 150, 403, 149, 394, 150, 403, 150, 402, 150, 413, 
190, 150, 393, 150, 403, 150, 392, 150, 400, 150, 401, 150, 411, 
195, 150, 392, 150, 402, 150, 391, 150, 399, 149, 400, 149, 410, 
200, 149, 390, 149, 402, 150, 390, 150, 400, 150, 397, 150, 410, 
205, 150, 390, 150, 401, 150, 391, 149, 398, 150, 397, 150, 409, 
210, 150, 389, 150, 401, 149, 388, 149, 398, 150, 395, 150, 408, 
215, 150, 388, 149, 400, 150, 388, 150, 397, 149, 395, 150, 407, 
220, 150, 387, 150, 400, 149, 386, 150, 396, 150, 391, 150, 407, 
225, 150, 386, 150, 399, 150, 387, 150, 396, 149, 391, 150, 406, 
230, 150, 385, 150, 399, 150, 386, 149, 394, 150, 389, 150, 404, 
235, 150, 385, 150, 399, 149, 384, 150, 393, 150, 389, 150, 404, 
240, 150, 385, 150, 398, 150, 383, 149, 393, 150, 386, 150, 403, 
245, 150, 384, 149, 398, 149, 381, 149, 392, 150, 386, 149, 402, 
250, 150, 383, 150, 398, 150, 381, 149, 390, 150, 384, 150, 401, 
255, 150, 384, 150, 398, 149, 381, 150, 391, 149, 382, 150, 401, 
260, 150, 383, 150, 397, 150, 377, 149, 388, 150, 381, 150, 399, 
265, 150, 384, 150, 397, 150, 380, 150, 386, 150, 380, 149, 400, 
270, 150, 384, 150, 395, 150, 381, 150, 390, 150, 379, 150, 399, 
275, 150, 386, 149, 392, 150, 387, 149, 389, 149, 380, 150, 398, 
280, 150, 386, 150, 393, 150, 384, 149, 388, 149, 378, 150, 398, 
285, 150, 386, 150, 391, 150, 385, 149, 388, 150, 377, 150, 398, 
290, 150, 386, 150, 391, 150, 384, 149, 387, 150, 375, 150, 396, 
295, 150, 385, 150, 390, 150, 382, 150, 385, 149, 373, 150, 396, 
300, 150, 386, 150, 389, 150, 380, 150, 385, 149, 372, 150, 394, 
305, 150, 386, 150, 389, 149, 381, 150, 384, 149, 370, 150, 394, 
310, 150, 386, 150, 389, 149, 379, 150, 383, 150, 369, 150, 393, 
315, 150, 386, 150, 387, 150, 380, 150, 382, 149, 367, 150, 392, 
320, 150, 385, 150, 387, 150, 377, 149, 381, 149, 365, 149, 391, 
325, 150, 385, 150, 387, 149, 375, 150, 380, 150, 363, 150, 390, 
330, 150, 386, 149, 386, 149, 374, 149, 378, 149, 361, 149, 389, 
