t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 438, 150, 438, 150, 446, 150, 449, 150, 448, 150, 455, 
10, 150, 440, 150, 441, 151, 457, 150, 454, 150, 454, 150, 460, 
15, 150, 441, 150, 443, 150, 454, 149, 458, 149, 458, 150, 464, 
20, 150, 441, 150, 444, 150, 455, 149, 460, 149, 460, 150, 466, 
25, 150, 442, 150, 446, 150, 457, 149, 462, 150, 462, 150, 468, 
30, 150, 442, 150, 446, 150, 458, 149, 463, 150, 462, 150, 469, 
35, 150, 440, 150, 444, 149, 454, 149, 460, 149, 460, 150, 466, 
40, 149, 436, 150, 441, 150, 453, 150, 458, 149, 458, 150, 464, 
45, 150, 436, 150, 441, 150, 450, 149, 454, 150, 455, 150, 461, 
50, 150, 434, 150, 441, 150, 449, 149, 454, 150, 454, 149, 460, 
55, 150, 435, 150, 440, 151, 453, 150, 455, 150, 454, 149, 461, 
60, 150, 434, 149, 441, 149, 450, 149, 457, 149, 453, 150, 461, 
65, 150, 435, 149, 441, 150, 451, 149, 457, 150, 455, 150, 461, 
70, 149, 434, 149, 441, 150, 451, 150, 458, 149, 455, 150, 462, 
75, 149, 435, 150, 441, 150, 452, 149, 457, 149, 456, 150, 462, 
80, 150, 435, 150, 443, 150, 452, 150, 458, 149, 456, 149, 462, 
85, 150, 435, 150, 444, 149, 452, 150, 459, 149, 456, 150, 462, 
90, 150, 435, 150, 441, 150, 452, 150, 460, 150, 457, 150, 462, 
95, 150, 436, 150, 443, 150, 452, 150, 461, 150, 458, 150, 462, 
100, 150, 435, 150, 441, 149, 451, 150, 463, 149, 457, 150, 462, 
105, 150, 435, 150, 443, 150, 450, 150, 461, 149, 457, 150, 462, 
110, 150, 436, 150, 440, 150, 449, 150, 460, 149, 457, 150, 461, 
115, 149, 435, 150, 439, 150, 448, 150, 458, 150, 456, 150, 460, 
120, 150, 437, 150, 439, 150, 447, 150, 455, 150, 456, 150, 459, 
125, 150, 437, 150, 438, 150, 447, 150, 454, 150, 454, 150, 458, 
130, 150, 439, 150, 439, 149, 445, 149, 451, 150, 453, 150, 458, 
135, 150, 437, 150, 438, 150, 444, 150, 449, 150, 451, 150, 457, 
140, 150, 438, 150, 434, 150, 443, 150, 446, 149, 450, 150, 456, 
145, 150, 436, 150, 434, 149, 443, 149, 445, 150, 448, 150, 456, 
150, 150, 435, 149, 431, 149, 442, 150, 443, 150, 447, 150, 456, 
155, 150, 433, 150, 431, 150, 442, 150, 442, 150, 445, 149, 454, 
160, 149, 431, 150, 432, 150, 441, 150, 440, 150, 444, 150, 455, 
165, 150, 430, 150, 430, 150, 442, 149, 439, 150, 442, 150, 454, 
170, 150, 429, 150, 431, 150, 441, 150, 438, 149, 441, 150, 454, 
175, 150, 428, 149, 430, 150, 441, 149, 437, 149, 440, 150, 453, 
180, 150, 427, 150, 430, 149, 441, 150, 435, 149, 438, 150, 453, 
185, 150, 427, 150, 428, 150, 440, 150, 435, 149, 437, 150, 453, 
190, 150, 425, 150, 428, 150, 439, 149, 434, 150, 435, 149, 452, 
195, 150, 425, 150, 428, 150, 439, 149, 434, 149, 434, 149, 451, 
200, 150, 424, 150, 428, 150, 438, 149, 432, 150, 434, 149, 451, 
205, 150, 423, 150, 426, 150, 437, 150, 432, 149, 431, 149, 450, 
210, 150, 422, 150, 428, 150, 437, 149, 431, 150, 430, 150, 449, 
215, 150, 422, 150, 428, 150, 436, 149, 431, 150, 429, 149, 448, 
220, 149, 421, 150, 426, 150, 436, 149, 428, 150, 427, 150, 448, 
225, 150, 422, 150, 427, 150, 435, 150, 428, 150, 426, 149, 448, 
230, 150, 420, 149, 427, 150, 434, 149, 427, 149, 425, 150, 447, 
235, 150, 421, 150, 428, 150, 434, 149, 427, 150, 424, 150, 446, 
240, 150, 419, 150, 429, 148, 430, 149, 426, 150, 423, 150, 445, 
245, 150, 419, 150, 428, 149, 433, 149, 426, 149, 421, 150, 445, 
250, 150, 419, 150, 427, 150, 432, 149, 426, 150, 420, 150, 444, 
255, 150, 418, 150, 428, 150, 431, 150, 424, 150, 420, 150, 443, 
260, 149, 417, 150, 429, 150, 430, 150, 423, 150, 418, 150, 443, 
265, 149, 418, 150, 429, 150, 430, 149, 423, 149, 416, 150, 442, 
270, 150, 418, 150, 426, 150, 430, 149, 422, 149, 415, 150, 440, 
275, 150, 417, 150, 427, 148, 422, 149, 422, 150, 414, 150, 440, 
280, 150, 417, 150, 427, 150, 427, 149, 420, 150, 414, 150, 439, 
285, 150, 415, 150, 428, 150, 426, 150, 418, 150, 412, 150, 437, 
290, 150, 415, 150, 427, 150, 425, 149, 417, 150, 410, 150, 437, 
295, 150, 414, 150, 425, 150, 424, 150, 416, 149, 408, 149, 436, 
300, 150, 414, 150, 428, 150, 423, 149, 414, 150, 406, 150, 435, 
305, 150, 413, 150, 427, 150, 421, 149, 413, 150, 404, 150, 434, 
310, 150, 413, 150, 425, 150, 421, 149, 413, 150, 402, 150, 433, 
315, 149, 412, 150, 424, 149, 419, 149, 412, 149, 400, 150, 431, 
320, 150, 412, 149, 426, 150, 418, 150, 411, 150, 398, 150, 429, 
325, 150, 411, 150, 424, 149, 417, 149, 410, 149, 396, 150, 428, 
330, 150, 411, 150, 424, 149, 413, 149, 411, 150, 395, 150, 428, 
