t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 494, 150, 486, 150, 484, 149, 497, 149, 491, 149, 504, 
10, 150, 496, 150, 489, 150, 491, 150, 505, 150, 499, 150, 514, 
15, 150, 499, 150, 492, 149, 495, 150, 508, 150, 503, 150, 519, 
20, 150, 499, 149, 495, 150, 499, 149, 510, 150, 508, 150, 523, 
25, 150, 501, 150, 495, 150, 500, 150, 514, 149, 511, 150, 526, 
30, 150, 501, 150, 498, 150, 504, 150, 518, 149, 513, 150, 528, 
35, 150, 503, 150, 499, 150, 502, 150, 513, 150, 511, 150, 524, 
40, 150, 502, 150, 498, 150, 503, 150, 510, 149, 508, 150, 522, 
45, 149, 499, 150, 494, 149, 500, 149, 509, 149, 506, 150, 519, 
50, 150, 499, 150, 494, 150, 498, 150, 506, 150, 505, 150, 518, 
55, 150, 495, 150, 491, 150, 497, 150, 503, 150, 504, 150, 515, 
60, 150, 495, 150, 489, 150, 495, 149, 502, 149, 502, 149, 513, 
65, 150, 494, 150, 488, 150, 494, 150, 497, 149, 503, 149, 512, 
70, 150, 492, 150, 485, 150, 491, 149, 495, 150, 502, 150, 510, 
75, 149, 492, 150, 485, 149, 489, 150, 493, 150, 501, 149, 507, 
80, 150, 489, 150, 483, 150, 488, 149, 490, 149, 502, 150, 505, 
85, 150, 489, 150, 481, 150, 485, 149, 490, 149, 504, 150, 504, 
90, 150, 488, 150, 481, 149, 487, 150, 488, 149, 499, 150, 503, 
95, 150, 488, 150, 479, 150, 483, 150, 490, 149, 499, 150, 501, 
100, 149, 487, 150, 477, 150, 481, 149, 487, 149, 498, 150, 501, 
105, 150, 488, 150, 477, 150, 483, 149, 487, 149, 497, 150, 501, 
110, 150, 487, 150, 475, 150, 478, 149, 487, 150, 498, 150, 500, 
115, 150, 487, 150, 475, 149, 479, 149, 490, 149, 495, 149, 499, 
120, 149, 486, 150, 474, 150, 479, 150, 489, 150, 495, 150, 499, 
125, 150, 487, 150, 472, 149, 478, 150, 488, 150, 495, 150, 499, 
130, 150, 488, 150, 473, 150, 479, 149, 489, 149, 493, 150, 499, 
135, 149, 487, 148, 469, 150, 479, 150, 489, 149, 493, 150, 499, 
140, 150, 488, 150, 473, 150, 478, 149, 489, 150, 492, 150, 499, 
145, 150, 488, 150, 474, 149, 480, 149, 491, 150, 494, 150, 499, 
150, 150, 488, 150, 472, 150, 480, 150, 489, 149, 491, 150, 499, 
155, 149, 487, 150, 472, 149, 478, 149, 492, 150, 490, 149, 499, 
160, 150, 488, 150, 473, 150, 480, 149, 491, 149, 490, 150, 499, 
165, 149, 489, 150, 472, 149, 479, 150, 492, 150, 490, 149, 500, 
170, 150, 489, 150, 472, 150, 481, 150, 491, 150, 489, 149, 500, 
175, 150, 489, 150, 473, 150, 481, 149, 492, 149, 489, 149, 501, 
180, 150, 487, 150, 472, 150, 482, 150, 495, 149, 487, 150, 501, 
185, 150, 489, 150, 472, 150, 481, 150, 496, 149, 488, 150, 501, 
190, 150, 488, 150, 474, 150, 483, 150, 494, 149, 489, 150, 502, 
195, 150, 490, 150, 473, 149, 482, 150, 494, 149, 488, 150, 502, 
200, 150, 488, 150, 474, 150, 482, 150, 496, 149, 486, 149, 502, 
205, 149, 490, 150, 474, 149, 481, 149, 496, 149, 488, 149, 502, 
210, 150, 490, 150, 474, 149, 481, 150, 497, 149, 486, 150, 502, 
215, 149, 490, 150, 476, 149, 481, 149, 495, 149, 486, 150, 502, 
220, 149, 489, 150, 475, 150, 483, 149, 496, 149, 484, 149, 502, 
225, 150, 488, 150, 475, 150, 482, 149, 497, 149, 485, 150, 502, 
230, 150, 488, 150, 476, 150, 483, 150, 496, 149, 483, 150, 502, 
235, 149, 488, 150, 474, 150, 484, 149, 497, 150, 483, 150, 502, 
240, 150, 488, 150, 475, 150, 482, 150, 497, 149, 481, 150, 502, 
245, 149, 486, 150, 476, 150, 483, 149, 493, 149, 482, 150, 501, 
250, 150, 488, 150, 474, 149, 480, 150, 493, 149, 481, 150, 501, 
255, 149, 486, 150, 477, 150, 481, 150, 494, 150, 480, 150, 500, 
260, 150, 484, 149, 475, 150, 481, 149, 494, 149, 478, 150, 499, 
265, 150, 486, 150, 475, 150, 481, 150, 492, 149, 475, 150, 499, 
270, 150, 484, 150, 476, 150, 480, 149, 493, 150, 475, 149, 499, 
275, 150, 486, 150, 475, 150, 484, 149, 490, 149, 473, 150, 498, 
280, 150, 483, 150, 474, 149, 477, 150, 489, 150, 475, 149, 498, 
285, 150, 484, 150, 476, 150, 478, 150, 488, 149, 472, 150, 498, 
290, 149, 483, 150, 474, 150, 480, 149, 488, 150, 470, 150, 496, 
295, 150, 485, 150, 475, 150, 476, 149, 485, 149, 471, 150, 495, 
300, 150, 482, 150, 474, 150, 476, 150, 484, 149, 470, 150, 494, 
305, 150, 481, 150, 472, 149, 475, 150, 485, 149, 467, 150, 494, 
310, 150, 480, 150, 471, 150, 475, 150, 481, 149, 468, 150, 492, 
315, 149, 481, 150, 471, 149, 472, 149, 479, 149, 467, 150, 491, 
320, 150, 481, 150, 470, 150, 471, 150, 481, 149, 463, 150, 490, 
325, 150, 480, 150, 470, 150, 472, 150, 481, 149, 462, 150, 490, 
330, 150, 479, 150, 469, 150, 471, 150, 479, 150, 461, 150, 489, 
