t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 149, 475, 150, 455, 150, 470, 149, 491, 149, 492, 149, 486, 
10, 150, 479, 150, 460, 149, 474, 150, 497, 150, 499, 150, 493, 
15, 150, 480, 150, 462, 149, 479, 149, 501, 150, 503, 150, 497, 
20, 150, 482, 150, 464, 150, 481, 150, 504, 150, 504, 150, 500, 
25, 150, 484, 150, 465, 150, 482, 149, 505, 150, 505, 150, 501, 
30, 150, 480, 150, 464, 150, 481, 149, 506, 149, 507, 150, 502, 
35, 150, 479, 150, 462, 150, 481, 149, 504, 150, 505, 150, 500, 
40, 150, 477, 150, 462, 149, 480, 150, 500, 150, 504, 150, 497, 
45, 150, 476, 150, 460, 150, 479, 150, 499, 150, 503, 150, 496, 
50, 150, 477, 150, 460, 150, 478, 149, 499, 149, 502, 150, 497, 
55, 150, 477, 149, 460, 150, 476, 149, 498, 149, 502, 150, 496, 
60, 150, 475, 150, 458, 150, 477, 149, 498, 150, 499, 149, 496, 
65, 150, 475, 150, 457, 150, 476, 150, 499, 150, 499, 150, 496, 
70, 151, 479, 150, 457, 149, 475, 150, 497, 150, 500, 150, 496, 
75, 150, 472, 149, 457, 150, 474, 149, 497, 150, 499, 149, 496, 
80, 149, 471, 150, 456, 149, 473, 149, 497, 149, 497, 150, 497, 
85, 150, 471, 150, 455, 150, 472, 149, 498, 150, 497, 150, 500, 
90, 150, 473, 150, 455, 150, 472, 150, 500, 150, 499, 150, 503, 
95, 150, 470, 150, 454, 149, 466, 149, 498, 149, 497, 150, 504, 
100, 150, 471, 150, 453, 150, 471, 150, 499, 150, 497, 150, 506, 
105, 149, 470, 150, 452, 149, 469, 149, 499, 150, 498, 149, 505, 
110, 150, 471, 150, 452, 150, 470, 150, 498, 150, 497, 150, 504, 
115, 150, 470, 150, 451, 150, 468, 149, 497, 150, 495, 150, 500, 
120, 150, 472, 150, 451, 150, 468, 149, 495, 150, 494, 150, 498, 
125, 150, 471, 149, 450, 150, 467, 150, 495, 150, 493, 150, 495, 
130, 150, 472, 149, 449, 149, 466, 150, 492, 149, 492, 150, 492, 
135, 150, 471, 150, 448, 150, 466, 149, 491, 150, 492, 150, 488, 
140, 150, 471, 150, 446, 149, 465, 149, 488, 150, 491, 150, 486, 
145, 150, 469, 150, 446, 150, 465, 149, 485, 150, 491, 150, 483, 
150, 150, 470, 150, 444, 150, 466, 150, 484, 150, 491, 149, 481, 
155, 150, 468, 150, 442, 150, 465, 150, 483, 150, 490, 150, 478, 
160, 149, 466, 150, 442, 150, 465, 150, 480, 149, 490, 150, 476, 
165, 150, 466, 150, 441, 150, 464, 149, 479, 150, 488, 150, 474, 
170, 150, 464, 150, 439, 150, 465, 149, 479, 150, 488, 150, 472, 
175, 150, 463, 150, 439, 149, 462, 149, 480, 150, 486, 149, 468, 
180, 150, 460, 150, 438, 150, 463, 149, 479, 150, 484, 149, 467, 
185, 150, 460, 149, 435, 150, 463, 149, 480, 150, 483, 150, 463, 
190, 150, 459, 150, 437, 150, 463, 150, 480, 150, 482, 150, 462, 
195, 149, 456, 150, 436, 149, 461, 150, 481, 150, 482, 150, 460, 
200, 150, 456, 150, 435, 150, 460, 149, 481, 150, 481, 150, 458, 
205, 150, 453, 149, 434, 150, 460, 150, 483, 149, 478, 150, 458, 
210, 150, 452, 149, 432, 150, 460, 150, 483, 149, 476, 150, 457, 
215, 150, 451, 150, 434, 149, 458, 150, 484, 149, 476, 150, 457, 
220, 150, 449, 149, 433, 150, 459, 149, 483, 150, 474, 149, 457, 
225, 150, 448, 150, 432, 150, 457, 150, 484, 150, 474, 150, 457, 
230, 150, 446, 150, 432, 150, 457, 150, 485, 150, 470, 150, 456, 
235, 150, 445, 150, 431, 150, 455, 150, 485, 149, 471, 150, 455, 
240, 150, 442, 150, 430, 150, 455, 149, 486, 149, 468, 149, 454, 
245, 150, 440, 150, 428, 150, 455, 149, 486, 150, 468, 150, 454, 
250, 150, 439, 150, 427, 149, 451, 150, 487, 150, 467, 150, 452, 
255, 150, 437, 150, 426, 150, 452, 150, 487, 149, 466, 150, 452, 
260, 150, 436, 150, 424, 150, 451, 150, 487, 150, 464, 150, 451, 
265, 150, 435, 150, 422, 150, 449, 149, 487, 150, 463, 149, 448, 
270, 150, 434, 150, 422, 150, 448, 149, 487, 149, 461, 150, 448, 
275, 150, 431, 151, 423, 150, 446, 149, 487, 149, 459, 150, 447, 
280, 150, 432, 150, 417, 150, 445, 150, 486, 149, 459, 150, 446, 
285, 150, 429, 149, 416, 150, 443, 150, 487, 149, 457, 150, 443, 
290, 150, 427, 150, 412, 150, 441, 150, 485, 149, 455, 150, 442, 
295, 150, 427, 150, 412, 150, 439, 149, 484, 149, 456, 150, 441, 
300, 150, 425, 150, 410, 149, 435, 150, 484, 150, 455, 150, 440, 
305, 150, 423, 149, 407, 150, 435, 150, 483, 150, 452, 150, 440, 
310, 150, 423, 150, 406, 149, 434, 150, 482, 150, 451, 150, 437, 
315, 150, 422, 150, 403, 150, 432, 149, 481, 150, 451, 150, 437, 
320, 150, 421, 150, 402, 150, 430, 149, 480, 150, 451, 150, 434, 
325, 150, 419, 150, 401, 150, 428, 150, 479, 149, 448, 150, 434, 
330, 149, 418, 150, 402, 150, 426, 150, 478, 149, 446, 150, 431, 
