t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 200, 149, 197, 150, 199, 149, 198, 150, 0, 149, 3, 
10, 150, 200, 149, 199, 150, 198, 150, 199, 150, 0, 150, 2, 
15, 149, 200, 150, 200, 149, 202, 149, 200, 149, 0, 150, 3, 
20, 150, 201, 150, 199, 150, 204, 149, 201, 149, 0, 150, 2, 
25, 150, 201, 150, 200, 150, 202, 150, 203, 149, 0, 150, 2, 
30, 150, 201, 150, 200, 150, 203, 150, 202, 149, 0, 149, 2, 
35, 149, 201, 150, 200, 150, 203, 149, 203, 149, 0, 150, 3, 
40, 150, 200, 150, 199, 150, 204, 150, 202, 150, 0, 150, 2, 
45, 150, 200, 150, 199, 150, 203, 149, 201, 150, 0, 150, 3, 
50, 150, 201, 150, 199, 149, 203, 150, 202, 150, 0, 149, 2, 
55, 150, 201, 150, 199, 149, 201, 149, 201, 150, 0, 150, 3, 
60, 150, 200, 149, 197, 150, 204, 150, 201, 149, 0, 150, 3, 
65, 150, 200, 149, 197, 150, 203, 150, 201, 150, 0, 149, 3, 
70, 150, 200, 150, 194, 150, 201, 149, 199, 149, 0, 150, 2, 
75, 150, 203, 150, 195, 149, 201, 149, 201, 149, 0, 150, 2, 
80, 149, 204, 150, 196, 149, 202, 149, 202, 150, 0, 149, 2, 
85, 150, 203, 150, 195, 150, 201, 149, 204, 150, 0, 149, 2, 
90, 150, 204, 150, 195, 149, 204, 150, 204, 149, 0, 149, 1, 
95, 150, 208, 150, 201, 150, 203, 150, 204, 150, 0, 150, 3, 
100, 150, 215, 150, 205, 150, 205, 149, 204, 150, 0, 150, 2, 
105, 150, 224, 150, 214, 150, 209, 149, 203, 150, 0, 149, 2, 
110, 150, 235, 149, 221, 150, 212, 150, 204, 149, 0, 149, 2, 
115, 149, 241, 150, 224, 150, 216, 150, 204, 149, 1, 149, 2, 
120, 150, 246, 150, 227, 149, 221, 150, 204, 149, 0, 149, 2, 
125, 150, 247, 150, 226, 150, 224, 150, 204, 150, 0, 150, 2, 
130, 150, 247, 149, 223, 150, 229, 150, 204, 150, 0, 150, 1, 
135, 150, 246, 150, 223, 149, 229, 149, 204, 150, 0, 150, 2, 
140, 149, 244, 150, 222, 150, 230, 149, 203, 149, 0, 149, 3, 
145, 150, 243, 150, 223, 150, 231, 149, 202, 149, 1, 150, 3, 
150, 150, 241, 149, 219, 150, 229, 149, 202, 150, 1, 149, 2, 
155, 150, 239, 150, 218, 150, 230, 149, 201, 150, 0, 150, 2, 
160, 150, 237, 149, 218, 149, 231, 149, 200, 149, 0, 150, 2, 
165, 150, 233, 150, 213, 150, 231, 149, 200, 150, 0, 150, 2, 
170, 150, 231, 149, 210, 150, 231, 150, 199, 149, 1, 150, 3, 
175, 150, 229, 150, 210, 150, 230, 149, 198, 150, 0, 150, 2, 
180, 150, 227, 150, 207, 149, 229, 150, 198, 150, 0, 150, 2, 
185, 149, 227, 150, 206, 150, 230, 149, 197, 149, 1, 150, 2, 
190, 150, 224, 150, 203, 150, 229, 149, 197, 149, 1, 150, 1, 
195, 150, 224, 149, 202, 150, 229, 150, 196, 149, 1, 150, 2, 
200, 150, 222, 150, 199, 150, 228, 149, 195, 150, 1, 150, 2, 
205, 150, 219, 150, 197, 150, 228, 150, 195, 150, 1, 149, 1, 
210, 150, 218, 150, 198, 150, 227, 150, 194, 150, 1, 150, 1, 
215, 149, 217, 150, 197, 150, 227, 150, 194, 150, 1, 149, 2, 
220, 150, 217, 150, 195, 150, 227, 150, 194, 149, 1, 149, 2, 
225, 150, 216, 149, 196, 150, 226, 150, 192, 150, 0, 149, 1, 
230, 150, 213, 150, 196, 150, 225, 150, 192, 150, 1, 150, 2, 
235, 150, 212, 150, 198, 150, 225, 149, 191, 149, 1, 150, 2, 
240, 150, 211, 150, 195, 150, 224, 149, 191, 150, 1, 149, 2, 
245, 150, 210, 150, 196, 150, 224, 149, 191, 149, 1, 150, 1, 
250, 150, 209, 150, 195, 150, 224, 149, 190, 150, 1, 150, 2, 
255, 150, 209, 150, 194, 150, 223, 150, 189, 150, 1, 149, 2, 
260, 150, 208, 149, 192, 150, 222, 150, 190, 149, 1, 150, 2, 
265, 150, 207, 150, 191, 149, 222, 150, 189, 150, 1, 150, 1, 
270, 150, 207, 150, 190, 150, 222, 150, 188, 149, 1, 149, 2, 
275, 150, 206, 150, 190, 149, 221, 149, 188, 150, 1, 150, 2, 
280, 150, 206, 150, 189, 149, 220, 150, 187, 149, 1, 150, 1, 
285, 150, 204, 150, 189, 150, 220, 149, 187, 149, 0, 150, 1, 
290, 150, 203, 150, 189, 150, 220, 149, 187, 149, 1, 150, 2, 
295, 150, 203, 150, 190, 150, 220, 150, 186, 150, 1, 149, 1, 
300, 150, 202, 150, 188, 150, 219, 150, 185, 149, 1, 150, 1, 
305, 150, 202, 150, 189, 150, 219, 150, 185, 150, 1, 150, 2, 
310, 150, 202, 150, 189, 150, 219, 150, 185, 149, 1, 150, 2, 
315, 150, 201, 150, 187, 149, 218, 150, 184, 149, 1, 150, 2, 
320, 150, 200, 150, 187, 149, 218, 150, 184, 150, 1, 150, 1, 
325, 150, 200, 150, 186, 149, 218, 150, 182, 150, 1, 149, 1, 
330, 150, 200, 149, 187, 150, 218, 150, 182, 150, 1, 150, 1, 
