t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 471, 150, 446, 149, 456, 149, 450, 150, 453, 149, 476, 
10, 150, 473, 149, 449, 150, 462, 149, 456, 149, 457, 150, 482, 
15, 150, 473, 150, 451, 150, 464, 149, 458, 150, 462, 149, 483, 
20, 150, 475, 150, 451, 150, 465, 150, 460, 150, 464, 150, 486, 
25, 149, 472, 150, 456, 150, 468, 149, 462, 149, 466, 150, 488, 
30, 150, 476, 149, 455, 150, 468, 149, 461, 149, 467, 150, 489, 
35, 149, 473, 150, 452, 150, 466, 149, 460, 149, 464, 150, 487, 
40, 150, 470, 149, 451, 150, 465, 149, 460, 150, 464, 150, 486, 
45, 150, 470, 150, 450, 150, 465, 150, 461, 149, 465, 150, 484, 
50, 150, 469, 149, 449, 150, 464, 150, 461, 149, 464, 150, 485, 
55, 150, 462, 150, 444, 150, 460, 149, 456, 150, 459, 149, 480, 
60, 150, 461, 150, 441, 150, 458, 150, 453, 150, 458, 150, 479, 
65, 150, 457, 150, 440, 149, 457, 150, 451, 150, 456, 149, 478, 
70, 150, 455, 149, 439, 150, 457, 149, 451, 150, 456, 150, 479, 
75, 150, 456, 150, 440, 150, 456, 149, 450, 149, 456, 150, 478, 
80, 150, 455, 150, 442, 149, 459, 149, 450, 149, 457, 150, 478, 
85, 150, 457, 150, 442, 150, 458, 149, 451, 150, 458, 150, 480, 
90, 150, 461, 150, 442, 150, 458, 149, 452, 150, 459, 150, 481, 
95, 150, 468, 150, 445, 150, 459, 150, 455, 149, 460, 150, 485, 
100, 150, 477, 149, 448, 151, 465, 150, 458, 149, 462, 150, 488, 
105, 150, 486, 150, 451, 150, 460, 150, 460, 150, 463, 150, 490, 
110, 150, 494, 149, 452, 150, 462, 149, 463, 150, 465, 150, 495, 
115, 150, 501, 150, 458, 149, 460, 149, 465, 149, 464, 150, 497, 
120, 150, 507, 150, 460, 150, 465, 150, 467, 149, 464, 150, 499, 
125, 150, 512, 150, 460, 149, 466, 149, 468, 149, 464, 150, 500, 
130, 149, 514, 150, 462, 150, 470, 149, 469, 149, 465, 150, 499, 
135, 150, 515, 150, 463, 150, 471, 150, 470, 150, 466, 150, 500, 
140, 150, 514, 149, 465, 148, 469, 150, 470, 150, 466, 150, 501, 
145, 149, 514, 150, 466, 150, 474, 150, 471, 150, 468, 150, 502, 
150, 150, 512, 150, 466, 149, 474, 150, 470, 149, 465, 150, 501, 
155, 150, 512, 150, 466, 150, 475, 150, 470, 149, 465, 150, 502, 
160, 150, 510, 150, 466, 149, 475, 149, 470, 150, 465, 150, 500, 
165, 150, 509, 149, 465, 150, 475, 149, 470, 149, 463, 149, 498, 
170, 150, 507, 150, 466, 150, 475, 149, 469, 150, 463, 149, 497, 
175, 150, 506, 150, 465, 150, 474, 149, 469, 149, 462, 149, 497, 
180, 150, 504, 150, 465, 150, 474, 150, 468, 149, 460, 150, 495, 
185, 150, 502, 150, 463, 149, 473, 149, 467, 149, 459, 150, 494, 
190, 150, 501, 149, 463, 150, 473, 150, 467, 150, 458, 150, 493, 
195, 150, 500, 150, 462, 150, 473, 150, 466, 150, 457, 150, 491, 
200, 150, 499, 150, 461, 149, 472, 150, 465, 150, 456, 150, 491, 
205, 150, 497, 150, 460, 149, 472, 150, 463, 150, 454, 150, 490, 
210, 150, 496, 150, 459, 150, 472, 150, 463, 150, 454, 150, 488, 
215, 150, 495, 150, 458, 150, 471, 149, 461, 149, 453, 149, 487, 
220, 150, 493, 150, 457, 149, 471, 150, 460, 150, 453, 150, 487, 
225, 150, 492, 150, 454, 150, 471, 150, 460, 149, 452, 149, 486, 
230, 149, 492, 150, 454, 149, 470, 150, 459, 150, 452, 150, 485, 
235, 150, 491, 148, 449, 149, 469, 149, 458, 150, 451, 150, 484, 
240, 149, 490, 150, 452, 150, 472, 150, 459, 150, 451, 149, 484, 
245, 150, 488, 150, 452, 150, 470, 149, 457, 149, 449, 150, 482, 
250, 150, 488, 150, 450, 150, 469, 150, 457, 150, 448, 150, 482, 
255, 150, 487, 150, 449, 150, 470, 150, 457, 150, 447, 150, 481, 
260, 150, 486, 150, 449, 150, 468, 149, 457, 150, 445, 150, 480, 
265, 150, 487, 150, 449, 149, 469, 149, 455, 150, 445, 150, 479, 
270, 150, 486, 150, 448, 149, 468, 150, 454, 150, 444, 150, 479, 
275, 150, 485, 150, 447, 150, 468, 150, 454, 149, 442, 150, 478, 
280, 150, 485, 150, 447, 150, 468, 150, 452, 150, 441, 150, 477, 
285, 150, 484, 150, 447, 149, 467, 150, 451, 150, 440, 150, 477, 
290, 149, 484, 150, 446, 150, 467, 149, 451, 149, 439, 150, 476, 
295, 150, 482, 149, 447, 149, 467, 149, 448, 150, 437, 150, 475, 
300, 150, 483, 149, 446, 149, 467, 149, 449, 150, 435, 150, 475, 
305, 150, 480, 150, 447, 150, 467, 149, 447, 150, 434, 150, 474, 
310, 150, 481, 150, 446, 150, 466, 150, 445, 149, 431, 150, 472, 
315, 150, 479, 150, 445, 150, 466, 149, 445, 149, 430, 149, 472, 
320, 150, 480, 150, 445, 150, 465, 150, 443, 150, 427, 150, 471, 
325, 150, 479, 150, 443, 150, 464, 149, 441, 150, 425, 150, 470, 
330, 150, 478, 149, 445, 150, 463, 149, 441, 149, 423, 150, 468, 
