t(s), L1 Voltage(v), L1 Current(uA),L2 Voltage(v), L2 Current(uA),L3 Voltage(v), L3 Current(uA),L4 Voltage(v), L4 Current(uA),L5 Voltage(v), L5 Current(uA),L6 Voltage(v), L6 Current(uA),
5, 150, 516, 150, 516, 149, 513, 150, 529, 150, 533, 150, 535, 
10, 150, 521, 150, 521, 149, 521, 150, 537, 150, 542, 150, 541, 
15, 150, 523, 150, 524, 150, 528, 150, 542, 149, 547, 150, 545, 
20, 150, 525, 150, 526, 150, 532, 149, 543, 150, 549, 149, 549, 
25, 149, 525, 150, 528, 150, 534, 150, 545, 150, 550, 150, 550, 
30, 150, 526, 150, 528, 150, 537, 150, 547, 149, 554, 150, 554, 
35, 149, 526, 150, 528, 150, 537, 150, 548, 150, 553, 150, 553, 
40, 150, 526, 150, 529, 149, 535, 150, 548, 150, 552, 150, 553, 
45, 150, 521, 150, 524, 149, 530, 150, 546, 149, 552, 150, 555, 
50, 150, 518, 150, 522, 150, 532, 150, 545, 150, 551, 150, 556, 
55, 150, 516, 150, 520, 150, 530, 149, 543, 149, 549, 150, 556, 
60, 150, 515, 149, 517, 150, 528, 149, 540, 149, 551, 150, 555, 
65, 150, 512, 150, 517, 149, 527, 150, 539, 150, 549, 149, 555, 
70, 150, 511, 150, 516, 150, 525, 149, 537, 149, 549, 150, 555, 
75, 150, 509, 150, 514, 150, 524, 149, 535, 150, 547, 150, 555, 
80, 150, 508, 150, 514, 149, 523, 149, 535, 149, 547, 150, 553, 
85, 150, 506, 150, 513, 150, 522, 150, 534, 150, 548, 150, 551, 
90, 150, 506, 150, 513, 150, 520, 150, 533, 149, 546, 149, 552, 
95, 150, 506, 150, 511, 150, 519, 150, 532, 149, 545, 150, 551, 
100, 150, 505, 150, 511, 150, 518, 149, 531, 150, 546, 150, 550, 
105, 150, 505, 149, 510, 149, 516, 149, 528, 149, 545, 150, 549, 
110, 150, 504, 150, 510, 150, 514, 150, 529, 149, 542, 150, 548, 
115, 149, 503, 150, 510, 150, 513, 150, 527, 150, 541, 149, 547, 
120, 150, 503, 150, 510, 149, 512, 149, 526, 150, 540, 150, 545, 
125, 150, 502, 150, 507, 150, 511, 150, 527, 150, 539, 149, 544, 
130, 150, 501, 150, 507, 150, 510, 149, 525, 149, 538, 150, 545, 
135, 150, 500, 150, 506, 150, 510, 149, 525, 150, 538, 150, 543, 
140, 150, 499, 150, 506, 150, 510, 150, 525, 150, 537, 149, 543, 
145, 150, 498, 150, 505, 149, 509, 150, 523, 149, 535, 149, 541, 
150, 150, 497, 149, 505, 150, 506, 149, 523, 150, 537, 149, 540, 
155, 150, 497, 149, 503, 150, 510, 150, 525, 150, 536, 150, 541, 
160, 150, 496, 150, 504, 150, 508, 149, 525, 149, 535, 150, 538, 
165, 149, 495, 150, 504, 150, 507, 150, 523, 149, 534, 150, 537, 
170, 150, 495, 150, 503, 150, 507, 150, 522, 150, 532, 150, 537, 
175, 149, 495, 150, 503, 150, 504, 149, 523, 150, 534, 150, 535, 
180, 150, 496, 150, 503, 150, 505, 150, 523, 150, 531, 150, 535, 
185, 150, 497, 150, 502, 150, 505, 150, 523, 150, 530, 150, 536, 
190, 150, 498, 150, 502, 150, 506, 149, 523, 149, 532, 150, 535, 
195, 150, 500, 150, 502, 149, 507, 150, 522, 150, 532, 150, 534, 
200, 150, 501, 150, 502, 150, 508, 149, 522, 150, 533, 149, 533, 
205, 150, 501, 150, 502, 149, 506, 149, 522, 149, 531, 150, 531, 
210, 149, 503, 150, 503, 150, 506, 150, 521, 149, 527, 150, 532, 
215, 150, 502, 150, 503, 149, 505, 149, 521, 150, 529, 150, 532, 
220, 150, 504, 150, 502, 150, 505, 149, 520, 149, 527, 150, 530, 
225, 150, 504, 150, 503, 149, 505, 150, 519, 149, 528, 149, 529, 
230, 150, 505, 150, 503, 150, 503, 150, 519, 150, 527, 150, 530, 
235, 150, 505, 150, 502, 150, 505, 150, 518, 150, 525, 150, 529, 
240, 150, 505, 150, 502, 150, 505, 150, 518, 150, 524, 150, 527, 
245, 149, 505, 150, 503, 150, 505, 149, 517, 149, 524, 149, 526, 
250, 149, 506, 150, 502, 150, 505, 150, 516, 150, 523, 149, 524, 
255, 150, 506, 150, 503, 150, 503, 149, 516, 150, 524, 150, 524, 
260, 150, 504, 150, 502, 150, 504, 149, 515, 149, 520, 150, 523, 
265, 150, 505, 150, 502, 149, 502, 150, 515, 150, 520, 150, 522, 
270, 150, 503, 150, 502, 150, 502, 149, 514, 150, 521, 150, 521, 
275, 149, 502, 150, 501, 150, 503, 149, 513, 150, 521, 150, 519, 
280, 149, 503, 150, 502, 150, 502, 150, 513, 150, 518, 150, 518, 
285, 150, 502, 150, 501, 150, 503, 150, 512, 149, 517, 150, 517, 
290, 150, 501, 150, 500, 149, 501, 150, 512, 150, 517, 150, 516, 
295, 149, 498, 149, 500, 150, 502, 149, 511, 149, 516, 150, 515, 
300, 150, 500, 150, 500, 149, 502, 149, 510, 150, 516, 150, 514, 
305, 150, 499, 150, 500, 150, 502, 149, 509, 150, 515, 150, 513, 
310, 149, 498, 150, 503, 149, 500, 150, 508, 150, 515, 149, 512, 
315, 150, 498, 149, 499, 150, 501, 150, 507, 150, 514, 150, 511, 
320, 150, 496, 149, 499, 150, 501, 150, 506, 150, 513, 150, 509, 
325, 150, 496, 150, 499, 150, 500, 149, 506, 150, 514, 150, 508, 
330, 150, 496, 150, 498, 150, 501, 149, 505, 149, 510, 150, 508, 
